artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['1YStXHRj5phGb2LGCudZ6N'],163400,False,2WU6D2of3i0ghVqhXMa5Dt,Big Hutch Intro,0.865,0.741,-5.02,0.57,0.0448,0.0,0.154,0.698,117.0
['13k7ezoM83thvwbYkdyP6e'],167866,False,29GRpQTN46yE7cMhHuRFNv,Los Angeles (L.A. L.A.),0.757,0.669,-4.009,0.251,0.0229,0.0,0.137,0.49,92.0
['13k7ezoM83thvwbYkdyP6e'],233200,False,7aruFhUxgsPLawUClK1sys,Girl Next Door,0.894,0.535,-5.59,0.323,0.00129,4.98e-05,0.176,0.724,91.0
"['13k7ezoM83thvwbYkdyP6e', '0ymEzpz8yAptpqENZq4xYq', '0AdoVfzOkaa0iOdnCDAnQH']",181266,False,3eMvDBmd9qbLPoexPeE8fu,"My Life (Featuring , L,O,C & BAM)",0.896,0.81,-6.163,0.217,0.0167,0.0,0.0809,0.798,98.0
"['13k7ezoM83thvwbYkdyP6e', '1YStXHRj5phGb2LGCudZ6N', '1uEfHYxXrqwck1XxvJEbSA']",246226,False,5sbl4EN9tNUWg5toZI8HX0,Ways 2 Come Up (Featuring Above THE LAW & Chill,0.663,0.675,-5.932,0.334,0.0642,2.13e-06,0.107,0.62,79.0
"['13k7ezoM83thvwbYkdyP6e', '6DK3E5dh7jJrKyAHfucWBB', '4tujQJicOnuZRLiBFdp3Ou']",221106,False,41jmM6sSV3wI4F1INOncnE,2 Killas (Above THE LAW & Xzibit),0.89,0.671,-5.735,0.34,0.101,0.0,0.0708,0.643,93.0
['13k7ezoM83thvwbYkdyP6e'],63200,False,43tVXI9WDPrUNXCiRej3t1,Velvet Lifestyle (Prelude),0.424,0.587,-7.204,0.201,0.298,0.61,0.0948,0.295,170.0
"['13k7ezoM83thvwbYkdyP6e', '2ASXE2uSFULg2F5ZlZ0YnF']",191826,False,1nCKrJ82ghJYQItje8FI4g,Gansta Shit (Featuring Safecracka),0.827,0.898,-3.953,0.28,0.0179,1.29e-05,0.335,0.524,94.0
['13k7ezoM83thvwbYkdyP6e'],256600,False,16ph3YtfPUOL3QzniBsBi0,Elevate,0.87,0.48,-6.818,0.215,0.0249,0.0,0.13,0.613,98.0
['13k7ezoM83thvwbYkdyP6e'],339573,False,4CMtewPNLkvsox4F4us4uI,Bubonic Plague,0.589,0.797,-4.136,0.359,0.046,4.61e-05,0.289,0.696,98.0
['13k7ezoM83thvwbYkdyP6e'],227000,False,4uJFx5updhGMTbEsIWewDg,Do You Know?,0.815,0.749,-4.571,0.236,0.141,8.1e-05,0.0988,0.312,100.0
"['13k7ezoM83thvwbYkdyP6e', '4KM0S1Bt0R8Le283T205pe']",353826,False,1P8XQV2L7WBVroOVC7hROH,"Playas, Gangstas & Ballers (Featuring Saafir)",0.865,0.697,-3.957,0.285,0.139,0.0,0.151,0.68,93.0
['13k7ezoM83thvwbYkdyP6e'],197360,False,1HnDUqmfttNOEnFCJ44IWz,True Lies,0.861,0.531,-3.472,0.262,0.0125,3.69e-06,0.0656,0.364,90.0
"['13k7ezoM83thvwbYkdyP6e', '2NxgkiMc4SryoGK2LDUEKp']",243146,False,06jYhV0797bK28cjR1Pz05,Player Hater (Featuring Young Mad),0.825,0.689,-6.051,0.114,0.0231,2.05e-06,0.122,0.438,94.0
"['13k7ezoM83thvwbYkdyP6e', '0ymEzpz8yAptpqENZq4xYq', '1YStXHRj5phGb2LGCudZ6N']",206493,False,0ywONtbGg2Hr4fFfeoV9FP,Velvet Lifestyle (Featuring Above THE LAW & BAM),0.829,0.631,-6.038,0.118,0.128,0.000223,0.113,0.629,85.0
['13k7ezoM83thvwbYkdyP6e'],264773,False,3jNRgnfYH4RoUxSTUl9xWy,Just Another Day,0.833,0.486,-5.817,0.159,0.0277,2.04e-05,0.0896,0.418,79.0
['1MDw0zSUU0XtI9D5JgEZH5'],183600,False,2cpd4CTjWYEMzOeMYa71uw,Axolotl,0.507,0.72,-6.968,0.0559,0.218,0.624,0.11,0.163,96.0
['1MDw0zSUU0XtI9D5JgEZH5'],236506,False,7stYT12KPYofUFe8XF2QiG,A Bit on the Side,0.664,0.656,-6.777,0.0338,0.0695,0.0459,0.0795,0.461,120.0
['1MDw0zSUU0XtI9D5JgEZH5'],197520,False,2XR2GpxhNj61zByVdxsihR,Low Lays the Devil,0.518,0.729,-5.231,0.11,0.0897,0.463,0.117,0.68,100.0
['1MDw0zSUU0XtI9D5JgEZH5'],245560,False,4Zrk4VgeN1J2bxz7CYm1qj,King of Chrome,0.395,0.684,-8.717,0.153,0.00508,0.00779,0.208,0.16,127.0
['1MDw0zSUU0XtI9D5JgEZH5'],273120,False,3OloNRTzVULTMZqZ9s6xba,Swimming with the Crocodiles,0.564,0.555,-9.176,0.0442,0.114,0.0126,0.108,0.367,166.0
['1MDw0zSUU0XtI9D5JgEZH5'],195493,False,1aj8mFv1lt6QwqcbL1tpAV,Here Come the Dead,0.366,0.774,-6.974,0.0648,0.00299,7.34e-06,0.229,0.136,104.0
['1MDw0zSUU0XtI9D5JgEZH5'],202040,False,2rbFtEAiXZlUYSLFPvmCs4,In the Blood,0.46,0.656,-10.204,0.307,0.587,0.145,0.0747,0.341,121.0
['1MDw0zSUU0XtI9D5JgEZH5'],276333,False,27hgBeB3De6r8yw51bBxG0,Iodine & Iron,0.467,0.506,-6.298,0.0291,0.0243,0.0185,0.0895,0.13,116.0
['1MDw0zSUU0XtI9D5JgEZH5'],255560,False,4FRf296raNjINA3XJhFs1a,House of Spirits,0.259,0.727,-6.083,0.0338,0.121,0.518,0.105,0.159,95.0
['1MDw0zSUU0XtI9D5JgEZH5'],274413,False,2PaN6J30xiELyNJBYaInE4,Do Your Bones Glow at Night?,0.541,0.866,-6.325,0.132,0.0251,0.00313,0.0755,0.412,144.0
['1MDw0zSUU0XtI9D5JgEZH5'],247666,False,1ZMDgza2h99ZMIwznAGQxZ,In the Nightfall,0.14,0.276,-13.117,0.0377,0.659,0.778,0.116,0.0441,64.0
['1MDw0zSUU0XtI9D5JgEZH5'],305333,False,6EzX7kRJnPGaFbllIPa4cs,Total Depravity,0.615,0.534,-7.812,0.0279,0.00422,0.0601,0.107,0.156,105.0
['109FvbnDVNag1UcJDVpFlr'],130946,False,5PABXu0QX3HkUcqxhKwcjz,Brake Main Title,0.556,0.254,-21.115,0.0503,0.435,0.839,0.218,0.0378,170.0
['109FvbnDVNag1UcJDVpFlr'],217600,False,63g0wjg5wnV2F9BpiTdedT,Roulette,0.258,0.0854,-29.046,0.0416,0.603,0.823,0.108,0.032,132.0
['109FvbnDVNag1UcJDVpFlr'],207040,False,6n0HyY2AbsgOfDS5ykDEBF,The Blind Watchmaker,0.433,0.127,-21.112,0.0278,0.619,0.872,0.115,0.0387,85.0
['109FvbnDVNag1UcJDVpFlr'],96520,False,0Jyw4sCgHDRd1VBtGjeslu,Inside The Box,0.493,0.253,-26.784,0.0397,0.29,0.863,0.0951,0.0392,75.0
['109FvbnDVNag1UcJDVpFlr'],105440,False,4ReOHYqJx2iai1NdcsYtZc,Regarding Melancholy,0.197,0.0284,-30.6,0.0353,0.648,0.85,0.0952,0.0397,47.0
['109FvbnDVNag1UcJDVpFlr'],133826,False,08OagdyDHRxbBzjkgvAet9,Pale Blue Dot,0.209,0.201,-18.702,0.0279,0.369,0.807,0.0886,0.0388,71.0
['109FvbnDVNag1UcJDVpFlr'],107133,False,1ILyOx1qpXHMiXnDfYod0E,Surroundings,0.546,0.252,-19.844,0.0417,0.877,0.927,0.168,0.181,170.0
['109FvbnDVNag1UcJDVpFlr'],161493,False,6c2G6l44cXNpUP5QGKc87F,Pusher,0.236,0.144,-22.862,0.0451,0.174,0.795,0.0855,0.208,149.0
['109FvbnDVNag1UcJDVpFlr'],230613,False,1XpuJMoICVm5SO2rniSVpz,Annalen Der Physik,0.384,0.451,-16.831,0.0386,0.259,0.791,0.109,0.0375,115.0
['109FvbnDVNag1UcJDVpFlr'],292613,False,0zzreWgP97e0vzQ0Y17yhP,Loss,0.196,0.0429,-32.637,0.0413,0.878,0.822,0.121,0.0361,69.0
['109FvbnDVNag1UcJDVpFlr'],182946,False,0yrZDmXSv7kUMDc29EVtif,The Cold And the Dark,0.227,0.688,-13.422,0.2,0.0256,0.763,0.0942,0.112,89.0
['109FvbnDVNag1UcJDVpFlr'],135613,False,7lBlYIvqKg1yffZ8iNDjjT,Intrinsic Motion,0.479,0.195,-27.18,0.0702,0.815,0.475,0.13,0.0609,100.0
['109FvbnDVNag1UcJDVpFlr'],164013,False,0mIquyg4JaMY5eHpt7tMDh,Sense Memory,0.208,0.148,-18.796,0.0516,0.527,0.916,0.126,0.318,165.0
['109FvbnDVNag1UcJDVpFlr'],175746,False,1Db6zP5NfYXF8LSdcaTelS,Suspicions,0.203,0.0941,-29.209,0.0406,0.466,0.904,0.0932,0.0338,83.0
['109FvbnDVNag1UcJDVpFlr'],215813,False,7ffNyT3iiY87Qc30YfRsko,One Last Chance,0.552,0.318,-18.795,0.0349,0.713,0.89,0.0809,0.0333,115.0
['109FvbnDVNag1UcJDVpFlr'],274880,False,4h89vl3OCplTJ21emEPdYl,Coda,0.119,0.156,-19.859,0.0312,0.41,0.927,0.472,0.0329,88.0
['109FvbnDVNag1UcJDVpFlr'],201280,False,538PnvqbYGRtVpQnJppyG2,Brake End Title,0.37,0.368,-15.001,0.0353,0.0498,0.855,0.102,0.0612,170.0
['1PCZpxHJz7WAMF8EEq8bfc'],233866,False,4xrR0Ku2qalviAb2xfcvK3,Turn! Turn! Turn! (To Everything There Is A Season),0.45,0.818,-8.199,0.0472,0.112,3.06e-05,0.0964,0.735,125.0
['1PCZpxHJz7WAMF8EEq8bfc'],121960,False,5RCJaUpNABE4ALbbycDUy9,It Won't Be Wrong,0.496,0.707,-9.537,0.0409,0.323,0.00016,0.181,0.827,123.0
['1PCZpxHJz7WAMF8EEq8bfc'],172866,False,5tVatcIM20pErznr5PMnKE,Set You Free This Time,0.623,0.479,-11.561,0.0263,0.688,0.0,0.192,0.793,99.0
['1PCZpxHJz7WAMF8EEq8bfc'],213840,False,1eNTUfVTZCo7oaLh1jO9Gr,Lay Down Your Weary Tune,0.458,0.478,-9.52,0.0261,0.527,0.0,0.0698,0.573,96.0
['1PCZpxHJz7WAMF8EEq8bfc'],154200,False,11vjFvROcpLpTvMpWe3HZ1,He Was A Friend Of Mine,0.33,0.388,-10.766,0.0289,0.537,7.02e-06,0.367,0.324,104.0
['1PCZpxHJz7WAMF8EEq8bfc'],136826,False,1eZRkOIlM6dZ7HkIz0Rwqi,The World Turns All Around Her,0.425,0.705,-9.147,0.0342,0.521,5.86e-06,0.285,0.828,135.0
['1PCZpxHJz7WAMF8EEq8bfc'],150266,False,5AVm5AAGchNAR7FLRcDzgF,Satisfied Mind,0.316,0.317,-13.299,0.0319,0.238,0.0,0.113,0.388,160.0
['1PCZpxHJz7WAMF8EEq8bfc'],169133,False,2OzQAnXKARgcITakFCGoGw,If You're Gone,0.361,0.444,-10.515,0.0286,0.228,3.77e-05,0.107,0.517,160.0
['1PCZpxHJz7WAMF8EEq8bfc'],142000,False,1gJjD4TXbJgxDYFKxkdJPA,The Times They Are A-Changin',0.547,0.663,-9.685,0.0332,0.192,0.0,0.0902,0.832,123.0
['1PCZpxHJz7WAMF8EEq8bfc'],142906,False,7AZzbKpLc1kuAI0b0f1Vhq,Wait And See,0.448,0.611,-10.327,0.0341,0.445,0.0,0.255,0.824,138.0
['1PCZpxHJz7WAMF8EEq8bfc'],193293,False,4bC1wYMbUwt6xDzAyrOjeZ,Oh! Susannah,0.356,0.526,-10.381,0.0494,0.611,1.23e-05,0.162,0.308,176.0
['1PCZpxHJz7WAMF8EEq8bfc'],184266,False,3Unh60fb4lQy9Imh3aMtKp,The Day Walk (Never Before),0.529,0.65,-10.091,0.0337,0.129,3.63e-05,0.107,0.815,123.0
['1PCZpxHJz7WAMF8EEq8bfc'],153506,False,1rVwZVC0QVXOzLZERY6Yn0,She Don't Care About Time [Single Version],0.455,0.707,-7.849,0.035,0.445,1.11e-06,0.241,0.766,131.0
['1PCZpxHJz7WAMF8EEq8bfc'],118293,False,6SSMUYvNkPmQ2f92AtmeyW,The Times They Are A-Changin' [First Version],0.404,0.803,-7.664,0.044,0.138,3.82e-06,0.0838,0.841,132.0
['1PCZpxHJz7WAMF8EEq8bfc'],186933,False,51m5eCfgerB5l0TUpxDUL6,"It's All Over Now, Baby Blue [Version 1]",0.582,0.769,-9.242,0.0347,0.00426,2.11e-05,0.248,0.78,126.0
['1PCZpxHJz7WAMF8EEq8bfc'],159066,False,6jN9YKaRoWmjAY9sgo8aqh,She Don't Care About Time [Version 1],0.469,0.642,-10.291,0.0305,0.0446,1.09e-06,0.353,0.927,135.0
['1PCZpxHJz7WAMF8EEq8bfc'],136066,False,2N2SeFou7igc7gyGkc9ZJJ,The World Turns All Around Her [Alternate Mix],0.426,0.675,-10.217,0.0351,0.486,8.23e-05,0.315,0.756,135.0
['1PCZpxHJz7WAMF8EEq8bfc'],184706,False,0JaoNt2HQazgclOYgTVH5J,Stranger In A Strange Land,0.565,0.727,-11.552,0.0312,5.56e-05,0.772,0.0834,0.871,117.0
['1DsA0Dbq7WvsNkZZlrRZuz'],275226,False,0KvtFXuJAT74vzOxxHaXWY,Myers Flat,0.633,0.905,-5.046,0.0425,0.00103,0.83,0.0978,0.764,126.0
['1DsA0Dbq7WvsNkZZlrRZuz'],252973,False,7aRAibXNdfjj31cmhSVXFt,The Edge of Wisdom,0.642,0.884,-5.544,0.0376,0.00309,0.152,0.0782,0.547,127.0
['1DsA0Dbq7WvsNkZZlrRZuz'],253800,False,439Dr1WHmZUTTWJunTC1Sm,Twisted,0.652,0.816,-6.363,0.0292,0.0179,0.165,0.0444,0.569,113.0
['1DsA0Dbq7WvsNkZZlrRZuz'],244360,False,1czbH8DhLG0kCeVepaBKeC,Personal Hell,0.716,0.9,-5.581,0.0558,0.013,0.475,0.178,0.81,120.0
['1DsA0Dbq7WvsNkZZlrRZuz'],224133,False,69atPBpRRD080rdwtlVxs6,Into PCS,0.645,0.872,-7.062,0.058,0.00743,0.0763,0.284,0.601,120.0
['1DsA0Dbq7WvsNkZZlrRZuz'],206173,False,6QhPyfplGBLUqqT2kxDyg7,Ameriqua,0.607,0.934,-5.544,0.0392,0.00561,0.00137,0.394,0.799,120.0
['1DsA0Dbq7WvsNkZZlrRZuz'],294293,False,7cCl1tbtPr8rCGojxFdkb0,Torture,0.545,0.821,-7.688,0.0877,0.00119,0.391,0.142,0.678,200.0
['1DsA0Dbq7WvsNkZZlrRZuz'],292173,False,4T2zYyiXqvS02pw8N8XAsh,Winter,0.75,0.617,-9.187,0.0328,0.0117,0.791,0.23,0.293,121.0
['1DsA0Dbq7WvsNkZZlrRZuz'],260933,False,4oPRHrxVwbomrJ4qjj3PlT,Psychologic Secrets,0.528,0.837,-6.736,0.0353,0.0121,0.732,0.056,0.302,127.0
['1DsA0Dbq7WvsNkZZlrRZuz'],250933,False,3PNgtnCEXzYAmzakeuHwLa,The Reanimator,0.667,0.777,-7.305,0.0424,0.117,0.0107,0.0864,0.486,137.0
['1DsA0Dbq7WvsNkZZlrRZuz'],300533,False,70Ung4QwaCoembmHchk9cz,Chameleon,0.766,0.502,-11.93,0.0318,0.0385,0.037,0.0792,0.242,108.0
['1DsA0Dbq7WvsNkZZlrRZuz'],229066,False,66zoRcCLyFc3MNYpVCLWMj,The Bolt,0.706,0.819,-6.098,0.079,0.0311,0.815,0.0737,0.596,120.0
['1DsA0Dbq7WvsNkZZlrRZuz'],286133,False,6R8odKEoyfnzS6pEMti6FC,That Deadly Kiss,0.656,0.851,-7.521,0.0573,0.0759,0.00362,0.295,0.176,120.0
['1DsA0Dbq7WvsNkZZlrRZuz'],251200,False,6Br55OYsdIHZuY57HVYDYg,Despair,0.753,0.769,-8.591,0.039,0.427,0.0716,0.102,0.608,116.0
['1DsA0Dbq7WvsNkZZlrRZuz'],297733,False,48DyvuXCo9ANGUhWlwJb7X,Tybalt,0.65,0.856,-6.638,0.0404,0.000457,0.812,0.0808,0.805,135.0
['1DsA0Dbq7WvsNkZZlrRZuz'],297093,False,3dm5uiECJTmEmpKMYVxkfO,The 7th Trombone,0.64,0.908,-5.286,0.0595,0.000478,0.824,0.0742,0.319,127.0
['1DsA0Dbq7WvsNkZZlrRZuz'],102800,False,59i8H8GunI3UldwwhO9ie3,The Scythe,0.441,0.517,-10.155,0.0818,0.694,0.0201,0.114,0.159,93.0
['1DXylZlWbVvlckNqwvjTEt'],264568,True,5GBiLGSYsLFxMaB3wV7r0W,Rio Grande Blood,0.495,0.983,-5.568,0.058,0.000654,0.464,0.222,0.0952,105.0
['1DXylZlWbVvlckNqwvjTEt'],218871,True,4jTUikcyhQQQluo4xjSnt9,Señor Peligro,0.38,0.986,-4.925,0.0928,5.38e-06,0.722,0.119,0.253,98.0
['6Njj7SK0oPRfTKd3iOQ9Bn'],360234,True,6I2oszJ3DsGfRrpLf4uN57,Gangreen,0.441,0.796,-5.855,0.0522,0.000268,0.132,0.0871,0.75,176.0
['1DXylZlWbVvlckNqwvjTEt'],291735,True,27CoqKZ8jrIG8g5cD7WQfv,Fear (Is Big Business),0.496,0.998,-4.123,0.0843,0.000394,0.52,0.0796,0.0622,110.0
['1DXylZlWbVvlckNqwvjTEt'],316267,True,3lnQEVeiyRnvOvxPJ6L2ng,Lies Lies Lies,0.355,0.945,-5.871,0.0769,0.000328,0.395,0.125,0.338,173.0
['1DXylZlWbVvlckNqwvjTEt'],189161,True,7DJPXnnoffoVDqEjB0ugj1,The Great Satan Remix,0.456,0.993,-5.682,0.0564,0.00288,0.0817,0.0443,0.192,159.0
['1DXylZlWbVvlckNqwvjTEt'],275667,True,6hA0lv9XCI68fYNpaGsxna,Yellow Cake,0.3,0.997,-5.163,0.093,0.000276,0.838,0.338,0.0576,185.0
['1DXylZlWbVvlckNqwvjTEt'],198449,True,0cEryT9Y8vgPpWoEjghhCB,Palestina,0.478,0.977,-6.44,0.0433,1.78e-05,0.654,0.0415,0.457,95.0
['46wRS3k1c64MDPwc8UEycu'],402819,True,4iVmZtHWlDGxjyag92jj3r,Ass Clown,0.233,0.983,-5.623,0.14,0.000406,0.313,0.321,0.0373,92.0
['1DXylZlWbVvlckNqwvjTEt'],451813,True,77vhs4P6Tsf1XpJQG1VHVa,Khyber Pass,0.377,0.579,-7.735,0.0659,2.22e-06,0.866,0.0974,0.0668,140.0
['1DXylZlWbVvlckNqwvjTEt'],105929,True,4QmDPwVnfeD3rKI12Cnhcr,Sgt. Major Redux,0.673,0.855,-12.491,0.0787,0.637,0.0,0.607,0.036,88.0
['12yFRuOVrqi4WgCp7MBzLf'],318000,False,68NYHmI60W1l5WetvFq6Hl,"Nurse Takes Care Of You At Home, Pt. 1",0.4,0.0461,-36.91,0.515,0.00977,0.000653,0.0963,0.202,85.0
['12yFRuOVrqi4WgCp7MBzLf'],334000,False,2iLA7Sg3omFW2iqTAy3hZF,"Nurse Takes Care Of You At Home, Pt. 2",0.367,0.0396,-38.557,0.421,0.00536,0.00823,0.0708,0.145,171.0
['12yFRuOVrqi4WgCp7MBzLf'],299000,False,1zMOBhDiTte9MDqATXlul0,"Nurse Takes Care Of You At Home, Pt. 3",0.442,0.134,-35.952,0.831,0.0283,0.0143,0.427,0.173,101.0
['12yFRuOVrqi4WgCp7MBzLf'],208500,False,6Z8w8Yv16KQIAdG08LjCVa,"Nurse Takes Care Of You At Home, Pt. 4",0.547,0.117,-34.674,0.852,0.0307,0.00142,0.208,0.275,136.0
['12yFRuOVrqi4WgCp7MBzLf'],301000,False,2GN2KmtbbUpe1YkZ5uOcRZ,"Nurse Takes Care Of You At Home, Pt. 5",0.366,0.0401,-37.876,0.541,0.00662,0.0135,0.339,0.169,80.0
['12yFRuOVrqi4WgCp7MBzLf'],369500,False,4ovrC78SHC9ASLjjDvuAfE,"Nurse Takes Care Of You At Home, Pt. 6",0.504,0.0751,-35.532,0.825,0.0075,0.00973,0.494,0.255,117.0
['12yFRuOVrqi4WgCp7MBzLf'],344266,False,3pkwqjACtEzoBA8IIgpuSD,"Nurse Takes Care Of You At Home, Pt. 7",0.58,0.122,-33.115,0.843,0.0705,0.000405,0.243,0.434,134.0
['1PCZpxHJz7WAMF8EEq8bfc'],138400,False,46MwuE5PCAMEbhKQriTvAZ,Artificial Energy,0.556,0.675,-7.488,0.0304,0.0998,0.0985,0.179,0.786,116.0
['1PCZpxHJz7WAMF8EEq8bfc'],205840,False,6mM3QPK502fHwOYaj6ELmm,Goin' Back,0.496,0.449,-10.23,0.0277,0.364,8.48e-06,0.12,0.547,116.0
['1PCZpxHJz7WAMF8EEq8bfc'],131133,False,4Oun7FzXRfDH4ktIIkgWfo,Natural Harmony,0.4,0.47,-10.643,0.029,0.206,2.35e-06,0.323,0.301,104.0
['1PCZpxHJz7WAMF8EEq8bfc'],162160,False,33zGvjukiRoJgW6JWY0FMo,Draft Morning,0.449,0.487,-13.794,0.0289,0.389,0.868,0.545,0.495,92.0
['1PCZpxHJz7WAMF8EEq8bfc'],123840,False,3Lk77QOBVywNAVSqOPcuw2,Wasn't Born to Follow,0.48,0.435,-8.851,0.0359,0.233,7.75e-05,0.204,0.538,93.0
['1PCZpxHJz7WAMF8EEq8bfc'],159226,False,0Hx3e65pcMUTQPfacGzWXb,Get to You,0.427,0.501,-10.204,0.0287,0.0816,0.000311,0.509,0.659,94.0
['1PCZpxHJz7WAMF8EEq8bfc'],201266,False,4SoykGLnLQPgQUkrKQxNYq,Change Is Now - Single Version,0.356,0.543,-10.37,0.0282,0.00222,0.000622,0.183,0.267,97.0
['1PCZpxHJz7WAMF8EEq8bfc'],108933,False,72UM6KZ1Vzp3KCPpkcM0JU,Old John Robertson,0.487,0.673,-10.102,0.0409,0.377,0.032,0.629,0.938,110.0
['1PCZpxHJz7WAMF8EEq8bfc'],122840,False,6wzIUAI3kMylyfGHI6T2SZ,Tribal Gathering,0.324,0.615,-9.929,0.0465,0.405,0.00139,0.0511,0.864,167.0
['1PCZpxHJz7WAMF8EEq8bfc'],120066,False,5njQ6FkBPmFqZ0Kk9ZTWrx,Dolphin's Smile,0.482,0.53,-12.63,0.0312,0.393,0.000412,0.378,0.369,94.0
['1PCZpxHJz7WAMF8EEq8bfc'],232266,False,5RbIpuyM9TOeOMIKQODTE1,Space Odyssey,0.301,0.302,-12.698,0.0301,0.00979,1.83e-05,0.165,0.0386,82.0
['1PCZpxHJz7WAMF8EEq8bfc'],204373,False,7cotliOGNjsqjsDASnZLbE,Moog Raga - instrumental,0.265,0.782,-10.369,0.0433,0.0191,0.583,0.0405,0.233,128.0
['1PCZpxHJz7WAMF8EEq8bfc'],131133,False,0SCL0yFOospU2K5gf1r9IN,Bound to Fall - instrumental,0.514,0.689,-10.63,0.0315,0.119,0.919,0.0963,0.94,111.0
['1PCZpxHJz7WAMF8EEq8bfc'],211933,False,7zoiA8mBoaiiYTkzUGtkIe,Triad,0.55,0.428,-9.981,0.0271,0.756,3.62e-05,0.127,0.433,94.0
['1PCZpxHJz7WAMF8EEq8bfc'],234826,False,7u3fv7XiXk22BCPvsicjwo,Goin' Back - Extended Version,0.571,0.481,-10.783,0.0244,0.393,1.67e-05,0.176,0.571,101.0
['1PCZpxHJz7WAMF8EEq8bfc'],178666,False,2ZoZnOKYfvH5uo1HRAbjaX,Draft Morning - alternate end,0.465,0.465,-14.437,0.0302,0.496,0.855,0.263,0.492,92.0
['1PCZpxHJz7WAMF8EEq8bfc'],824306,False,3UwM6W3OwO4pnX7eOY8e9n,Universal Mind Decoder - Alternate Backing Track,0.466,0.102,-15.163,0.145,0.39,4.28e-06,0.0929,0.0375,100.0
['109FvbnDVNag1UcJDVpFlr'],286106,False,4GR5SwsHD9yxkcotYUg5fx,Need for Speed: The Run,0.498,0.902,-9.826,0.041,0.0014,0.923,0.17,0.597,130.0
['109FvbnDVNag1UcJDVpFlr'],177720,False,0d1uIwwhfvqJ20onGsRkOt,Apex,0.54,0.828,-10.125,0.0529,0.379,0.953,0.0917,0.24,140.0
['109FvbnDVNag1UcJDVpFlr'],185213,False,1p4x6VXJDfitTFRKQXnWlF,Rapid Formation,0.286,0.837,-8.431,0.054,0.0148,0.882,0.304,0.429,98.0
['109FvbnDVNag1UcJDVpFlr'],124653,False,7b2hWwsA1x5tCe4V7HbIh5,Front End,0.442,0.789,-11.126,0.0513,0.0257,0.955,0.0815,0.327,180.0
['109FvbnDVNag1UcJDVpFlr'],133986,False,5NPffV40UlJzqt9qLhVrFI,The Limit,0.471,0.741,-7.947,0.0435,0.000122,0.908,0.249,0.48,150.0
['109FvbnDVNag1UcJDVpFlr'],227640,False,36ZcjU42ljdlhAJHPawTtz,Insane Face,0.283,0.834,-10.032,0.0625,0.0173,0.88,0.066,0.278,96.0
['109FvbnDVNag1UcJDVpFlr'],193986,False,5BstNTZBBVP1f9HNeDtqvv,Sicker Than You,0.487,0.959,-8.514,0.0512,0.0212,0.863,0.316,0.474,120.0
['109FvbnDVNag1UcJDVpFlr'],178840,False,34R0VNRdfj6KgnpQBNZdmu,Crusher,0.565,0.449,-15.837,0.0408,0.784,0.94,0.147,0.0564,105.0
['109FvbnDVNag1UcJDVpFlr'],183493,False,4lYc40kNfPhNYkC49C28Mx,Overunder,0.397,0.941,-9.071,0.0672,0.0175,0.938,0.214,0.312,140.0
['109FvbnDVNag1UcJDVpFlr'],87546,False,0mYkE3vozVwkdEtcYnrBOD,Front End American,0.549,0.916,-8.721,0.251,0.331,0.769,0.214,0.408,188.0
['109FvbnDVNag1UcJDVpFlr'],168293,False,2Ei96aVanhhIw8yIKXYzCi,Palms of Sweat,0.636,0.428,-16.463,0.0596,0.0284,0.717,0.14,0.0338,120.0
['109FvbnDVNag1UcJDVpFlr'],178840,False,04AR13Pb1SQ32NDchSMWoJ,Knife Edge,0.32,0.946,-9.019,0.0475,0.00151,0.869,0.0779,0.286,134.0
['109FvbnDVNag1UcJDVpFlr'],104986,False,6uCTwlqVsbP3t1RRQQqcib,Into the Warehouse,0.481,0.707,-12.813,0.0429,0.15,0.808,0.124,0.361,100.0
['109FvbnDVNag1UcJDVpFlr'],377666,False,6v7rANgdGrzBtxcsVdVU00,That Is Impossible,0.595,0.769,-12.136,0.0356,0.0665,0.934,0.2,0.45,145.0
['109FvbnDVNag1UcJDVpFlr'],54253,False,4RYPidTIy1UGKBlTN3BKWO,Rival,0.534,0.967,-8.274,0.0724,0.00358,0.943,0.103,0.111,120.0
['109FvbnDVNag1UcJDVpFlr'],191160,False,59vCxRq9D8psmOLp8XhZy3,Fall,0.434,0.558,-10.749,0.0358,0.0179,0.838,0.149,0.0384,89.0
['109FvbnDVNag1UcJDVpFlr'],94013,False,47k9C5HdEDhDoWxaRq8VoT,Scrappy Rubber,0.542,0.884,-7.733,0.0454,1.96e-05,0.893,0.305,0.562,120.0
['109FvbnDVNag1UcJDVpFlr'],82786,False,11gLrZ83Kk8O58W0KI5dlZ,Gas Station Dust,0.727,0.478,-11.575,0.044,0.411,0.897,0.239,0.631,133.0
['109FvbnDVNag1UcJDVpFlr'],129680,False,45nt51BueuUX8QD51ouJzS,Choker,0.562,0.807,-8.543,0.0536,0.000104,0.966,0.332,0.402,120.0
['109FvbnDVNag1UcJDVpFlr'],107733,False,6gqd23xuMM2bMB2pKG5BuV,Win,0.455,0.583,-12.545,0.0457,0.0122,0.929,0.107,0.0817,120.0
['109FvbnDVNag1UcJDVpFlr'],188840,False,5Jnjup7wosBpy8Vbbv7mkf,Crossover,0.432,0.926,-9.224,0.0544,0.00535,0.957,0.454,0.236,177.0
