artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['3tAICgiSR5PfYY4B8qsoAU'],222960,False,1nxFKDxJSYur736x4T5yH1,Inexplicable,0.621,0.919,-4.232,0.0319,0.113,3.64e-06,0.371,0.939,132.0
['3tAICgiSR5PfYY4B8qsoAU'],189560,False,1wQSYE3HOj4UIQ4uuQfpJ6,Dentro de una Canción,0.636,0.716,-5.657,0.0234,0.155,6.03e-06,0.214,0.768,105.0
['3tAICgiSR5PfYY4B8qsoAU'],215106,False,1XE4qlOawdOIJRwekZtZkc,Doce Pasos,0.677,0.916,-4.902,0.0333,0.353,0.0,0.145,0.954,137.0
['3gvjsh2EulaYf5hIlS7Lk1'],179564,False,023l35PTFwIuN1pq73vgJZ,Awake Within A Dream,0.191,0.00652,-33.061,0.0348,0.968,0.9,0.119,0.0575,71.0
['3gvjsh2EulaYf5hIlS7Lk1'],155930,False,3Ot2IAJkEqErNM4dD3z3vM,Lullabye,0.242,0.266,-19.085,0.0307,0.399,0.956,0.102,0.143,145.0
['3gvjsh2EulaYf5hIlS7Lk1'],167414,False,1QRcIULVvbw4Hiq8TRq57k,The Prologue,0.398,0.231,-18.852,0.0351,0.894,0.706,0.112,0.0538,121.0
['3gvjsh2EulaYf5hIlS7Lk1'],163005,False,0PiIJrzDl6WqBhYhwXCObP,Shapeless,0.174,0.264,-18.366,0.0458,0.113,0.916,0.129,0.0374,73.0
['3gvjsh2EulaYf5hIlS7Lk1'],195789,False,5Hhzmgjl4TYQDi8VJykYYa,Glacier,0.174,0.29,-17.648,0.0402,0.0687,0.899,0.133,0.0368,117.0
['3gvjsh2EulaYf5hIlS7Lk1'],149333,False,5oovAV8r8MUKBvfdoMaGop,Weigthless,0.498,0.154,-18.793,0.0331,0.683,0.917,0.0985,0.238,135.0
['3gvjsh2EulaYf5hIlS7Lk1'],189312,False,0twpJy5psOD3P8dkXdg0Yx,Apollo,0.332,0.253,-15.534,0.0447,0.613,0.884,0.157,0.0384,96.0
['3gvjsh2EulaYf5hIlS7Lk1'],182250,False,60eQ9Dq0sAA7euAbb08l2q,Sunrise,0.256,0.161,-19.886,0.0352,0.597,0.919,0.0732,0.0397,120.0
['3gvjsh2EulaYf5hIlS7Lk1'],132073,False,0IW8RC9iM994LATIXNA9wY,Remembering,0.201,0.0523,-28.869,0.0385,0.95,0.957,0.102,0.0636,77.0
['3gvjsh2EulaYf5hIlS7Lk1'],140069,False,2EKD9GktEIeXEMAIiKlxo3,Setting Sun,0.254,0.011,-28.883,0.0415,0.971,0.841,0.11,0.14,70.0
['3gvjsh2EulaYf5hIlS7Lk1'],186172,False,40UNyahkKGzyEGDftkCFdq,Etheral,0.333,0.446,-10.108,0.0295,0.0993,0.874,0.107,0.0665,128.0
['3gvjsh2EulaYf5hIlS7Lk1'],159006,False,27BvqVqzhSmkJv2q3Qe42Y,Northern Lights,0.197,0.182,-22.038,0.0339,0.683,0.839,0.112,0.129,68.0
['3gvjsh2EulaYf5hIlS7Lk1'],141332,False,6bV4UxHbHBsrTeqs8Rwpbh,Moving Particles,0.0775,0.231,-19.711,0.0348,0.79,0.876,0.109,0.0478,80.0
['3gvjsh2EulaYf5hIlS7Lk1'],173478,False,7mBCu8P4mFKFedBb9bXPvL,Blocks,0.152,0.156,-16.942,0.0372,0.598,0.932,0.0851,0.0737,137.0
['3gvjsh2EulaYf5hIlS7Lk1'],190678,False,51Bm7gNjk158fqZEPysdEd,Stardust,0.488,0.172,-17.389,0.0338,0.9,0.925,0.0927,0.0393,120.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",138139,False,30BFeBOvoTiS2LQ3T0n5NG,Hot Xmas Coco,0.772,0.243,-10.108,0.069,0.369,0.889,0.11,0.462,86.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",137837,False,13L1OBlf1hs13q9X9RHHIn,In the Snow,0.453,0.334,-13.454,0.0881,0.886,0.734,0.138,0.551,81.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",145090,False,6Ts09KLgCQfoUxYcp021ZP,Another Jolly Christmas,0.772,0.309,-17.931,0.0591,0.851,0.792,0.134,0.472,110.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",148000,False,1YTdiR8j0DkQs7e8luP4WR,Surprise Snow,0.74,0.317,-15.016,0.0686,0.243,0.529,0.113,0.233,83.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",146815,False,6r9xvqYID1TiZb62dQrBTo,Frosty Beats,0.555,0.374,-10.585,0.2,0.855,0.816,0.106,0.705,121.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",153500,False,1jHNi2Cn2DsqKQn9akWKRz,Mixed Elements of House,0.539,0.178,-17.961,0.0401,0.918,0.936,0.084,0.0595,155.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",124750,False,1Z0XCAzc5QPYteQRD0gXLj,Santa Chill,0.738,0.43,-13.542,0.0566,0.653,0.782,0.327,0.551,116.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",138428,False,0uyeiD249hfAjfsF63Un8I,Xmas Chill,0.82,0.0942,-13.107,0.115,0.802,0.927,0.121,0.311,140.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",128571,False,4uN8GIRsclH0ip9P6BYPzj,Winter Chill,0.523,0.354,-18.153,0.46,0.959,0.86,0.146,0.399,77.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",161684,False,4FpwfLp0mpsFEQ5xfNg4FE,Santa Hip Hop,0.736,0.362,-11.812,0.0564,0.081,0.244,0.397,0.539,95.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",126250,False,0i2HP4y3R7LRJnGgVRevmb,Silvery Snowfall,0.715,0.264,-11.534,0.072,0.843,0.922,0.132,0.404,96.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",136000,False,4uJVMKG5I9HfMyjiM3oU58,Twelve Days of Chill,0.778,0.294,-18.871,0.0791,0.65,0.676,0.0873,0.295,125.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",170196,False,13hih5dxP7NJTZo6emFdrM,White Christmas,0.747,0.149,-19.405,0.0511,0.633,0.844,0.108,0.34,127.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",169624,False,6WmPfjAEPIBg1yYa6lRoHG,Snowflake's Dancing,0.905,0.396,-11.678,0.12,0.65,0.732,0.381,0.447,133.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",125441,False,1WpekF42xjgyduJC4op9dP,Yuletide Side,0.646,0.167,-17.779,0.335,0.96,0.96,0.113,0.413,84.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",150379,False,4r2gZEBjJbXU9uSWwNh58x,Whimsical Winter,0.592,0.244,-17.188,0.136,0.823,0.851,0.108,0.54,79.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",137894,False,2PsJ3Er266x4shiMIiPQia,Little Drumma Boy,0.766,0.319,-15.675,0.0429,0.734,0.0142,0.199,0.434,114.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",137000,False,7KSZlQhjrCI8tMULTOvElE,Snowpocalypse,0.583,0.13,-15.483,0.0952,0.423,0.841,0.107,0.062,65.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",127250,False,2519v1pOhYrKJx0TaRYFST,Under the Mistletoe,0.699,0.223,-14.694,0.0516,0.755,0.868,0.194,0.144,80.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",131764,False,76i7j7Z80HZKXQYkmFAMfO,Winter's Frost,0.509,0.326,-19.215,0.0341,0.767,0.87,0.227,0.3,77.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",100125,False,13bmf0MUmJXpqBTWh2QDyo,Wind With Candle,0.53,0.193,-23.648,0.0447,0.956,0.814,0.404,0.135,80.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",138648,False,6P1RycJLhJKm6vWyqauDvQ,Christmas Kaboom,0.772,0.14,-14.907,0.0548,0.802,0.92,0.204,0.207,74.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",144000,False,2AVXsIMKKywM2JGRBdkKWQ,The Snow Go,0.603,0.101,-16.978,0.067,0.792,0.889,0.133,0.156,75.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",124500,False,7hp6OCV2n4ZUmL8LEWiV8h,Snowflake Rhythm,0.638,0.443,-12.358,0.0457,0.616,0.646,0.144,0.728,80.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",169600,False,7y1OJHdfg4Hf6o9FxhaB1I,Feliz Navidance,0.787,0.174,-13.004,0.0572,0.938,0.907,0.1,0.404,75.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",139354,False,21EV0Nv6rEW2zHVM9HnBTB,Snowy Jazz,0.723,0.289,-13.245,0.0435,0.866,0.79,0.142,0.267,93.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",145333,False,3udu0YIMBEsQiN8Fr0ulcY,Come Together,0.741,0.326,-17.771,0.147,0.819,0.923,0.108,0.699,140.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",137500,False,51vhO2drWCqS7totH6Rh7y,Funky Frosty,0.555,0.158,-16.081,0.0376,0.897,0.786,0.0883,0.174,80.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",177551,False,4cNWDmFd12wxkR4iDp3sxL,Keep It Chill,0.6,0.314,-14.254,0.0313,0.899,0.899,0.393,0.271,98.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",110333,False,1hYnCr4ZrXUmgBF9MpVhHt,Christmas Cookie Crazy,0.485,0.0954,-15.728,0.397,0.979,0.904,0.104,0.337,180.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",123287,False,45vxRam70cFkHMu17QTTlJ,Christmas Beats,0.643,0.253,-19.163,0.332,0.807,0.808,0.0795,0.559,73.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",155225,False,4ZRZZKzx3QlsamPsAAhgPV,Host a Holiday,0.704,0.433,-15.802,0.144,0.774,0.873,0.0966,0.166,80.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",150000,False,1jySFhFPlsVZdWN1PKOESt,Candyland,0.705,0.511,-18.229,0.131,0.919,0.917,0.124,0.756,160.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",130188,False,0drWwJ1JOha6ChUeKRx6Aj,Glowing Chill,0.574,0.528,-13.353,0.0633,0.811,0.906,0.175,0.323,52.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",131333,False,7y1keS109Hk4j8TEX766hB,Ice Ace,0.722,0.41,-18.743,0.0515,0.856,0.846,0.0948,0.644,90.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",146900,False,0EJVYHmuguc4JpfPoNXQhR,Snowmas,0.591,0.404,-14.821,0.0773,0.807,0.854,0.105,0.135,75.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",139473,False,0Pt5PV6RC8U1hDznlb311O,Roasted Chestnuts,0.662,0.338,-17.056,0.0666,0.735,0.629,0.0885,0.563,114.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",134582,False,3UaypTS2b2TXEtyuF6vj0G,Xmas Moments,0.781,0.27,-12.139,0.0654,0.406,0.801,0.12,0.386,82.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",137793,False,4Xni8hT1karyi4BhChwO5I,Cellar Door,0.591,0.297,-19.562,0.176,0.789,0.571,0.175,0.696,72.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",99562,False,2TIjuPujPI6yZw61AKO16R,Open Up Santa's Workshop,0.422,0.127,-21.853,0.106,0.994,0.908,0.104,0.0756,160.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",169756,False,1fSSMOiP9rpf5CY8KMalhb,Warming Chill,0.57,0.372,-15.371,0.0487,0.763,0.869,0.114,0.713,164.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",134545,False,1NnlLcOHGHJQTJkRqx1BxG,Christmas Chill,0.272,0.318,-15.747,0.31,0.892,0.86,0.213,0.336,62.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",95357,False,6qORCpyhLIwh55uzG6wr8I,"Red, Green, and White",0.732,0.251,-18.944,0.0771,0.972,0.979,0.168,0.44,84.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",146414,False,2Qrh0CyOxvzOA9MjtJPwLU,Frost in the Air,0.627,0.247,-14.496,0.102,0.95,0.621,0.128,0.514,80.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",167850,False,2bady6WBOL8jDakaeeLOKe,Cold to Touch,0.76,0.499,-13.216,0.0864,0.725,0.769,0.0848,0.172,81.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",139881,False,7Abe2XkgKqeaAMQakUhafe,Santa and Me,0.515,0.346,-9.913,0.323,0.517,0.912,0.238,0.377,78.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",170750,False,0NQXqgCsdRjGlBREYinnHH,Razzling Holidays,0.348,0.357,-19.827,0.0413,0.941,0.913,0.113,0.328,132.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",155142,False,7BuDAn9P67jMhqbdV3WVV8,Twinkle,0.678,0.357,-18.124,0.0508,0.887,0.942,0.101,0.559,140.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",147000,False,5zywdTb0jhSOKjCIa7ajl0,Christmas Family,0.505,0.143,-14.796,0.0453,0.983,0.884,0.0965,0.263,160.0
"['40TK8fNhoBwHt9BN7HrrNc', '4ZLJz9KyrOBYyoXFRqSwHA', '5OGB7UWX5v1h7KS3mUNc8H']",156500,False,2i2FR00vWAaidNTiUxF37Y,Play With Snow,0.8,0.171,-17.588,0.0442,0.884,0.331,0.101,0.472,120.0
['3sFRw2rNSs7K5ZS842Idr5'],80000,False,2MmS8Zc5DHfr8CnVvmMlaY,When The Bird Rises,0.466,0.372,-13.316,0.0843,0.966,0.847,0.113,0.255,121.0
['3sFRw2rNSs7K5ZS842Idr5'],240037,False,465FZtrSZfpkMvbRINUeUo,Let Go,0.483,0.162,-10.001,0.0395,0.903,0.000181,0.135,0.274,125.0
['3sFRw2rNSs7K5ZS842Idr5'],211836,False,7sRipdCM1BwecR4rdVHRDl,What Next,0.468,0.207,-9.1,0.0347,0.971,0.000197,0.111,0.279,124.0
['3sFRw2rNSs7K5ZS842Idr5'],154875,False,77Xii61rYwlYQhu6k1SvDH,Would If I Could,0.548,0.171,-13.022,0.0557,0.989,0.00748,0.142,0.359,113.0
['3sFRw2rNSs7K5ZS842Idr5'],222750,False,2ymGoKg53hxiEXBByvM8di,Temporary Time,0.495,0.178,-10.693,0.0332,0.983,0.000205,0.121,0.348,114.0
['3sFRw2rNSs7K5ZS842Idr5'],171875,False,49xC33NPuALuSygwWXD4fm,Lost Soul,0.408,0.229,-10.564,0.0287,0.955,0.00281,0.114,0.199,98.0
['3sFRw2rNSs7K5ZS842Idr5'],100250,False,5fPsm2nI5DDDdOVXGvh96n,At The End Of The Day,0.42,0.219,-13.734,0.0598,0.982,0.918,0.0835,0.151,100.0
['3lTIrl4h1Vov8fDaNqXUof'],211035,False,3d6ZIafK3AzIMx4BD0AEtT,All the Way - Neon Feather Remix,0.518,0.859,-4.097,0.213,0.00398,0.0,0.205,0.285,128.0
"['3lTIrl4h1Vov8fDaNqXUof', '5VX8hxrcfJWwaTLiqGUHG3']",171601,False,4121sEF5vLQocY0KvfjAPm,We Belong as One (Family Force 5 Phenomenon Remix) [feat. Tobymac],0.452,0.853,-4.241,0.044,6.54e-05,0.000343,0.158,0.365,76.0
"['3lTIrl4h1Vov8fDaNqXUof', '1CmWVjnzTRTqZqdVIlZSSY']",411828,False,3aQsDHbKceIe7GrEgWiKoJ,Living for the Other Side (Nico Stadi Remix) [feat. Royal Tailor],0.777,0.801,-4.286,0.221,0.0788,0.00154,0.0763,0.92,127.0
['3lTIrl4h1Vov8fDaNqXUof'],267156,False,0i69HXzLFJ3auYF3PLKLhJ,I Feel so Alive - Matthew Parker U: Remix,0.542,0.906,-4.136,0.0652,0.0062,0.0,0.325,0.609,128.0
['3lTIrl4h1Vov8fDaNqXUof'],204911,False,5GpgTB7RSCFnQB5q5q9PDa,Ready for Home - Smile Future Remix,0.765,0.811,-3.931,0.0875,0.00191,0.0,0.111,0.747,116.0
"['3lTIrl4h1Vov8fDaNqXUof', '6BXionV4R0BunrFpSwIMUK']",305297,False,30hjexoc3aWLy0zfvcOfVv,Born to Love (Mcswagger//Cap Kings Remix) [feat. Britt Nicole],0.553,0.896,-3.98,0.124,0.0159,0.108,0.106,0.356,125.0
['3lTIrl4h1Vov8fDaNqXUof'],236347,False,5I5lBxOYyTTtIRTRrRppNu,Be a King,0.664,0.831,-4.829,0.0497,0.00381,1.54e-05,0.0513,0.484,128.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",127776,False,5tfLGLQ9oajikDhA12pMgD,Albero di Natale,0.526,0.217,-17.328,0.0325,0.695,0.931,0.126,0.325,88.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",99052,False,7KIIFJcrJ6wX60uT7dShPU,Ascoltate! Gli angeli messaggeri cantano,0.367,0.127,-14.682,0.0321,0.993,0.917,0.145,0.162,100.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",115500,False,6DCm4QPVegeTpdVlWw2IUv,I Heard the Bells on Christmas Day,0.234,0.561,-12.638,0.0652,0.188,0.364,0.156,0.29,87.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",125783,False,357vRzXNr78tvO3YXz8B8h,Noi tre Re,0.279,0.0948,-20.606,0.0368,0.975,0.297,0.0969,0.0913,124.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",128000,False,17HKfsIR2DYMVWEfWx7YhG,Go Tell It on the Mountain,0.589,0.275,-18.66,0.0336,0.796,0.868,0.095,0.404,120.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",150293,False,0h8afXMsrMr888MlnIyus7,Toyland,0.192,0.304,-11.553,0.0362,0.914,0.913,0.117,0.15,83.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",143669,False,3tTPzdlCvqyQ8n5d8mnvvO,Oh piccola città di Betlemme,0.589,0.169,-16.138,0.0408,0.96,0.87,0.121,0.38,109.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",118090,False,5DjxR4AlzpBfGGdDKocErZ,Le campanelline suonano,0.385,0.289,-15.511,0.0352,0.916,0.75,0.315,0.275,120.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",122678,False,6iJUV7IyOVqEtzzAtmQmPH,Adeste fideles,0.486,0.395,-14.438,0.0292,0.00071,0.781,0.0967,0.423,140.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",115477,False,0y61oU75T1I1wTive7ZRlX,I dodici giorni del Natale,0.802,0.324,-16.119,0.0657,0.606,0.921,0.103,0.616,106.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",122218,False,5A6wPaQkJ8DuK1Sd59XSxw,Vi auguriamo un felice Natale,0.573,0.391,-15.69,0.029,0.0315,0.219,0.0584,0.572,151.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",132400,False,462N3dv2YCl6sc9jhv3zSI,Il primo Natale,0.293,0.179,-14.084,0.0317,0.978,0.983,0.207,0.168,100.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",117142,False,1yR8iCFbbvYGQB8MX036xi,Chi è questo Pargolo?,0.659,0.0297,-24.575,0.0418,0.936,0.0888,0.155,0.184,126.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",93400,False,1CMXBVPVAEJ8P4jVRj7v1P,"God Rest Ye Merry, Gentlemen",0.749,0.273,-12.083,0.0468,0.801,0.497,0.0856,0.771,100.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",126818,False,0G8aJtDyV0S1fYRFxbKWxk,Gioia al mondo,0.309,0.262,-11.584,0.032,0.814,0.876,0.241,0.657,176.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",128142,False,3yU52yP2ZMLf9tDfw56SEz,"O vieni, vieni Emmanuele",0.292,0.522,-15.805,0.0805,0.308,0.84,0.171,0.436,140.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",120594,False,6L3cnmDPv39RIziT7JqJ4J,Santo Natale,0.349,0.454,-15.84,0.0353,0.216,0.696,0.107,0.828,202.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",116200,False,3Vchxw1wfoV48KuTj4N8zB,Lontano in una mangiatoia,0.549,0.504,-16.2,0.0281,0.5,0.837,0.0992,0.235,100.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",117130,False,2lgi04bR8dxmdqVz3oRi9T,Astro del ciel,0.126,0.0789,-19.911,0.0468,0.947,0.89,0.114,0.319,176.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",112272,False,3uh94KXOehN95cyZ5TMj3a,Gli Angeli delle Campagne,0.429,0.194,-17.795,0.0359,0.834,0.955,0.106,0.589,110.0
"['40TK8fNhoBwHt9BN7HrrNc', '388PqLBBRrXObKJvxsy79K', '64a5JwM2k5rERtZ6gosfMV']",97350,False,3n5Njy2lhnTXWLQyS2sZYY,Adorniamo le sale,0.671,0.173,-20.454,0.0772,0.67,0.805,0.0997,0.792,155.0
['3eFo5fMv53RYZBYlvT5Z6a'],308493,False,7FdcPsIApUAQvJsaqyqO6d,Lisa,0.713,0.506,-9.807,0.0307,0.527,0.857,0.0806,0.303,99.0
['3eFo5fMv53RYZBYlvT5Z6a'],272560,False,46oJtXW15XIr8iB8SgE6bj,Miami Overnight,0.699,0.37,-11.594,0.0354,0.808,0.496,0.0634,0.321,82.0
