artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['7zkEyvgDJYnVeTTsFaReKe'],173000,False,3mm0iyzRiK2gpjTiGFr4G5,Okoboji Donovan,0.135,1.0,-13.109,0.081,0.14,0.978,0.912,1e-05,59.0
['7zkEyvgDJYnVeTTsFaReKe'],171000,False,1cejxdLwkjX1wy1k3Tl9RU,Carrier Orrtanna,0.212,1.0,-12.957,0.0856,0.148,0.955,0.965,1e-05,80.0
['7zkEyvgDJYnVeTTsFaReKe'],176000,False,6B7ngXYYn4tFRrVSPvNAGW,Queen Gonzales,0.218,1.0,-13.12,0.0788,0.135,0.966,0.916,1e-05,57.0
['7zkEyvgDJYnVeTTsFaReKe'],150000,False,2r93Gz6ABEpuSp7ryt3BKP,Euphoria Daphne,0.202,1.0,-13.088,0.083,0.138,0.979,0.941,1e-05,86.0
['7zkEyvgDJYnVeTTsFaReKe'],159000,False,1oDXlqiwcIa9yXKvhJUj6S,Rigsby Saints,0.204,1.0,-12.967,0.136,0.136,0.982,0.946,1e-05,116.0
['7zkEyvgDJYnVeTTsFaReKe'],163000,False,0oAQEqTIeb4i14iBI7QVx8,Peat Gospel,0.233,1.0,-13.373,0.0674,0.132,0.973,0.935,1e-05,106.0
['7zkEyvgDJYnVeTTsFaReKe'],150000,False,6PSjS6fhE0b9L9Il2axn7y,Ecuadorean Brooten,0.19,1.0,-12.813,0.139,0.132,0.981,0.935,1e-05,121.0
['7zkEyvgDJYnVeTTsFaReKe'],169000,False,3oyDEIU66LuwGYj92tVDGB,Alda Rainforest,0.157,1.0,-13.157,0.0736,0.153,0.977,0.941,1e-05,101.0
['7zkEyvgDJYnVeTTsFaReKe'],175000,False,10NtogW2VItncnNm8exe3c,Restorative Nikiski,0.215,1.0,-13.311,0.0733,0.135,0.958,0.897,1e-05,82.0
['7zkEyvgDJYnVeTTsFaReKe'],171000,False,0c30czp9tbyWwhvC3r12F9,Solihull Stuart,0.147,1.0,-12.979,0.081,0.135,0.97,0.932,1e-05,96.0
['7zkEyvgDJYnVeTTsFaReKe'],161000,False,2Y9acjeQsALux72WKFx6MG,Diving Pukwana,0.174,1.0,-12.897,0.0873,0.132,0.956,0.904,1e-05,94.0
['7zkEyvgDJYnVeTTsFaReKe'],170000,False,3jnzxiU6DPP8ECbxsWlqZ4,Rufous Edwardsburg,0.21,1.0,-13.214,0.0903,0.143,0.981,0.922,1e-05,79.0
['7zkEyvgDJYnVeTTsFaReKe'],154000,False,0iW70IlZGRa2j8louIhlGu,Secrets Ackers,0.194,1.0,-13.145,0.0745,0.139,0.975,0.945,1e-05,93.0
['7zkEyvgDJYnVeTTsFaReKe'],170000,False,7tGYdwZ9ulnJBySQzzhRL9,Combined Prosser,0.203,1.0,-12.631,0.106,0.141,0.983,0.916,1e-05,124.0
['7zkEyvgDJYnVeTTsFaReKe'],160000,False,3Pp624qOOJYfy5kQYNi8pU,Hoppers Culture,0.173,1.0,-13.117,0.0797,0.151,0.958,0.919,1e-05,83.0
['7zkEyvgDJYnVeTTsFaReKe'],170000,False,2NhwXHQpia5r0VeNswPM8s,Northville Sabula,0.162,1.0,-12.924,0.0919,0.143,0.962,0.94,1e-05,80.0
['7zkEyvgDJYnVeTTsFaReKe'],164000,False,4qU1WY5lAQirmgkbCU7Rrb,Causeway Smug,0.177,1.0,-12.851,0.068,0.137,0.978,0.934,1e-05,92.0
['7zkEyvgDJYnVeTTsFaReKe'],152000,False,5ndaOKolHhW9CyvNiAZiAZ,Wandering Luzon,0.106,1.0,-12.965,0.0783,0.13,0.96,0.943,1e-05,76.0
['7zkEyvgDJYnVeTTsFaReKe'],155000,False,1XDyH4wdf9U0CwRCh4i2Sa,Lonaconing Matthews,0.139,1.0,-13.256,0.0847,0.136,0.962,0.932,1e-05,92.0
['7zkEyvgDJYnVeTTsFaReKe'],159000,False,1IwELzMayYFfGScVskN4TW,Moncure Deadman,0.075,1.0,-13.097,0.0888,0.139,0.978,0.947,1e-05,61.0
['7zkEyvgDJYnVeTTsFaReKe'],171000,False,1N7Iz8U55EKjKezzwlxn5d,Domingo Lakeland,0.205,1.0,-12.866,0.0766,0.135,0.959,0.947,1e-05,81.0
['7zkEyvgDJYnVeTTsFaReKe'],161000,False,1P8V4HhAW9alve2EAEmqZW,Neptune Belgrano,0.193,1.0,-12.879,0.0957,0.145,0.988,0.905,1e-05,113.0
['7zkEyvgDJYnVeTTsFaReKe'],156000,False,5lFwJw2x2Lc6Zs7u9H8mkD,Cowey Elberon,0.248,1.0,-13.133,0.0826,0.144,0.983,0.938,1e-05,80.0
['7zkEyvgDJYnVeTTsFaReKe'],178000,False,0KyscO0CcIeWVq6CvkWcpf,Angier Festival,0.228,1.0,-12.925,0.0755,0.135,0.952,0.926,1e-05,106.0
['7zkEyvgDJYnVeTTsFaReKe'],164000,False,23pjB192ZjGgCU16FjYxBt,Buzzing Louis,0.218,1.0,-13.052,0.0771,0.134,0.959,0.953,1e-05,91.0
['7zkEyvgDJYnVeTTsFaReKe'],177000,False,2bJ3A7o1rjENFcr3Es8f1H,Comers Iberia,0.215,1.0,-12.892,0.0895,0.133,0.974,0.925,1e-05,81.0
['7zkEyvgDJYnVeTTsFaReKe'],160000,False,1omUWbdrTVW5lf8nxvZYhn,Wayne Ciales,0.185,1.0,-12.85,0.0744,0.131,0.961,0.934,1e-05,81.0
['7xklw3WodFZiNNmQt3DIgp'],238880,False,5I3BWNMcFfdHE8wUkRFuZp,Timebomb,0.625,0.901,-2.511,0.0661,0.0722,0.0,0.0755,0.767,135.0
['7xklw3WodFZiNNmQt3DIgp'],257760,False,6MRTAmlvMo0bYIzJKkbkNy,Spellbound,0.558,0.927,-3.62,0.0402,0.00989,5.7e-05,0.199,0.433,93.0
['7xklw3WodFZiNNmQt3DIgp'],232613,True,15MO0TIO2By1eNRTR6YDo1,Losing My Mind,0.686,0.896,-2.65,0.0372,0.00574,3.35e-05,0.127,0.254,113.0
['7xklw3WodFZiNNmQt3DIgp'],227306,False,7rTuHJxCX72MtJ1psWYdih,Restless Souls,0.626,0.912,-2.175,0.0302,0.00341,0.00024,0.156,0.323,110.0
['7xklw3WodFZiNNmQt3DIgp'],264066,True,6kYfos31sVIdb7oY5aMlyW,Euphoria,0.495,0.918,-2.436,0.0629,0.00789,0.0,0.115,0.364,90.0
['7xklw3WodFZiNNmQt3DIgp'],248160,False,79f32L47r2twK3eEOVER2R,Kiss & Tell,0.459,0.894,-3.768,0.0544,0.00253,0.0,0.102,0.236,170.0
['7xklw3WodFZiNNmQt3DIgp'],226013,False,7JTRGcO7kTZuUTgvq8zqkF,Rebel Girl,0.588,0.964,-2.171,0.0328,0.000131,0.000251,0.295,0.859,125.0
"['5oXC7wyXskycWkeb0cFo6i', '7zkEyvgDJYnVeTTsFaReKe', '1vOatyeFzcgIItylCnL80I']",127889,False,71pteyci8QJSAeRBmRVQZb,Lively Wind Music,0.0815,0.999,-21.248,0.0492,0.61,0.967,0.977,1e-05,83.0
"['5oXC7wyXskycWkeb0cFo6i', '7zkEyvgDJYnVeTTsFaReKe', '1vOatyeFzcgIItylCnL80I']",128034,False,2kQBKW886PAK5kW3EpywX2,Bustling Water Sound,0.108,0.999,-19.644,0.0481,0.628,0.962,0.972,1e-05,83.0
"['5oXC7wyXskycWkeb0cFo6i', '7zkEyvgDJYnVeTTsFaReKe', '1vOatyeFzcgIItylCnL80I']",129938,False,1AEGdRBTZB7LMKperD71H5,Humming Rain Sound,0.155,0.999,-21.068,0.0496,0.602,0.932,0.972,1e-05,82.0
"['5oXC7wyXskycWkeb0cFo6i', '7zkEyvgDJYnVeTTsFaReKe', '1vOatyeFzcgIItylCnL80I']",126059,False,5NMEXYKNv8p2mbQCiAHGzl,Festive Rain Music,0.0787,0.999,-21.302,0.0497,0.65,0.973,0.967,1e-05,173.0
"['5oXC7wyXskycWkeb0cFo6i', '7zkEyvgDJYnVeTTsFaReKe', '1vOatyeFzcgIItylCnL80I']",123599,False,2kyPzKSr5eeHLFnKef4cuu,Heart Melting Music,0.0696,0.987,-14.318,0.0742,0.00285,0.991,0.834,0.0223,76.0
"['5oXC7wyXskycWkeb0cFo6i', '7zkEyvgDJYnVeTTsFaReKe', '1vOatyeFzcgIItylCnL80I']",131959,False,2Qby2GVY2rXnLK2wWzUr5V,Mind Easing Music,0.124,0.996,-14.509,0.0824,0.00342,0.983,0.864,0.0203,87.0
"['5oXC7wyXskycWkeb0cFo6i', '7zkEyvgDJYnVeTTsFaReKe', '1vOatyeFzcgIItylCnL80I']",128034,False,2tyZxNNoLBbwdWwp0AiFtr,Mellow Water Music,0.167,0.999,-13.357,0.0993,0.0578,0.993,0.931,1e-05,115.0
"['5oXC7wyXskycWkeb0cFo6i', '7zkEyvgDJYnVeTTsFaReKe', '1vOatyeFzcgIItylCnL80I']",128058,False,1KlmkA43YyM7TA3zt5Q0H6,Vibrant Music,0.0803,0.999,-12.065,0.0692,0.0204,0.98,0.96,0.00359,84.0
"['5oXC7wyXskycWkeb0cFo6i', '7zkEyvgDJYnVeTTsFaReKe', '1vOatyeFzcgIItylCnL80I']",128034,False,3pqCgedZ63jMrxG1MHoe9z,Waves Vibes,0.091,0.999,-10.793,0.0565,0.118,0.964,0.95,1e-05,163.0
"['5oXC7wyXskycWkeb0cFo6i', '7zkEyvgDJYnVeTTsFaReKe', '1vOatyeFzcgIItylCnL80I']",127849,False,2esABPQjUv47iTmFPhPf8r,Ocean Water Tones,0.149,0.992,-12.499,0.0793,0.00029,0.969,0.837,0.0238,87.0
"['60ju8DuNEmkdLw3ymddLje', '7zKFwhYAGA2KuM0cgEo7Rs', '1K91XZsljzXqn1oYcPIsfL', '6fkV4LaygxybcMjo4cJLrI']",710973,False,5W4l5FvJr04S9J2Hgpglx8,Violin Concerto: I. Andante: Allegretto,0.185,0.0699,-24.814,0.0386,0.954,0.627,0.164,0.0379,98.0
"['60ju8DuNEmkdLw3ymddLje', '7zKFwhYAGA2KuM0cgEo7Rs', '1K91XZsljzXqn1oYcPIsfL', '6fkV4LaygxybcMjo4cJLrI']",924760,False,2jaoPWGIz1GrsxRpX4dwKj,Violin Concerto: II. Allegro: Adagio,0.106,0.0534,-26.236,0.0414,0.919,0.445,0.129,0.0353,83.0
"['2wOqMjp9TyABvtHdOSOTUS', '7zKFwhYAGA2KuM0cgEo7Rs', '1K91XZsljzXqn1oYcPIsfL', '6fkV4LaygxybcMjo4cJLrI']",1592840,False,2iLcfDwpD4NNwCA9LtorLk,"Violin Concerto in D Major, Op. 61: I. Allegro ma non troppo",0.244,0.0551,-23.675,0.0429,0.941,0.578,0.087,0.11,102.0
"['2wOqMjp9TyABvtHdOSOTUS', '7zKFwhYAGA2KuM0cgEo7Rs', '1K91XZsljzXqn1oYcPIsfL', '6fkV4LaygxybcMjo4cJLrI']",617760,False,1eRYVbytjSbtD0vX3ISyli,"Violin Concerto in D Major, Op. 61: II. Larghetto",0.12,0.0228,-30.14,0.054,0.956,0.611,0.052,0.0384,79.0
"['2wOqMjp9TyABvtHdOSOTUS', '7zKFwhYAGA2KuM0cgEo7Rs', '1K91XZsljzXqn1oYcPIsfL', '6fkV4LaygxybcMjo4cJLrI']",659120,False,2OfCjzJXFpkt8jPYC8MWMG,"Violin Concerto in D Major, Op. 61: III. Rondo: Allegro",0.419,0.0772,-22.239,0.0451,0.95,0.707,0.138,0.256,122.0
['7zkEyvgDJYnVeTTsFaReKe'],139250,False,3VXgijBgrSTsogEL2h3YkC,Noisy Vibrations,0.153,0.939,-26.718,0.077,0.235,0.943,0.353,0.0014,90.0
['7zkEyvgDJYnVeTTsFaReKe'],136000,False,1tCsgHeAXkfTqPZCTptaBM,Blustery Tempest,0.0679,0.432,-32.012,0.0594,0.122,0.987,0.372,0.0237,79.0
['7zkEyvgDJYnVeTTsFaReKe'],134000,False,3I2Qkcr35OWbZf3vCLAq3J,Serenity of Rainstorms,0.12,0.831,-25.546,0.0537,0.344,0.939,0.394,0.008,89.0
['7zkEyvgDJYnVeTTsFaReKe'],202000,False,69QOKl5ItW7okEw5fW059g,Rain Floods the Stream,0.08,0.992,-21.12,0.0989,0.375,0.99,0.898,1e-05,169.0
['7zkEyvgDJYnVeTTsFaReKe'],130000,False,1QhIGcJI0ItbChwIdwRTa0,Morning Thunder Wake Up Call,0.194,0.68,-28.349,0.0689,0.409,0.976,0.362,0.0121,101.0
['7zkEyvgDJYnVeTTsFaReKe'],136000,False,6hbhyZtq9Mdr2gOUJIy80c,Spiritual Rainfall,0.0766,0.421,-31.898,0.0612,0.128,0.982,0.368,0.0246,172.0
['7zkEyvgDJYnVeTTsFaReKe'],142000,False,7o7SiqOcafos6DEJL88fmK,Wet Weather FX,0.214,0.931,-26.483,0.0811,0.167,0.991,0.315,0.00871,95.0
['7zkEyvgDJYnVeTTsFaReKe'],78000,False,7hdChYsyvsvK8EyKGs54RW,Delicate Raindrops Fall,0.201,0.546,-30.323,0.0658,0.623,0.967,0.305,0.0112,94.0
['7zkEyvgDJYnVeTTsFaReKe'],104000,False,3u40DEm8AVuRfSdXlHawze,Storm Disturbs Sleep,0.162,0.466,-27.022,0.0651,0.726,0.969,0.123,0.023,112.0
['7zkEyvgDJYnVeTTsFaReKe'],202000,False,4mW7kDxVyTXpaKHIVWqX8U,Stormy Atmosphere,0.0844,0.836,-28.483,0.0901,0.303,0.986,0.384,0.00897,86.0
['7zkEyvgDJYnVeTTsFaReKe'],132000,False,23jSpn24P1UvFd08pKIW7h,Meandering Thunder Vibrations,,,,,,,,,
['7zkEyvgDJYnVeTTsFaReKe'],144000,False,2vcHZn30nQ1PS77Xtn5RkB,Rainy Day Moment,0.226,0.417,-31.875,0.0588,0.222,0.989,0.348,0.0273,84.0
['7zkEyvgDJYnVeTTsFaReKe'],184000,False,1I71ZWNQwIXwubfYmLNLls,Rainstorm Experience,0.165,0.981,-21.452,0.106,0.393,0.989,0.929,1e-05,115.0
['7zkEyvgDJYnVeTTsFaReKe'],144000,False,3QW8gH3nxi5isVCstDDdE0,Restful Stormy Deluge,0.0768,0.583,-28.38,0.0589,0.446,0.991,0.409,0.012,171.0
['7zkEyvgDJYnVeTTsFaReKe'],149250,False,26J9InAUWgqyXfJI3PkFqq,Dull Skies Stormclouds,0.136,0.933,-26.696,0.0829,0.16,0.984,0.361,0.00519,141.0
['7zkEyvgDJYnVeTTsFaReKe'],160000,False,0ec7mEDblbgRRn1vt7VKAU,Rainstorm Aura,0.158,0.469,-31.777,0.0615,0.11,0.961,0.182,0.0212,87.0
['7zkEyvgDJYnVeTTsFaReKe'],143250,False,0rhOEWAnTKRia100ih288i,Thunder Recordings,0.187,0.928,-26.486,0.0726,0.146,0.99,0.377,0.00412,95.0
['7zkEyvgDJYnVeTTsFaReKe'],144000,False,0OymHBYuWnrQiXElYHrMUR,Splashing Rainstorms,0.141,0.607,-28.791,0.0615,0.511,0.996,0.394,0.0123,139.0
['7zkEyvgDJYnVeTTsFaReKe'],114000,False,3ChKwh4zh1Qv7ELpKRrchq,Harsh Storm Disturbance,0.16,0.258,-31.681,0.0593,0.0988,0.987,0.428,0.0359,97.0
['7zkEyvgDJYnVeTTsFaReKe'],138000,False,2oK2D0AemA9n2RFkn6gWHf,Noisy Rippling Droplets,0.108,0.931,-27.117,0.0632,0.228,0.954,0.358,0.0011,94.0
['7zkEyvgDJYnVeTTsFaReKe'],144000,False,6DnzFA0G8rZ4IbDdqZRUrr,Wet Climate,0.187,0.935,-26.856,0.0693,0.232,0.937,0.35,1e-05,94.0
['7zkEyvgDJYnVeTTsFaReKe'],78000,False,71rdongdO01pTsqvchg8pC,Absolute Thunder and Lightning Storms,0.187,0.457,-29.951,0.0567,0.767,0.98,0.128,0.0189,84.0
['7zkEyvgDJYnVeTTsFaReKe'],204000,False,4Px4nCKUvVJm1JLYj9TJy5,River Overflows,0.0775,0.909,-25.678,0.132,0.211,0.829,0.885,0.00377,84.0
['7zkEyvgDJYnVeTTsFaReKe'],112000,False,0MbGgFsib38032IVT2NXUn,Thunderstorms Serenade,0.156,0.283,-31.801,0.0659,0.101,0.998,0.368,0.0352,109.0
['7zkEyvgDJYnVeTTsFaReKe'],144000,False,3kzTNNX33CnZtZIvIVBPej,Daily Forecast,0.111,0.995,-20.799,0.0635,0.132,0.992,0.325,1e-05,92.0
['7zkEyvgDJYnVeTTsFaReKe'],132000,False,1GFBd80Mp6YNXYzqVSNKCy,Thunder Echoes Fill the Sky,0.137,0.776,-26.593,0.0863,0.327,0.947,0.414,0.0106,141.0
['7zkEyvgDJYnVeTTsFaReKe'],132000,False,7K8y6Xwmgfxb7tap7rEXQs,Hypnotic Thunderstorm Sounds,0.194,0.675,-28.355,0.0628,0.207,0.967,0.343,0.0136,84.0
['7zkEyvgDJYnVeTTsFaReKe'],78000,False,2cj3tmSDYfTOz1uydZyffk,Pure Blissful Rainfall,0.22,0.163,-31.155,0.0891,0.235,0.989,0.431,0.022,116.0
['7zkEyvgDJYnVeTTsFaReKe'],202000,False,58BYFT4wdlcsPsjzW7j7Zp,Vibrant Storm Crescendo,0.157,0.95,-24.535,0.102,0.378,0.222,0.91,0.00664,109.0
['7zkEyvgDJYnVeTTsFaReKe'],136000,False,20snWqFHO1bXBYQP6FMi9w,Raining Through the Day,0.0758,0.629,-30.008,0.0648,0.136,0.972,0.365,0.0121,172.0
['7zkEyvgDJYnVeTTsFaReKe'],144000,False,1w2dGj9JDA6t4a3rnTP3jZ,Intensifying Slowly,0.0721,0.637,-28.792,0.0533,0.454,0.993,0.393,0.00935,175.0
['7zkEyvgDJYnVeTTsFaReKe'],144000,False,0KdTD6MGYB3rc85qLfXeek,Abstract Rain Elements,0.32,0.99,-24.018,0.0576,0.139,0.992,0.357,1e-05,90.0
['7zkEyvgDJYnVeTTsFaReKe'],144000,False,4kcncdqGTM8h9iY4boQF9b,Drenching Chill Out,0.209,0.938,-26.788,0.0763,0.204,0.893,0.356,0.00211,91.0
['7zkEyvgDJYnVeTTsFaReKe'],196000,False,0U0DP4EVPZovwXxjYsp5WR,Enthralling Lightning Storm,0.188,0.833,-28.125,0.0807,0.383,0.966,0.446,0.00976,85.0
['7zkEyvgDJYnVeTTsFaReKe'],212000,False,29dLXYfQPt0QYbRyjQ2hB2,Thrashing Rain Booming Thunder,0.0712,0.802,-30.256,0.0538,0.269,0.0397,0.907,0.00194,81.0
['7zkEyvgDJYnVeTTsFaReKe'],134000,False,1yhbN4GhgER4PEQynvxkDN,Sensory Rain Drops,0.153,0.882,-25.736,0.0778,0.204,0.976,0.316,0.0146,92.0
['7zkEyvgDJYnVeTTsFaReKe'],149250,False,4Be6UfQKxiWy2vXdPfzzR4,Monsoon Season,0.209,0.947,-27.192,0.0643,0.209,0.903,0.318,1e-05,90.0
['7zkEyvgDJYnVeTTsFaReKe'],134000,False,4PHzGXXY5jtVfekWqSVVnL,Natural Weather FX,0.0789,0.833,-26.75,0.0594,0.515,0.987,0.452,0.0126,170.0
['7zkEyvgDJYnVeTTsFaReKe'],128000,False,6SN6l5Rm3TkrDNm2ao8Qs8,Beating Rain Sessions,0.222,0.546,-30.263,0.0608,0.29,0.99,0.42,0.0258,96.0
['7zkEyvgDJYnVeTTsFaReKe'],202000,False,30SUGZxEDLN2RYOnDnR5b5,Booming Rainfall,0.163,0.721,-29.694,0.0813,0.228,0.977,0.42,0.0157,113.0
['7zkEyvgDJYnVeTTsFaReKe'],102000,False,3Iicv22L0K0nJmuvJuZi63,Echoing Stormclouds,0.224,0.287,-31.002,0.0754,0.293,0.963,0.135,0.0293,111.0
['7zkEyvgDJYnVeTTsFaReKe'],140000,False,6vqSuL7Eyzk1PqbXELzylT,Evening Thunder Forecast,0.164,0.915,-26.089,0.0754,0.187,0.987,0.296,0.0116,97.0
['7zkEyvgDJYnVeTTsFaReKe'],139250,False,7F2KKq0v5iazYFEAJAVQ6d,In the Pouring Rain,0.228,0.916,-26.445,0.0644,0.179,0.99,0.342,0.00677,95.0
['7zkEyvgDJYnVeTTsFaReKe'],160000,False,01t9gIk92CEfcQTCsBV17B,Blustery Storms Today,0.0787,0.652,-28.777,0.0599,0.405,0.978,0.114,0.00893,170.0
['7zkEyvgDJYnVeTTsFaReKe'],134000,False,0TQSn1KfXZkUqKluQ2WLWR,Pouring Rain Clouds,0.111,0.875,-27.032,0.0692,0.257,0.914,0.371,0.00675,94.0
['7zkEyvgDJYnVeTTsFaReKe'],72000,False,0lB3lbcTrrmbKVJ915yyct,Raindrops Soundscape,0.168,0.311,-31.915,0.054,0.317,0.896,0.111,0.0279,86.0
['7zkEyvgDJYnVeTTsFaReKe'],114000,False,5uTPfZOe26tQheKgd40z4o,Rain Droplets Looping,0.0808,0.435,-28.44,0.0742,0.626,0.992,0.395,0.0205,169.0
['7zkEyvgDJYnVeTTsFaReKe'],130000,False,2dn8RGZCgQ9HWiv1SzEZGL,Harshness of Storms,0.186,0.816,-26.476,0.0622,0.378,0.905,0.414,0.0116,86.0
['7zkEyvgDJYnVeTTsFaReKe'],130000,False,3hmXrnsmo7YWtkPNEFzaFf,Rain Swiftly Falls,0.235,0.761,-26.299,0.0741,0.265,0.988,0.343,0.0198,96.0
['7zkEyvgDJYnVeTTsFaReKe'],114000,False,6lr5P5W3JXfJo7BbtHLPsp,Peaceful Rainfall Melody,0.204,0.474,-27.335,0.0879,0.602,0.995,0.369,0.0176,112.0
['2AkNBjOYLz6ELVdv7ETc6j'],169531,False,2VO3umPq8S4SpmYz4v6zfc,Battered Windshield,0.0964,0.993,-21.343,0.0389,0.66,0.971,0.225,0.0101,82.0
['2AkNBjOYLz6ELVdv7ETc6j'],192460,False,0UGID4gXSwaNt1lZKRLJx6,Resonating Storm,0.163,0.813,-29.362,0.0524,0.225,0.982,0.136,0.0211,79.0
['5cL7VO0XEyVE16PDCrkZ5V'],130000,False,5uRAg6WXyhUtrbjvthQIye,Cosey Puddlemakers,0.238,0.999,-27.025,0.0425,0.994,0.898,0.962,1e-05,114.0
['7zkEyvgDJYnVeTTsFaReKe'],139250,False,5Pi5PvY7db9oZ23xiybRRL,In the Pouring Rain,0.228,0.916,-26.445,0.0644,0.179,0.99,0.342,0.00677,95.0
['5cL7VO0XEyVE16PDCrkZ5V'],146471,False,1PuabnjsiifARC7NCBKhGc,Simplified Droplets,0.334,0.958,-25.016,0.044,0.272,0.836,0.696,0.0199,139.0
['5cL7VO0XEyVE16PDCrkZ5V'],126630,False,4prYOsEp5XwngjsBfJBsx1,Splash of Rain,0.383,0.529,-20.256,0.22,8.56e-05,0.692,0.4,0.211,117.0
['2AkNBjOYLz6ELVdv7ETc6j'],184286,False,0JvTNF65r8WIW7Hwgl3Jmy,Getting in the Right Headspace,0.203,0.953,-25.222,0.0564,0.716,0.963,0.302,0.016,88.0
['5cL7VO0XEyVE16PDCrkZ5V'],128733,False,1yUgnaYMSp6UwQ2Q8lWkDY,Unclear Droplets,0.321,0.649,-19.257,0.119,0.000607,0.717,0.247,0.259,79.0
['2AkNBjOYLz6ELVdv7ETc6j'],210293,False,5g0bRxhe34gRLjGiUCMoR6,Serene Country Storm,0.2,0.976,-23.975,0.0669,0.0611,0.985,0.494,0.0128,128.0
['2AkNBjOYLz6ELVdv7ETc6j'],121719,False,6T900dFdVLvknL739UHVyS,Flooding Storm,0.336,0.896,-23.409,0.125,0.483,0.907,0.892,0.032,78.0
['7zkEyvgDJYnVeTTsFaReKe'],144000,False,0waoo4dj874C2SQIF1QCnx,Intensifying Slowly,0.0721,0.637,-28.792,0.0533,0.454,0.993,0.393,0.00935,175.0
['7zkEyvgDJYnVeTTsFaReKe'],144000,False,2KAJVNz81IfmOMDFxWrPP9,Abstract Rain Elements,0.32,0.99,-24.018,0.0576,0.139,0.992,0.357,1e-05,90.0
['5cL7VO0XEyVE16PDCrkZ5V'],152624,False,0OXRQyYHF3qPfXzaU26sdI,Wind Rain & Peace,0.13,0.708,-23.494,0.109,0.00182,0.947,0.495,0.0501,89.0
['2AkNBjOYLz6ELVdv7ETc6j'],193946,False,5nRdti6hNaMV7DKJtwsTpI,Peace with the Rain,0.201,0.863,-22.819,0.0701,0.00493,0.934,0.818,0.0307,124.0
['7zkEyvgDJYnVeTTsFaReKe'],202000,False,6d3WxfsSkXIg1myuKRCmr1,Vibrant Storm Crescendo,0.157,0.95,-24.535,0.102,0.378,0.222,0.91,0.00664,109.0
['5cL7VO0XEyVE16PDCrkZ5V'],162470,False,1YLcqbTRSx50xNr3OyZlw2,Silent Showers,0.101,1.0,-24.2,0.0538,0.353,0.646,0.809,1e-05,90.0
['7zkEyvgDJYnVeTTsFaReKe'],160000,False,5OSXB0Sc9SlBpjpQ79DSyj,Rainstorm Aura,0.158,0.469,-31.777,0.0615,0.11,0.961,0.182,0.0212,87.0
['2AkNBjOYLz6ELVdv7ETc6j'],181314,False,6VCutkjmQiBJS9kXVdjh2q,Watching Out the Window,0.184,0.714,-30.295,0.0456,0.86,0.986,0.117,0.0229,65.0
['2AkNBjOYLz6ELVdv7ETc6j'],183543,False,6yq71VxZQTjD1pPsScfyZk,Peaceful Rainfall Noises,0.0655,0.386,-34.541,0.0367,0.716,0.94,0.11,0.0293,61.0
['5cL7VO0XEyVE16PDCrkZ5V'],162470,False,1No0p2A5LoX9SKzBwCF6xs,Rainfall Spirit,0.21,0.924,-22.173,0.0766,0.0122,0.99,0.74,0.0239,92.0
['2AkNBjOYLz6ELVdv7ETc6j'],200633,False,6XwBGAROOVjLV4IINSdvbr,Rain at Sunrise,0.136,0.809,-24.457,0.0591,0.577,0.881,0.129,0.0231,101.0
['7zkEyvgDJYnVeTTsFaReKe'],134000,False,2UDw4v57cluJ6MQSN3aI28,Natural Weather FX,0.0789,0.833,-26.75,0.0594,0.515,0.987,0.452,0.0126,170.0
['2AkNBjOYLz6ELVdv7ETc6j'],220514,False,59ThwFayjCSnsn35HQGw06,Relaxation Downpour,0.111,1.0,-14.03,0.0582,0.121,0.994,0.92,1e-05,90.0
['7zkEyvgDJYnVeTTsFaReKe'],78000,False,6W9jxUsNqe1WZBCLl2iuI8,Delicate Raindrops Fall,0.201,0.546,-30.323,0.0658,0.623,0.967,0.305,0.0112,94.0
['7zkEyvgDJYnVeTTsFaReKe'],132000,False,6p2U8gyz6RbKJnxIfX0AKs,Meandering Thunder Vibrations,,,,,,,,,
['5cL7VO0XEyVE16PDCrkZ5V'],122088,False,7FhLZQ3sGL3k4hqhyOuIMq,Passing Rain,0.288,0.998,-17.862,0.0488,0.732,0.999,0.918,0.0148,83.0
['5cL7VO0XEyVE16PDCrkZ5V'],138000,False,3KBedo3bT6qkCyNw0SmIiD,Country House Rain,0.349,0.867,-21.294,0.0438,0.00868,0.649,0.11,0.0357,150.0
['7zkEyvgDJYnVeTTsFaReKe'],132000,False,2OTdX0QIvpqy8fGbqgxVN3,Hypnotic Thunderstorm Sounds,0.194,0.675,-28.355,0.0628,0.207,0.967,0.343,0.0136,84.0
['2AkNBjOYLz6ELVdv7ETc6j'],187258,False,048prrwiMVWAJ97GUXxQSt,Island Storm,0.133,0.987,-25.699,0.0481,0.808,0.905,0.12,1e-05,100.0
['5cL7VO0XEyVE16PDCrkZ5V'],130000,False,51sUVJDctMzKlh3bVjMfcK,Softer Deluge,0.142,0.998,-26.976,0.0568,0.817,0.407,0.484,1e-05,103.0
['2AkNBjOYLz6ELVdv7ETc6j'],184286,False,4McvewMIg1yz2le4KL2CgD,Following the Footsteps of the Storm,0.162,0.972,-22.525,0.107,0.0664,0.967,0.488,0.00549,110.0
['7zkEyvgDJYnVeTTsFaReKe'],144000,False,6Tc0ZjjCQL7Vcyu8OKHLmW,Restful Stormy Deluge,0.0768,0.583,-28.38,0.0589,0.446,0.991,0.409,0.012,171.0
