artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,5lRFxYA9T5kKY42spRlLya,Tour of Dog Sleep and Rest pt. 3,0.199,0.0198,-38.936,0.0437,0.487,0.00863,0.265,0.0389,131.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,33VYP5u8hgf0wfSZH7sLzp,Tour of Dog Sleep and Rest pt. 4,0.289,0.0277,-35.111,0.0447,0.733,0.951,0.105,0.0296,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,309N0OKNlaVAZPxSXhlEkG,Lands of Pleasant Dog Dreams and Magnificent Easy off pt. 1,0.28,0.0422,-33.99,0.0427,0.714,0.887,0.18,0.0368,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,6jItYkF6DjWS1noKuqTF57,Lands of Pleasant Dog Dreams and Magnificent Easy off pt. 2,0.288,0.0751,-33.896,0.0439,0.675,0.0246,0.586,0.0315,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,2Ygfkv5bEgzW0KPdQuLrEo,Lands of Pleasant Dog Dreams and Magnificent Easy off pt. 3,0.362,0.0451,-40.056,0.0498,0.305,6.36e-05,0.12,0.038,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,62W3TjOhZ8M3K5D9LO5V9f,Lands of Pleasant Dog Dreams and Magnificent Easy off pt. 4,0.293,0.0259,-35.287,0.0503,0.717,0.971,0.0956,0.0308,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,3joSkIUony2u2qZMrlovkM,Islands of Satisfying Dog Sleep and Hard Easy off pt. 1,0.329,0.0406,-35.474,0.0401,0.611,0.55,0.498,0.0375,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,05RG4ecIDNcKxTcNdn6md7,Islands of Satisfying Dog Sleep and Hard Easy off pt. 2,0.254,0.0755,-32.429,0.0512,0.897,0.944,0.176,0.0352,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,12bBx5WZtqWYx4KOssak8i,Islands of Satisfying Dog Sleep and Hard Easy off pt. 3,0.308,0.0443,-39.2,0.045,0.191,0.000144,0.0936,0.166,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,2LmiIN6apQsInobrQI3s8N,Islands of Satisfying Dog Sleep and Hard Easy off pt. 4,0.239,0.019,-36.618,0.0463,0.621,0.649,0.254,0.0345,131.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,33dOtxWOgyE8S7CK0vzAnf,Tour of Dog Sleep and Relax pt. 1,0.331,0.0267,-35.105,0.0448,0.792,0.926,0.128,0.0362,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,58AZt8sjkUhwZ7kpyRXw4B,Tour of Dog Sleep and Relax pt. 2,0.262,0.0547,-32.92,0.0468,0.774,0.946,0.368,0.0353,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,2lBJgKQWCy6AeotXk1mgsM,Tour of Dog Sleep and Relax pt. 3,0.306,0.0332,-35.965,0.0465,0.396,9.96e-05,0.654,0.0353,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,0TD1ODvAKDr0NsuNZcFMUU,Tour of Dog Sleep and Relax pt. 4,0.256,0.0183,-38.559,0.0477,0.545,0.0231,0.143,0.0374,131.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,4Xbfx71QeyEmPiexZB5bSR,Get Ready for REM Sleep with Natural Tunes of Virgin Nature pt. 1,0.285,0.0338,-35.026,0.0447,0.737,0.943,0.354,0.0321,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,7u35PCVtPoHViGWddQgb4R,Get Ready for REM Sleep with Natural Tunes of Virgin Nature pt. 2,0.317,0.0502,-33.282,0.0449,0.772,0.865,0.157,0.0333,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,4RVlFE0YjtMbH8lbKEaveM,Get Ready for REM Sleep with Natural Tunes of Virgin Nature pt. 3,0.332,0.062,-35.037,0.0434,0.531,0.00161,0.488,0.0363,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,35zMgsuq7E1d7r2yu2i8c8,Get Ready for REM Sleep with Natural Tunes of Virgin Nature pt. 4,0.341,0.0317,-38.778,0.0455,0.373,0.00598,0.176,0.0362,131.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,4Sg5s4ocv3bctzSUMGSy5k,A Chance for Deep Sleep with Natural Tunes of Forest pt. 1,0.296,0.0299,-34.713,0.0417,0.738,0.993,0.124,0.0286,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,4MzhL7havUEuyKwwsM6Iut,A Chance for Deep Sleep with Natural Tunes of Forest pt. 2,0.335,0.0387,-35.082,0.044,0.594,0.43,0.102,0.0387,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,0Q6Mjs3EOwnydYeKF918jX,A Chance for Deep Sleep with Natural Tunes of Forest pt. 3,0.24,0.074,-32.532,0.0471,0.805,0.565,0.678,0.0366,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,6EHsH8ZHiJPlGJQUW0uv5z,A Chance for Deep Sleep with Natural Tunes of Forest pt. 4,0.31,0.037,-39.648,0.0403,0.259,1.27e-05,0.113,0.0886,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,08QrqJUMJ2DHvVVssISv9N,Be Ready for REM Sleep with Magnificent Vibes of Peaceful Forest pt. 1,0.303,0.0289,-37.26,0.0417,0.71,0.87,0.101,0.0361,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,1CyehiAVT9IAL0BSdLh7Vk,Be Ready for REM Sleep with Magnificent Vibes of Peaceful Forest pt. 2,0.3,0.0333,-35.241,0.0415,0.732,0.778,0.47,0.034,131.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,3uuhfiCnI7AevFYiSiwdMP,Be Ready for REM Sleep with Magnificent Vibes of Peaceful Forest pt. 3,0.26,0.124,-32.608,0.0499,0.738,0.93,0.504,0.0359,133.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,0vFhPjIrpOAkCvuCHvu1s7,Be Ready for REM Sleep with Magnificent Vibes of Peaceful Forest pt. 4,0.36,0.0384,-36.966,0.0403,0.225,1.23e-05,0.541,0.107,132.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,5gD98gRThJEXntF6SkLo3V,Get Ready for Dreaming with Selected Tunes of Peaceful Forest pt. 1,0.293,0.0166,-38.204,0.049,0.601,0.0421,0.449,0.0352,131.0
['7zCpSQFdBw585iUpiKHKy9'],04gGEScSaZWzOMQG8frkPz,64,False,3EfWbFaNGSVU1gxwTsb3Yn,Get Ready for Dreaming with Selected Tunes of Peaceful Forest pt. 2,0.319,0.0432,-34.761,0.0414,0.683,0.744,0.607,0.0311,132.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,97,True,1SvJhRgB13D6xVb8kE3bJU,Dr. Trevis,0.489,0.285,-22.128,0.51,0.23,0.000489,0.486,0.847,93.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,203,True,3n1j78DmMw4aFYVjWBkdLU,Bobyahed2dis,0.754,0.575,-10.081,0.299,0.0907,0.00565,0.133,0.494,87.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,146,True,73IgmpyJaQrUUwAfz9jqTP,Journey Throo Da Darkside,0.613,0.726,-8.437,0.356,0.00416,7.34e-05,0.157,0.682,87.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,132,True,4pyBSMvYVJQlKC8MgIwHfR,Da Journee,0.585,0.602,-12.575,0.629,0.0945,0.000636,0.88,0.665,71.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,203,True,5lJ713nMGyqEsBjU8gu481,A Million And 1 Buddah Spots,0.819,0.63,-9.179,0.299,0.0638,0.0846,0.342,0.612,91.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,212,True,0PKQDdhr5gXAVgW3CQ5yPb,Noorotic,0.698,0.614,-9.524,0.356,0.0634,0.000978,0.301,0.619,87.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,31,True,0VdqLfRBqxPBL2mIXDovym,Boodah Session,0.595,0.402,-17.632,0.621,0.94,0.0,0.207,0.842,102.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,175,True,1T486XpcMjDwuuqYM2FWC4,Cosmic Slop,0.541,0.788,-9.678,0.441,0.0801,1.74e-05,0.251,0.754,172.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,24,True,2VydG0vDbjywRqEAZrJVv2,Rockafella (R.I.P.),0.825,0.402,-14.298,0.423,0.681,0.1,0.185,0.355,118.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,283,True,3zDodi8cmHYhhBFL9W8zpZ,Rockafella,0.625,0.786,-7.741,0.366,0.00368,0.000347,0.0571,0.87,84.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,341,True,2RU6jZHzRIDolEgd8iq0Sq,Green Island,0.68,0.703,-9.642,0.58,0.0919,1.9e-05,0.283,0.835,82.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,122,True,0EAYoVyVA2XFCnHyfup0Yb,Basically,0.7,0.636,-11.402,0.182,0.0402,5.03e-05,0.231,0.813,81.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,252,True,0gr7MtWpDjyWK3E0xCbJCX,Can't Wait - Extended Version,0.801,0.592,-9.868,0.438,0.0522,0.00289,0.0625,0.512,94.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,267,True,4CWKCtYPl8R7W5NkHTlcYq,Winicumuhround,0.762,0.846,-10.104,0.408,0.025,0.00845,0.654,0.567,96.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,248,True,5GkHmM1U4jdqFYTToVCRUI,Wuditlooklike,0.589,0.761,-7.197,0.354,0.021,0.00242,0.109,0.693,86.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,234,True,0jQYuSoYCIudXbdGVIrqMu,Slide And Rock On,0.757,0.694,-10.007,0.385,0.0326,0.0,0.511,0.763,84.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,289,True,3UUdZ1y6YElU9clYT5cmpt,Sooperman Luva 11,0.701,0.669,-8.613,0.602,0.0103,0.0,0.829,0.465,78.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,252,True,0d9eRrctyd1tMx6m1nHpco,We Run N.Y.,0.518,0.651,-8.347,0.258,0.00282,0.438,0.153,0.639,171.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,98,False,2ONXIWLmnTUpDGqKrlrDUn,Dr. Trevis (Signs Off),0.476,0.349,-21.735,0.321,0.173,0.309,0.227,0.164,87.0
['7xTKLpo7UCzXSnlH7fOIoM'],08UhV7fX8X4wrSNLMVQ5H5,230,True,69NOHMexOVFndw7a15Kh6C,Tonight's Da Nite - Remix,0.688,0.829,-8.997,0.326,0.0374,0.0,0.281,0.753,93.0
['7vjRpVXoecwKTEsrb9iscj'],08oR5PmpCJQ9FfWjsQtpXc,232,False,0NG81T1PPzZv0AJDyVM1XU,Another Life,0.443,0.551,-7.483,0.0278,0.291,0.856,0.344,0.0821,95.0
['7vjRpVXoecwKTEsrb9iscj'],08oR5PmpCJQ9FfWjsQtpXc,236,False,03Q3ytaGt02fUewWo9fJW0,"Dead, Again",0.56,0.759,-6.662,0.025,0.0368,0.761,0.451,0.478,88.0
['7vjRpVXoecwKTEsrb9iscj'],08oR5PmpCJQ9FfWjsQtpXc,193,True,1Vj841tSYQw3nGpI5sPPEJ,Walk The Line,0.746,0.445,-8.102,0.0366,0.172,0.000229,0.337,0.591,106.0
['7vjRpVXoecwKTEsrb9iscj'],08oR5PmpCJQ9FfWjsQtpXc,303,False,2h57cotLtBoekHDknNTIFj,Woman,0.255,0.475,-8.183,0.0612,0.363,0.0162,0.254,0.267,83.0
['7vjRpVXoecwKTEsrb9iscj'],08oR5PmpCJQ9FfWjsQtpXc,138,False,3g31HzX0BUNRgR8bpAIaEK,Day By Day,0.219,0.302,-10.831,0.0313,0.469,0.0423,0.109,0.103,174.0
['7vjRpVXoecwKTEsrb9iscj'],08oR5PmpCJQ9FfWjsQtpXc,216,False,5yzqu20ssqs9ric3fHO74I,Metal Violets,0.609,0.797,-5.945,0.0361,0.0244,0.345,0.443,0.546,120.0
['7vjRpVXoecwKTEsrb9iscj'],08oR5PmpCJQ9FfWjsQtpXc,182,False,69XgI3KNiO1XkVre1ssdIa,Suddenly I Know Who You Are,0.479,0.909,-7.368,0.0566,0.00226,0.027,0.754,0.532,145.0
['7vjRpVXoecwKTEsrb9iscj'],08oR5PmpCJQ9FfWjsQtpXc,250,False,15rP8Lp63L1j6bNUgH5Xzy,Caroline,0.61,0.452,-8.683,0.03,0.343,0.0107,0.165,0.2,118.0
['7vjRpVXoecwKTEsrb9iscj'],08oR5PmpCJQ9FfWjsQtpXc,278,False,2dje3ZBu1j1r0QfR7mtS0l,Burning Hour,0.557,0.8,-6.867,0.0329,0.088,0.537,0.104,0.497,105.0
['7vjRpVXoecwKTEsrb9iscj'],08oR5PmpCJQ9FfWjsQtpXc,267,False,4DAyQEbvfcwWoMyWTl2uTO,Hyper Romance,0.656,0.476,-10.905,0.181,0.578,0.899,0.525,0.536,108.0
['7vjRpVXoecwKTEsrb9iscj'],08oR5PmpCJQ9FfWjsQtpXc,284,False,1NNj8g2gWmVoD6CwhslJ74,Pink & Blue,0.501,0.428,-9.726,0.0305,0.423,0.0645,0.116,0.206,130.0
"['1C1x4MVkql8AiABuTw6DgE', '7GqzUP7TApb2wPZ7pxlDeN', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",08oiERJIOhvxt59NYdA6Uu,630,False,2eejyOUiAxjpm0wyZuItLk,"Der fliegende Holländer: ""Die Frist ist um""",0.202,0.271,-15.428,0.0606,0.947,0.00232,0.0549,0.0735,169.0
"['1C1x4MVkql8AiABuTw6DgE', '7GqzUP7TApb2wPZ7pxlDeN', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",08oiERJIOhvxt59NYdA6Uu,916,False,05HxpfivSgiDSxiyDgwbcE,"Die Walküre: ""Leb' wohl, du kühnes, herrliches Kind!""",0.11,0.212,-16.297,0.0376,0.972,0.537,0.271,0.0356,176.0
"['1C1x4MVkql8AiABuTw6DgE', '7GqzUP7TApb2wPZ7pxlDeN', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",08oiERJIOhvxt59NYdA6Uu,380,False,3OfS1eVc3S9B4UC9S0HkvD,"Die Meistersinger von Nürnberg: ""Wie duftet doch der Flieder""",0.188,0.13,-18.462,0.0367,0.986,0.0269,0.0908,0.0374,77.0
"['1C1x4MVkql8AiABuTw6DgE', '7GqzUP7TApb2wPZ7pxlDeN', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",08oiERJIOhvxt59NYdA6Uu,777,False,39xSTZTS2QzdOFGetOiljs,"Tristan und Isolde: ""Tatest du's wirklich""",0.192,0.259,-17.223,0.0581,0.958,0.00192,0.141,0.0395,166.0
"['1C1x4MVkql8AiABuTw6DgE', '7GqzUP7TApb2wPZ7pxlDeN', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",08oiERJIOhvxt59NYdA6Uu,464,False,7rchW4X7ML0a295Q9x2hMp,"Parsifal: ""Wehvolles Erbe, dem ich verfallen""",0.161,0.246,-16.997,0.0484,0.965,0.115,0.113,0.0387,83.0
"['6n7nd5iceYpXVwcx8VPpxF', '0C2pfDSe4uoEySnSAnLtWV']",0BVlBIZNpeWDSJwZz5ilL9,708,False,3J0ksy2h3GDp670PqIyjjj,"Symphony No. 9 in E minor, Op. 95, B. 178, ""From the New World"": I. Adagio - Allegro molto",0.258,0.129,-16.489,0.0376,0.931,0.894,0.0612,0.127,108.0
"['6n7nd5iceYpXVwcx8VPpxF', '0C2pfDSe4uoEySnSAnLtWV', '7vEPPI71V8dEHtEhPMAxWT']",0BVlBIZNpeWDSJwZz5ilL9,683,False,0OZVk4xP4gil5zJoeayTa7,"Symphony No. 9 in E Minor, Op. 95 ""From the New World"": II. Largo",0.0912,0.00859,-31.477,0.0388,0.958,0.885,0.0671,0.0359,87.0
"['6n7nd5iceYpXVwcx8VPpxF', '0C2pfDSe4uoEySnSAnLtWV']",0BVlBIZNpeWDSJwZz5ilL9,474,False,2m2MdIbp9vjAAQL55bgTsL,"Symphony No. 9 in E minor, Op. 95, B. 178, ""From the New World"": III. Scherzo: Molto vivace",0.325,0.0953,-18.06,0.0374,0.932,0.162,0.181,0.255,136.0
"['6n7nd5iceYpXVwcx8VPpxF', '7vEPPI71V8dEHtEhPMAxWT', '0C2pfDSe4uoEySnSAnLtWV']",0BVlBIZNpeWDSJwZz5ilL9,654,False,2Pv30Z3RdRzT5icj501VnC,"Symphony No. 9 in E Minor, Op. 95 ""From the New World"": IV. Allegro con fuoco",0.254,0.159,-15.094,0.0334,0.919,0.864,0.105,0.139,141.0
"['6n7nd5iceYpXVwcx8VPpxF', '0C2pfDSe4uoEySnSAnLtWV']",0BVlBIZNpeWDSJwZz5ilL9,770,False,0oExLonU5oNu4wuQPpQozf,"Hussite Overture, Op. 67, B. 132: Hussite Overture, Op. 67, B. 132",0.283,0.216,-14.715,0.0452,0.963,0.859,0.109,0.072,123.0
['7y70dch6JuuuNnwlsOQvwW'],0DN4wQiJcYhIArdTmqvl9k,155,False,3222LfQ4mUrpFlG2lITHKk,Shadow Dream Song,0.477,0.531,-13.429,0.0358,0.439,0.00323,0.0781,0.667,116.0
['7y70dch6JuuuNnwlsOQvwW'],0DN4wQiJcYhIArdTmqvl9k,184,False,69T8zUKVd9q2mgGvaBtDrv,Ooh Po Pe Do Girl,0.566,0.539,-13.586,0.0381,0.586,0.00615,0.129,0.803,150.0
['7y70dch6JuuuNnwlsOQvwW'],0DN4wQiJcYhIArdTmqvl9k,132,False,318lpCcGDCKlgfIQ5ie4u5,Coney Island Washboard,0.723,0.449,-14.676,0.159,0.848,0.00153,0.0512,0.858,127.0
['7y70dch6JuuuNnwlsOQvwW'],0DN4wQiJcYhIArdTmqvl9k,114,False,0S8fuwTvQ7a6W9apAXKWqC,Put A Bar In My Car,0.591,0.501,-13.653,0.045,0.52,0.0,0.0521,0.906,149.0
['7y70dch6JuuuNnwlsOQvwW'],0DN4wQiJcYhIArdTmqvl9k,139,False,6Z6x4V0ulavgEtURm5hYpo,It's Raining Here In Long Beach,0.594,0.438,-12.767,0.0392,0.54,1.33e-05,0.0677,0.68,109.0
['7y70dch6JuuuNnwlsOQvwW'],0DN4wQiJcYhIArdTmqvl9k,140,False,5EQHMT3lATbBtpw84S9ybL,I'll Search The Sky,0.517,0.631,-12.352,0.0466,0.635,0.000952,0.282,0.831,123.0
['7y70dch6JuuuNnwlsOQvwW'],0DN4wQiJcYhIArdTmqvl9k,162,False,1kThoid11jZ60Bs36JnolJ,Truly Right,0.506,0.715,-11.668,0.0485,0.634,6.73e-06,0.103,0.761,91.0
['7y70dch6JuuuNnwlsOQvwW'],0DN4wQiJcYhIArdTmqvl9k,151,False,4EznLtiJHPsVyiJ6xDjEkN,Tide Of Love,0.346,0.358,-16.463,0.0359,0.638,0.55,0.35,0.627,70.0
['7y70dch6JuuuNnwlsOQvwW'],0DN4wQiJcYhIArdTmqvl9k,124,False,3KhZxM03fGmYfZrak0X1QV,Happy Fat Annie,0.619,0.333,-14.432,0.132,0.541,0.0,0.0591,0.927,121.0
['7y70dch6JuuuNnwlsOQvwW'],0DN4wQiJcYhIArdTmqvl9k,158,False,5McOxx4ykHLfd146jY97jz,I'll Never Forget What's Her Name,0.88,0.458,-14.239,0.083,0.721,2.6e-05,0.067,0.871,124.0
['7y70dch6JuuuNnwlsOQvwW'],0DN4wQiJcYhIArdTmqvl9k,147,False,6omthIzseX6wqEjG3qZECi,Call Again,0.653,0.449,-13.786,0.0414,0.579,0.00113,0.261,0.893,125.0
['7y70dch6JuuuNnwlsOQvwW'],0DN4wQiJcYhIArdTmqvl9k,137,False,6gcwH8ShPRryHp8lvA7teE,The Teddy Bears' Picnic,0.586,0.604,-11.756,0.0334,0.691,0.000942,0.179,0.896,137.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,344,False,7FJbkDGRnAtNkeFOw4i4AE,"La Bohème, Teil 1, erster Akt: O dieses Bild",0.362,0.438,-8.086,0.0996,0.978,0.00589,0.111,0.301,85.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,241,False,3m53PcJdKN7LXleVJVN8hA,"La Bohème, Teil 1, erster Akt: Zischt nieder den Autor",0.447,0.454,-8.699,0.0644,0.988,0.0051,0.383,0.463,118.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,267,False,6SZ1tjph1zP0k0H0RucMHK,"La Bohème, Teil 1, erster Akt: Ist's erlaubt?",0.458,0.416,-7.884,0.0707,0.979,0.00196,0.674,0.369,125.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,116,False,1fL26v3Ss6pxGLfQTUw3u3,"La Bohème, Teil 1, erster Akt: So zahl ich Miete",0.427,0.374,-8.689,0.273,0.978,0.000846,0.213,0.3,67.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,258,False,3gTxEymVUaD9b4wcRM38NT,"La Bohème, Teil 1, erster Akt: Ich bin nicht aufgelegt",0.401,0.228,-10.25,0.04,0.982,0.000174,0.141,0.112,125.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,275,False,4c7wSzLONx99w35Z3MSMUD,"La Bohème, Teil 1, erster Akt: Wie eiskalt ist dies Händchen",0.268,0.306,-8.568,0.0358,0.993,0.00236,0.103,0.0935,101.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,290,False,20fgR91WLOr6qZW7DWw7pO,"La Bohème, Teil 1, erster Akt: Sie nennen mich Mimi",0.235,0.257,-9.093,0.0428,0.986,0.0515,0.138,0.0583,177.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,46,False,4LR6YCPNR77CjduKlOSFZc,"La Bohème, Teil 1, erster Akt: He, Rudolf!",0.526,0.362,-9.277,0.188,0.984,0.0,0.365,0.559,82.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,230,False,7dBTOatWSvzLVIrH6IP8Xm,"La Bohème, Teil 1, erster Akt: O du süßestes Mädchen",0.199,0.346,-8.567,0.0373,0.984,0.00137,0.107,0.0671,86.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,210,False,1jFPJcXPso84pcPZLza8NZ,"La Bohème, Teil 1, zweiter Akt: Orangen! Datteln!",0.438,0.634,-7.939,0.115,0.977,0.00937,0.686,0.397,111.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,266,False,02WzwN4jNRrJ3MKEgmi2Vx,"La Bohème, Teil 1, zweiter Akt: Dies ist Mimi",0.417,0.415,-7.729,0.0533,0.976,0.00533,0.548,0.253,129.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,201,False,574t8N8IygwIyZCWXX7e3N,"La Bohème, Teil 1, zweiter Akt: Und mir eine Flasche Gift",0.402,0.477,-9.139,0.283,0.985,0.0202,0.199,0.454,170.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,193,False,3HMhZsCDEeDs00DrI439gQ,"La Bohème, Teil 1, zweiter Akt: Will ich allein des Abends",0.369,0.374,-10.797,0.113,0.982,0.0897,0.121,0.238,139.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,216,False,6FCLkOu8ZTWd0C1anyjnnb,"La Bohème, Teil 1, zweiter Akt: Was gibt's?",0.425,0.512,-9.075,0.153,0.977,0.05,0.147,0.316,122.0
"['7vEPPI71V8dEHtEhPMAxWT', '3oMVmRtKDs3zgLiuU8tyr8', '2FBPLNI3b0QVahCOhyl2Ej']",0FoICy5Xxtwx22LajSB8Of,207,False,1WA3Fkin8EbE65ISGlAmG3,"La Bohème, Teil 2, dritter Akt: Holla, ihr Wächter",0.276,0.321,-13.552,0.0631,0.959,0.628,0.106,0.213,172.0
