artists_spotify_idxs,album_spotify_idx,duration,explicit,track_spotify_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['39IX4MZD9jYNEHWFPsYWWV', '7zcQ4msi1fjUPlCYypzkNy']",5E8HyapHG64rN6X7CpLCoD,111,False,4502cMIAgtVpoE4AYlDX1x,Il me suffit,0.415,0.119,-26.983,0.0556,0.909,0.753,0.115,0.358,125.0
"['39IX4MZD9jYNEHWFPsYWWV', '7zcQ4msi1fjUPlCYypzkNy']",5E8HyapHG64rN6X7CpLCoD,65,False,4DjBzXFLFPoSEbq2BHtfwR,Prélude III,0.48,0.165,-24.399,0.0544,0.885,0.936,0.103,0.666,100.0
"['39IX4MZD9jYNEHWFPsYWWV', '7zcQ4msi1fjUPlCYypzkNy']",5E8HyapHG64rN6X7CpLCoD,191,False,5N8xvcBzG4eQnczgVI04gJ,Amy souffres,0.436,0.177,-22.219,0.0371,0.873,0.533,0.146,0.667,114.0
"['39IX4MZD9jYNEHWFPsYWWV', '7zcQ4msi1fjUPlCYypzkNy']",5E8HyapHG64rN6X7CpLCoD,277,False,3yANyEK8b5gXJzH814nRKC,Gaillarde,0.401,0.255,-19.217,0.0395,0.914,0.951,0.131,0.879,91.0
"['39IX4MZD9jYNEHWFPsYWWV', '7zcQ4msi1fjUPlCYypzkNy']",5E8HyapHG64rN6X7CpLCoD,91,False,4jKuDgclrNFbwOEgHXiFrv,Tant que vivray,0.489,0.177,-20.804,0.0374,0.905,0.931,0.113,0.871,70.0
"['39IX4MZD9jYNEHWFPsYWWV', '7zcQ4msi1fjUPlCYypzkNy']",5E8HyapHG64rN6X7CpLCoD,127,False,3enhgZZI3c2N0a1unjnu6H,La brosse,0.402,0.173,-24.194,0.0352,0.932,0.859,0.108,0.864,95.0
"['39IX4MZD9jYNEHWFPsYWWV', '7zcQ4msi1fjUPlCYypzkNy']",5E8HyapHG64rN6X7CpLCoD,112,False,65fTGB0GtaupiUY64PbRg3,Prélude IV,0.441,0.131,-25.794,0.0434,0.902,0.797,0.121,0.385,116.0
"['39IX4MZD9jYNEHWFPsYWWV', '7zcQ4msi1fjUPlCYypzkNy']",5E8HyapHG64rN6X7CpLCoD,157,False,0uCCWmtcOmwnxHVxbuaKz3,Dolent départ,0.376,0.0901,-27.071,0.0581,0.877,0.303,0.122,0.557,73.0
"['39IX4MZD9jYNEHWFPsYWWV', '7zcQ4msi1fjUPlCYypzkNy']",5E8HyapHG64rN6X7CpLCoD,137,False,6kkqgf3xgtyifgeDlyKztL,Cuer angoisseux,0.424,0.12,-24.726,0.0429,0.9,0.749,0.114,0.554,122.0
"['0cbx0hVFtnEBVGVBExW09X', '7zuoqJAXDtNaLzxxm4IShD']",5I4uyWG3HzqWag52TCynvN,181,True,4WgsvHej8M5EMsnPQInTd3,The Decade,0.639,0.654,-7.019,0.295,0.0144,0.0,0.173,0.557,203.0
"['0cbx0hVFtnEBVGVBExW09X', '7zuoqJAXDtNaLzxxm4IShD']",5I4uyWG3HzqWag52TCynvN,213,True,2H3MRItI3kcqZmI2vm8H1f,Little Brains,0.712,0.651,-7.076,0.272,0.0567,0.0,0.179,0.795,84.0
"['0cbx0hVFtnEBVGVBExW09X', '7zuoqJAXDtNaLzxxm4IShD']",5I4uyWG3HzqWag52TCynvN,168,True,2HsH9Rvh8OHpBL6bggrG7x,Afraid of Heights,0.834,0.734,-7.101,0.128,0.00406,0.0,0.116,0.862,170.0
"['0cbx0hVFtnEBVGVBExW09X', '7zuoqJAXDtNaLzxxm4IShD']",5I4uyWG3HzqWag52TCynvN,203,True,4FqtWI3EF2xQHbrlzjnqv1,Dreams of Writing,0.631,0.869,-6.172,0.302,0.0159,0.0,0.113,0.365,160.0
"['0cbx0hVFtnEBVGVBExW09X', '7zuoqJAXDtNaLzxxm4IShD']",5I4uyWG3HzqWag52TCynvN,154,True,7Jb4Skr0HXs7VVxOrleLLK,Seeking the Purpose,0.83,0.71,-8.619,0.322,0.0498,0.0,0.189,0.554,88.0
"['0cbx0hVFtnEBVGVBExW09X', '7zuoqJAXDtNaLzxxm4IShD', '1SUQS0UTI7ZrT1dkt70sHm']",5I4uyWG3HzqWag52TCynvN,226,True,4KXDOizL1MUUrt0I0aqV6Y,Perfect Picture,0.584,0.663,-5.782,0.4,0.0487,0.0,0.0598,0.718,168.0
"['0cbx0hVFtnEBVGVBExW09X', '7zuoqJAXDtNaLzxxm4IShD', '1LrWZc2qPhRCHyr6XtpBxq']",5I4uyWG3HzqWag52TCynvN,181,True,6C04s484bPmEoPkLfbe7xe,All Falls Together,0.685,0.848,-7.602,0.179,0.0378,0.0,0.0963,0.354,90.0
"['0cbx0hVFtnEBVGVBExW09X', '7zuoqJAXDtNaLzxxm4IShD']",5I4uyWG3HzqWag52TCynvN,207,True,323AAeFJILwJ4VtlC0U1Gd,Under Their Lip,0.609,0.68,-7.038,0.273,0.104,4.82e-06,0.54,0.229,80.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,197,False,6VcwOaaqyCQBnK1kVita5R,Sanorita,0.674,0.435,-13.257,0.777,0.188,0.0,0.077,0.661,117.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,200,False,1ma2tziv9Y7ZhusTghth5n,Back it up,0.816,0.528,-10.581,0.219,0.163,0.0,0.408,0.428,98.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,209,False,54SYYj9QE1lVk2EklLWiZc,Kaboom,0.89,0.666,-7.135,0.177,0.167,0.0,0.167,0.914,105.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,207,False,6kC7lzaWDvegB32nNV0wAd,Work Hard,0.937,0.592,-8.263,0.116,0.189,0.0,0.0569,0.93,108.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,232,False,2VicW7puuwJVFiHoX55SVm,Pimpinaa,0.86,0.718,-7.146,0.0907,0.202,0.0,0.209,0.951,102.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,187,False,0AUwZQh4OyKBv2sYpAybSD,African Story,0.619,0.593,-7.394,0.339,0.244,0.0,0.29,0.631,95.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,244,False,635j1pFbseHAs9QFZs0yqj,Lady in Red,0.752,0.582,-7.75,0.265,0.248,0.0,0.0853,0.632,104.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,201,False,0VkB6R4DyD6CCoeWN6cypR,Akeka Akeka,0.929,0.683,-7.711,0.247,0.205,0.0,0.801,0.891,105.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,184,False,6e1alkpwziJJUu9t9OgvLZ,Love Eyes,0.821,0.48,-11.784,0.361,0.108,0.0,0.335,0.684,83.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,204,False,1YLICWhsBJ4osqzO3rqY4F,Bombastic Fantastic,0.962,0.563,-10.546,0.178,0.0544,0.0,0.177,0.939,105.0
['7zDPvKo7b0I7OPefCwqrsE'],5MCoe14ZSJsdrLGnIaKeyV,185,False,1kNyB0L7IRcIQWMqT9G1bc,Zombie world,0.948,0.542,-11.238,0.198,0.0818,0.0,0.569,0.96,118.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,97,False,3XtMzG4dUMZA1Mn3shacv5,Partita in D Minor: I. Fantasia,0.292,0.125,-25.108,0.0532,0.957,0.841,0.141,0.201,80.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,266,False,6QkC0dbHDfIXrVbvVKFKYj,Partita in D Minor: II. Allemande,0.412,0.0787,-24.741,0.0433,0.963,0.899,0.108,0.158,93.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,211,False,5k0TrronHMZy5QF9sET94B,Partita in D Minor: III. Courante,0.205,0.193,-25.75,0.0459,0.96,0.843,0.11,0.717,161.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,110,False,4qGPwzKnlZtRwrLQ3CfmGX,Partita in D Minor: IV. Gavotte,0.333,0.242,-22.694,0.0384,0.949,0.767,0.124,0.951,103.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,199,False,1TZb17ZCd4fnBCdtVvCNgY,Partita in D Minor: V. Sarabande,0.374,0.0528,-26.572,0.0402,0.942,0.706,0.108,0.144,139.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,171,False,7t7OurEhQsrjwaP6BMdBZd,Partita in D Minor: VI. Menuet,0.398,0.133,-24.573,0.0397,0.971,0.877,0.09,0.439,140.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,229,False,1oHQY7rqPQ46QI8sacoLGS,Partita in D Minor: VII. Giga,0.368,0.159,-23.716,0.0466,0.967,0.842,0.124,0.608,132.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,63,False,614u2WsvlNyXfdK3xl5zgH,Prélude and allegro in G Major,0.191,0.171,-27.859,0.0529,0.972,0.776,0.107,0.378,82.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,113,False,7GdsHvDkZHSoIa9KbSqfEF,Partita in G Minor: II. Toccata,0.437,0.0744,-25.716,0.0412,0.962,0.915,0.102,0.155,129.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,173,False,6igjW0E4Tu4jPTkMivHG6A,Partita in G Minor: III. Fuga,0.38,0.155,-24.702,0.0434,0.969,0.876,0.0991,0.463,123.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,258,False,1AgV71AdIjdPHf5mcOYx1s,Partita in G Minor: IV. Courante,0.338,0.134,-25.707,0.04,0.976,0.854,0.0997,0.599,123.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,200,False,64juSyMsfRdgwrTknL8w07,Partita in G Minor: V. Bourée,0.429,0.0914,-25.651,0.0369,0.979,0.876,0.101,0.457,84.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,379,False,7BOHxjzESKtF5b9EXdBUq5,Partita in G Minor: VI. Sarabande. Un poco andante,0.35,0.0746,-26.163,0.0393,0.969,0.824,0.0936,0.249,89.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,211,False,7MqXiOUexuKMtucDyXecFP,Partita in G Minor: VII. Menuet,0.445,0.0635,-26.651,0.0397,0.969,0.838,0.107,0.437,117.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,322,False,5AUTn4wjvc7WjiAYmUimU8,Partita in G Minor: VIII. Allegro,0.286,0.204,-24.09,0.0423,0.974,0.816,0.108,0.771,110.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,190,False,3d9dWboiRvtd4DyaBoMOzb,Pieces in D Major: I. prélude,0.296,0.174,-25.416,0.0506,0.978,0.875,0.0984,0.42,118.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,206,False,0J7GNRl3cH6jZLODwjYDgm,Pieces in D Major: II. Passacaille,0.291,0.108,-24.876,0.0401,0.972,0.897,0.097,0.496,82.0
"['4bRcNJTLwLZmJM598wTQ3A', '7zcQ4msi1fjUPlCYypzkNy']",5MnLqIxDHL8VCkcwIotEGS,191,False,6fi1ttKtA62TwvsAUlhzmY,Pieces in D Major: III. Giga,0.24,0.188,-25.038,0.0433,0.978,0.872,0.148,0.853,88.0
['7zbq3gjHu4JAiMV7dWbUdv'],5P7DMqMn81LVpfTl9UbJQT,312,False,1IdLJQnONzXomTfpcCTV2S,The Last Waking Moment,0.259,0.113,-21.927,0.0641,0.98,0.928,0.166,0.0417,52.0
['7zbq3gjHu4JAiMV7dWbUdv'],5P7DMqMn81LVpfTl9UbJQT,200,False,3ob3s2uatk2ig2JAtii3Jq,From Dream to Dream,0.453,0.149,-18.818,0.0842,0.983,0.867,0.125,0.102,117.0
['7zbq3gjHu4JAiMV7dWbUdv'],5P7DMqMn81LVpfTl9UbJQT,196,False,4HIWKdYaHom5FXkND62OZ9,The Shadowlands,0.378,0.143,-18.113,0.0518,0.993,0.892,0.111,0.168,100.0
['7zbq3gjHu4JAiMV7dWbUdv'],5P7DMqMn81LVpfTl9UbJQT,190,False,1FzAuCFL5KN8i9iXc4ItEg,The Emerald Valley,0.368,0.0616,-24.268,0.0481,0.992,0.91,0.0912,0.0937,111.0
['7zbq3gjHu4JAiMV7dWbUdv'],5P7DMqMn81LVpfTl9UbJQT,221,False,7yNfQpFZ35fsC9wn6GUOe3,The Gathering Fields,0.276,0.114,-19.504,0.0505,0.987,0.939,0.0908,0.16,71.0
['7zbq3gjHu4JAiMV7dWbUdv'],5P7DMqMn81LVpfTl9UbJQT,208,False,0LbaEPecUTp467uCcRhsFu,Dreamers Waltz,0.504,0.243,-17.426,0.0413,0.975,0.881,0.108,0.253,111.0
['7zbq3gjHu4JAiMV7dWbUdv'],5P7DMqMn81LVpfTl9UbJQT,216,False,4h99P4wklxdbRRnK7IzHNV,Face to Face,0.284,0.0631,-22.121,0.0408,0.968,0.941,0.124,0.0944,142.0
['7zbq3gjHu4JAiMV7dWbUdv'],5P7DMqMn81LVpfTl9UbJQT,184,False,4opZNPp62Tuq0bHOFcQe4G,Ascending with Angels,0.171,0.135,-21.354,0.0489,0.988,0.949,0.115,0.0393,172.0
['7zbq3gjHu4JAiMV7dWbUdv'],5P7DMqMn81LVpfTl9UbJQT,166,False,2W1lsDkwfEJJ6qp8BQOF18,Deep Heaven,0.3,0.0485,-19.689,0.0397,0.988,0.941,0.111,0.0933,66.0
['7zbq3gjHu4JAiMV7dWbUdv'],5P7DMqMn81LVpfTl9UbJQT,249,False,4uVA27RGEQyQY78nLA6IKp,No More Tears,0.503,0.133,-20.729,0.0427,0.99,0.93,0.107,0.185,122.0
['7zbq3gjHu4JAiMV7dWbUdv'],5P7DMqMn81LVpfTl9UbJQT,187,False,21XW7EwvoMjYHUdUM067fh,Beyond the Rim,0.199,0.168,-18.479,0.0393,0.961,0.908,0.118,0.0482,79.0
['7zbq3gjHu4JAiMV7dWbUdv'],5P7DMqMn81LVpfTl9UbJQT,183,False,0QC0wAOuRbE5tZYsTPxfYa,The Twilight of Dreams,0.343,0.126,-23.544,0.0437,0.987,0.906,0.11,0.0717,114.0
['7zbq3gjHu4JAiMV7dWbUdv'],5P7DMqMn81LVpfTl9UbJQT,259,False,3bcwEfnN9lvzF8cxNigjEc,Outside Looking In,0.406,0.133,-20.75,0.0516,0.971,0.939,0.111,0.0545,114.0
['7zbq3gjHu4JAiMV7dWbUdv'],5P7DMqMn81LVpfTl9UbJQT,190,False,2TlV9i5x5B8pThSU3tlTGr,Be Thou My Vision,0.382,0.0706,-20.642,0.0448,0.988,0.947,0.0924,0.0773,127.0
['7zbq3gjHu4JAiMV7dWbUdv'],5Pk94QwoNqCcwBCDQ3ihiP,281,False,37VhdOLkS9ySHC1ijsnE9Q,Walking in Trust,0.43,0.0555,-19.385,0.0576,0.976,0.9,0.0881,0.0628,125.0
['7zbq3gjHu4JAiMV7dWbUdv'],5Pk94QwoNqCcwBCDQ3ihiP,226,False,0IgreWf0jtZsVNz9fEhF1X,In the Soft Light of Grace,0.414,0.00622,-27.476,0.0595,0.99,0.876,0.0558,0.0674,85.0
['7zbq3gjHu4JAiMV7dWbUdv'],5Pk94QwoNqCcwBCDQ3ihiP,400,False,6RAqe4cgEJ77YejNbSikVB,Equilibrium,0.328,0.158,-18.24,0.0543,0.957,0.89,0.0637,0.0376,119.0
['7zbq3gjHu4JAiMV7dWbUdv'],5Pk94QwoNqCcwBCDQ3ihiP,229,False,5gxmdc692yd79ffJ71kK68,In the Quiet Alone,0.451,0.00234,-22.403,0.171,0.992,0.944,0.0808,0.513,137.0
['7zbq3gjHu4JAiMV7dWbUdv'],5Pk94QwoNqCcwBCDQ3ihiP,281,False,2G4LYTvABrvSVcHDpYoHYV,Everpresent,0.33,0.05,-23.031,0.0528,0.978,0.905,0.0807,0.0722,122.0
['7zbq3gjHu4JAiMV7dWbUdv'],5Pk94QwoNqCcwBCDQ3ihiP,185,False,5BkaPtRvbmiR57ujQW6xz9,The Wind Blows Where It Wishes,0.312,0.0786,-18.896,0.0544,0.973,0.911,0.111,0.0488,103.0
['7zbq3gjHu4JAiMV7dWbUdv'],5Pk94QwoNqCcwBCDQ3ihiP,228,False,0U9ZR1x5sk3DZoIaw8QqGz,"Out of Pain, Comes Beauty",0.416,0.0179,-20.462,0.0605,0.983,0.918,0.119,0.12,114.0
['7zbq3gjHu4JAiMV7dWbUdv'],5Pk94QwoNqCcwBCDQ3ihiP,382,False,4z50AEOpWgPX6eo4Z54byU,Where the Water Flows,0.197,0.0815,-21.7,0.0574,0.985,0.87,0.0889,0.0762,70.0
['7zbq3gjHu4JAiMV7dWbUdv'],5Pk94QwoNqCcwBCDQ3ihiP,244,False,6eFKxJgkazEBZFaRvfcWyH,At Last Light,0.386,0.0182,-23.626,0.0553,0.993,0.939,0.144,0.165,62.0
['7zbq3gjHu4JAiMV7dWbUdv'],5Pk94QwoNqCcwBCDQ3ihiP,179,False,4Z3cT6VgNPppVRBAeLUL0W,Heaven Came Down,0.399,0.0581,-20.273,0.0463,0.982,0.9,0.0798,0.0501,130.0
['7zbq3gjHu4JAiMV7dWbUdv'],5Pk94QwoNqCcwBCDQ3ihiP,247,False,4z64VLVD1sB5WRxLk5Ozy0,Luminous,0.403,0.0283,-21.28,0.07,0.978,0.954,0.0736,0.128,116.0
['7zbq3gjHu4JAiMV7dWbUdv'],5Pk94QwoNqCcwBCDQ3ihiP,268,False,5Yyy7xzJBOStW3pEJHeVbZ,Unshakeable,0.422,0.198,-18.357,0.0507,0.985,0.88,0.0881,0.039,132.0
['7zbq3gjHu4JAiMV7dWbUdv'],5Pk94QwoNqCcwBCDQ3ihiP,257,False,0JZKJYvEphG8VOzFIH2wWz,A Dance for Heaven,0.464,0.136,-16.783,0.0536,0.942,0.89,0.114,0.103,121.0
['7zuW03eIsg1KlpvXN0wMBB'],5VcekFVDrQQCWo0ReG0b36,261,False,5g0dkfWZm93eINMTl3TkNB,Winter '98,0.617,0.74,-7.707,0.0334,0.0142,0.0123,0.389,0.627,110.0
['7zuW03eIsg1KlpvXN0wMBB'],5VcekFVDrQQCWo0ReG0b36,364,False,5LoaMzPuTkXF9k8zTca3II,The Natural World,0.629,0.862,-5.735,0.031,0.0108,0.15,0.111,0.695,115.0
['7zuW03eIsg1KlpvXN0wMBB'],5VcekFVDrQQCWo0ReG0b36,358,False,0RREXBLORiPHPShBHk99AV,You Are,0.577,0.61,-8.183,0.034,0.408,0.167,0.0777,0.246,130.0
['7zuW03eIsg1KlpvXN0wMBB'],5VcekFVDrQQCWo0ReG0b36,220,False,3UkL4ZlDwwds8LLfCe9Pvz,Empty Space,0.665,0.68,-6.697,0.0359,0.000849,0.00318,0.135,0.535,107.0
['7zuW03eIsg1KlpvXN0wMBB'],5VcekFVDrQQCWo0ReG0b36,270,False,0oMwjQFSBixZVeIuyvK6xn,The 5%,0.612,0.774,-6.081,0.0309,0.00127,0.00299,0.0734,0.399,110.0
['7zuW03eIsg1KlpvXN0wMBB'],5VcekFVDrQQCWo0ReG0b36,74,False,5QZjPxQ1Y3Tg9gexppUwiY,The Fracture of Age,0.547,0.663,-12.685,0.0277,0.0492,0.846,0.428,0.342,110.0
['7zuW03eIsg1KlpvXN0wMBB'],5VcekFVDrQQCWo0ReG0b36,537,False,3WyIbq8xt926eoRQwFpUho,Like an Animal,0.635,0.778,-7.042,0.0333,0.0341,0.641,0.4,0.418,110.0
['7zuW03eIsg1KlpvXN0wMBB'],5VcekFVDrQQCWo0ReG0b36,242,False,6ODQ45RChW036qdEwKzUAm,Erosion,0.434,0.785,-5.865,0.0336,0.000595,0.0971,0.0925,0.579,150.0
['7zuW03eIsg1KlpvXN0wMBB'],5VcekFVDrQQCWo0ReG0b36,289,False,58CucPYry0tKxovEfo56Ys,This City,0.439,0.741,-6.51,0.0304,0.0422,0.0067,0.0483,0.375,100.0
['7zuW03eIsg1KlpvXN0wMBB'],5VcekFVDrQQCWo0ReG0b36,439,False,2PjpP8lrzqkDlKFsNUlyvK,The End,0.665,0.662,-8.031,0.046,0.00639,0.0111,0.172,0.313,125.0
['7zuW03eIsg1KlpvXN0wMBB'],5VcekFVDrQQCWo0ReG0b36,223,False,0yRWwfyO3ohrkFVxqIJhvR,Call Me,0.585,0.222,-14.413,0.0371,0.228,0.879,0.0951,0.0605,97.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,95,False,7AkLWZHSIQyLjFKNDN55ZJ,Prelude: There Is A Fountain,0.434,0.0115,-21.648,0.0633,0.992,0.952,0.136,0.548,65.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,239,False,1Cq8eUQfdmW2Qwnv8CFLvB,Come Thou Fount Of Every Blessing,0.252,0.222,-18.182,0.0436,0.976,0.862,0.152,0.259,171.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,235,False,63l8z0lix61C3XKbBiP02k,"My Jesus, I Love Thee",0.368,0.0954,-19.298,0.062,0.985,0.919,0.116,0.211,121.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,179,False,5g3SFDsHxJoTK4vq7cwETP,Great Is Thy Faithfulness,0.394,0.174,-17.132,0.0633,0.969,0.918,0.103,0.364,131.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,143,False,3S0gwZJ3GonEYRqYpTWIuh,I Surrender All,0.446,0.015,-20.292,0.107,0.988,0.916,0.123,0.346,80.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,272,False,1D97yDgJYbXlD1cArXldrJ,Fairest Lord Jesus,0.276,0.126,-18.853,0.0443,0.963,0.834,0.0927,0.209,149.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,161,False,70ykek99w2ZeKeR2V7rW19,"Jesus, Lover Of My Soul",0.632,0.00628,-17.619,0.126,0.985,0.827,0.16,0.641,107.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,210,False,4twjjqsW7eYsVR5ldZUaMr,Amazing Grace,0.4,0.042,-19.308,0.0756,0.974,0.894,0.0873,0.253,136.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,243,False,5JQ4fTyVjU9r9hLGJsmLfF,My Hope Is Built On Nothing Less,0.309,0.151,-20.377,0.056,0.981,0.926,0.175,0.147,141.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,209,False,0jlSTsjI0nxCDALuYAQjHv,Be Still My Soul,0.4,0.0701,-23.313,0.0607,0.979,0.919,0.111,0.214,116.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,198,False,6qQBhhH3TBmcKzzcDuP1Dq,How Great Thou Art,0.294,0.0946,-19.692,0.0467,0.983,0.901,0.113,0.296,94.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,281,False,0jbfvhjwQD8UKnr2f2670k,'tis So Sweet To Trust In Jesus,0.356,0.149,-17.711,0.0697,0.979,0.895,0.098,0.328,130.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,245,False,1IWqrEaPy2IE1vUGamFw5S,Just As I Am,0.319,0.197,-20.58,0.054,0.927,0.925,0.118,0.0897,122.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,160,False,3UJjacMuh9zNhIiNhbEk7M,"Lord, I'm Coming Home",0.406,0.0268,-19.857,0.0591,0.974,0.93,0.155,0.419,70.0
['7zbq3gjHu4JAiMV7dWbUdv'],5bc6WPPQfnqx5tgKuTQrlo,209,False,65NWeZFUiXRkRpl4WFGL4d,Doxology: Praise God From Whom All Blessings Flow,0.319,0.123,-17.013,0.0614,0.971,0.916,0.129,0.153,153.0
"['3hEgzEeaZ0hb3UXx1U1JRR', '7zuoqJAXDtNaLzxxm4IShD', '3yAXW26fnch5fOTDL1vvJR', '2LiWxiQzuD9nmWQ6NCA8Gd']",5cDVu97SZ8aDP3JzqvIiJP,233,True,3zjpDDQG5bLXpa88Bzwfy8,Burn Slow (feat. Zombie Juice & B-Real),0.677,0.654,-6.711,0.269,0.182,0.0,0.117,0.494,150.0
"['3hEgzEeaZ0hb3UXx1U1JRR', '7zuoqJAXDtNaLzxxm4IShD']",5cDVu97SZ8aDP3JzqvIiJP,99,True,2vDcmZrfebKkiU6UEK588X,Coffeeshop Skit,0.586,0.842,-11.592,0.731,0.396,0.0,0.412,0.575,100.0
"['3hEgzEeaZ0hb3UXx1U1JRR', '7zuoqJAXDtNaLzxxm4IShD', '5YI7PJwny5JsO7djczHwhP']",5cDVu97SZ8aDP3JzqvIiJP,164,True,0qmO606htCHVkYbJk9kxpW,Morning Sun (feat. Jarren Benton),0.695,0.685,-8.007,0.159,0.182,0.0,0.0956,0.268,120.0
"['3hEgzEeaZ0hb3UXx1U1JRR', '7zuoqJAXDtNaLzxxm4IShD']",5cDVu97SZ8aDP3JzqvIiJP,152,True,3tE2cAdHRS4WKr8U2xOk2m,What Would You Give?,0.721,0.66,-5.744,0.499,0.215,0.0,0.11,0.333,94.0
"['3hEgzEeaZ0hb3UXx1U1JRR', '7zuoqJAXDtNaLzxxm4IShD']",5cDVu97SZ8aDP3JzqvIiJP,155,True,1UsrcQmZZRUDw5VEGZ6ls7,Love Me Now,0.698,0.919,-2.892,0.294,0.0145,0.0,0.107,0.667,140.0
"['3hEgzEeaZ0hb3UXx1U1JRR', '7zuoqJAXDtNaLzxxm4IShD', '1LrWZc2qPhRCHyr6XtpBxq', '7pMgaO5U40OlJ9FMh2oQQ4']",5cDVu97SZ8aDP3JzqvIiJP,172,True,5VZI9dPox1zEMtkAjNtbaV,Looking Out (feat. Dizzy Wright & Reezy),0.485,0.753,-5.043,0.332,0.13,0.0,0.464,0.596,82.0
