artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
['1eEfMU2AhEo7XnKgL7c304'],263533,False,7nIKELSfPNAmtp3Vqz5ajI,Another Song,0.429,0.37,-16.867,0.0491,0.587,0.117,0.129,0.478,120.0
['1ht22gGZTPWjZ4aGGGDCKw'],195683,False,49m5BgpjWvhcLmVpNeimX9,Rock The Palace (Legend Of Zelda Medley),0.385,0.863,-5.668,0.0624,5.32e-06,0.78,0.0926,0.41,75.0
['1ht22gGZTPWjZ4aGGGDCKw'],115031,False,6d3VEwTeBAlYIifBeDRZTv,Ocarina Of Time - Forest Temple,0.313,0.132,-9.802,0.031,0.771,0.963,0.316,0.17,100.0
['1ht22gGZTPWjZ4aGGGDCKw'],150717,False,7f33znrIYUIIjxr9SWpOpX,Four Swords - Palace Of Winds,0.511,0.621,-9.855,0.0289,0.314,0.972,0.117,0.2,100.0
['1ht22gGZTPWjZ4aGGGDCKw'],123238,False,16NgFWeWu0vQ0aSAo4rPwi,Majora's Mask - Title Screen,0.688,0.316,-7.8,0.0382,0.985,0.975,0.101,0.581,140.0
['1ht22gGZTPWjZ4aGGGDCKw'],133231,False,5A6amgTOMPf4KwCTEZBlap,Ocarina Of Time - Zelda's Theme,0.393,0.167,-7.745,0.0325,0.99,0.948,0.104,0.252,85.0
['1ht22gGZTPWjZ4aGGGDCKw'],143080,False,2ytvCLTTAhYEsP1Q85vmsM,Link's Awakening - Mysterious Woods,0.539,0.628,-10.87,0.0375,0.00684,0.8,0.112,0.889,100.0
['1ht22gGZTPWjZ4aGGGDCKw'],167863,False,76IDEtlteKgAnVXQVZ3wgx,The Legend Of Zelda - Labrynth,0.519,0.776,-9.643,0.0282,0.607,0.858,0.123,0.674,143.0
['1ht22gGZTPWjZ4aGGGDCKw'],299353,False,1TKCkqO8vTc7ZzbFeNgRC1,Ocarina Of Time - Hyrule Field,0.286,0.553,-7.33,0.0349,0.728,0.92,0.364,0.257,146.0
['1ht22gGZTPWjZ4aGGGDCKw'],180278,False,1QiNz3ER1Aa7nNvlBKvmc6,Ocarina Of Time - Lon Lon Ranch,0.211,0.573,-7.816,0.0513,0.626,0.000722,0.222,0.376,79.0
['1ht22gGZTPWjZ4aGGGDCKw'],148413,False,79fS03hyROYhCPtuygwRxR,The Legend Of Zelda - Overworld,0.208,0.811,-6.877,0.0344,0.00297,0.768,0.22,0.695,200.0
['1ht22gGZTPWjZ4aGGGDCKw'],147386,False,0f9KHarimDm6qRMfJODnBB,Ocarina Of Time - Windmill Hut,0.429,0.678,-9.958,0.0489,0.777,0.911,0.117,0.257,160.0
['1ht22gGZTPWjZ4aGGGDCKw'],136574,False,61A2i4RKZ78k6WEOwaRBNf,Ocarina Of Time - Lost Woods,0.571,0.608,-8.323,0.0471,0.656,0.971,0.0731,0.361,174.0
['1ht22gGZTPWjZ4aGGGDCKw'],153910,False,3FE17S27WjrfIDfg4Hve3g,Zelda 2 - The Adventure Of Link Palace (Hard Rock Mix),0.15,0.925,-6.651,0.055,3.56e-06,0.934,0.262,0.634,156.0
['1ht22gGZTPWjZ4aGGGDCKw'],147386,False,5iXcESH5G922DITXeSEmXg,Ocarina Of Time - Credits,0.306,0.596,-9.019,0.0285,0.188,0.883,0.0999,0.256,160.0
['1ht22gGZTPWjZ4aGGGDCKw'],127694,False,4Sn3puebHCF3bHB2ezsGjM,Links Awakening - Ballad Of The Wind Fish,0.71,0.675,-10.894,0.047,0.769,0.947,0.0895,0.963,120.0
['1ht22gGZTPWjZ4aGGGDCKw'],158983,False,4cwqcfbCQVshmM94gtpk00,The Windwaker - Dragon Roost Island,0.557,0.604,-10.339,0.069,0.0916,0.893,0.303,0.8,150.0
['1ht22gGZTPWjZ4aGGGDCKw'],157715,False,2RNgPzHmnGnrFu7cQG9Z4R,Twilight Princess - Secret Village,0.695,0.931,-8.774,0.0458,0.00137,0.88,0.11,0.76,125.0
['1ht22gGZTPWjZ4aGGGDCKw'],186045,False,47PmKMAvtpx7idWBTXhKPk,A Link To The Past - Flute Boy's Theme,0.422,0.581,-9.584,0.0304,0.645,0.89,0.157,0.374,128.0
['1ht22gGZTPWjZ4aGGGDCKw'],217757,False,4aNn7CMqCabl5tRV1MZV1F,Four Swords Adventures - Frozen Hyrule,0.548,0.743,-8.707,0.0287,0.387,0.812,0.145,0.693,102.0
['1ht22gGZTPWjZ4aGGGDCKw'],160675,False,4KhJS5UFWGNZUB4ULNq5jo,A Link To The Past - Light World Dungeon,0.56,0.747,-11.03,0.0492,0.0244,0.85,0.113,0.315,90.0
['1ht22gGZTPWjZ4aGGGDCKw'],162789,False,5W3ZJ9dnDSbs2oZY7iI83n,Ocarina Of Time - Gerudo valley,0.518,0.853,-11.631,0.0394,0.716,0.962,0.112,0.839,120.0
['1ht22gGZTPWjZ4aGGGDCKw'],148413,False,7fwrtWX0Uy9GBI9Qwc3NP6,The Windwaker - Dragon Roost Island,0.49,0.641,-8.619,0.0437,0.0861,0.9,0.0827,0.771,165.0
['1ht22gGZTPWjZ4aGGGDCKw'],147386,False,42BVrZiPH79NwCmxKVA1TV,The Legend Of Zelda - Medley 2,0.25,0.763,-9.965,0.0382,0.242,0.875,0.138,0.236,180.0
['1ht22gGZTPWjZ4aGGGDCKw'],92689,False,7FDFs3ID18YXWQF6drV9kW,Ocarina Of Time - Market,0.589,0.461,-15.019,0.0921,0.777,0.916,0.127,0.575,109.0
['1ht22gGZTPWjZ4aGGGDCKw'],88000,False,2dTWj37QYwJutO0ITzx5qj,Ocarina Of Time - Inside Jabu Jabu's Belly (Unmastered Bonus Track),0.491,0.596,-11.805,0.0367,0.235,0.649,0.124,0.0833,118.0
['1ht22gGZTPWjZ4aGGGDCKw'],97215,False,70Qn4BN8MDj7lhzlCqzDsy,Ocarina Of Time - Water Temple (Unmastered Bonus Track),0.364,0.123,-16.72,0.0295,0.642,0.994,0.137,0.0935,79.0
['1ht22gGZTPWjZ4aGGGDCKw'],136714,False,2aA0ASMNSW4sWf9mexLKwL,Ocarina Of Time - Windmill Hut (Unmastered Bonus Track),0.685,0.652,-9.771,0.0796,0.15,0.956,0.0905,0.711,140.0
['1ht22gGZTPWjZ4aGGGDCKw'],160000,False,1ShPzbNL9FxYgfYq0Uqn8h,Ocarina Of Time - Gerudo Valley (Unmastered Bonus Track),0.468,0.655,-4.921,0.0364,0.871,0.684,0.0763,0.335,120.0
['1ht22gGZTPWjZ4aGGGDCKw'],200000,False,33xW6fejRDnBAyYRbshNxU,Ocarina Of Time - Horse Race (Unmastered Bonus Track),0.737,0.56,-7.88,0.0398,0.213,0.821,0.342,0.961,120.0
['1ht22gGZTPWjZ4aGGGDCKw'],58000,False,7o9TqUnXc8DiBrYRAV9IZW,Ocarina Of Time - Hyrule Castle Courtyard (Unmastered Bonus Track),0.83,0.369,-12.696,0.0807,0.987,0.154,0.141,0.602,120.0
['1iIxNEvPPmdFIIP0tdpw6G'],232765,False,6ymLHCYu9LgM5ikb96Dr2x,Plaza Nueva,0.442,0.612,-6.557,0.0519,0.17,1.9e-05,0.075,0.577,186.0
['1iIxNEvPPmdFIIP0tdpw6G'],160484,False,7ElscwXjYgITzgZWmRp3oB,Desprecio,0.808,0.522,-6.887,0.0449,0.344,3.03e-06,0.0927,0.8,103.0
['1iIxNEvPPmdFIIP0tdpw6G'],181042,False,2U2no4CEocKPGU7fxZO74f,Mandato Divino,0.502,0.509,-6.437,0.0423,0.249,0.0,0.179,0.692,201.0
['1iIxNEvPPmdFIIP0tdpw6G'],151942,False,1OYk9Rwhy3FxI0IHxvyV0i,Besando la Cruz,0.546,0.548,-7.381,0.0491,0.583,0.0,0.105,0.765,107.0
['1iIxNEvPPmdFIIP0tdpw6G'],199694,False,21hMcDiuVRW0AdCJYQnyvH,El Palomito,0.87,0.747,-5.576,0.1,0.286,0.018,0.0413,0.73,109.0
['1iIxNEvPPmdFIIP0tdpw6G'],150244,False,2tXQffOofCRaNdpWh42jsO,Y Que Paso,0.733,0.75,-4.77,0.0409,0.295,0.0,0.0587,0.878,108.0
['1iIxNEvPPmdFIIP0tdpw6G'],135197,False,01ciGjAGFheke0CUcYWgDM,Prueba de Amor,0.674,0.559,-3.44,0.0368,0.687,0.0,0.0931,0.824,91.0
['1iIxNEvPPmdFIIP0tdpw6G'],161294,False,3ceCNRrHlG9mB0O634YKup,Estoy Pagando,0.716,0.476,-5.889,0.0573,0.482,0.0,0.173,0.661,93.0
['1iIxNEvPPmdFIIP0tdpw6G'],187155,False,57SfTynRbmxaMV9lvZpu9Q,Al Ver,0.578,0.704,-4.041,0.0516,0.468,0.0,0.0616,0.834,94.0
['1iIxNEvPPmdFIIP0tdpw6G'],190995,False,7HhANUHAHA9LAEH1bQbcNW,No Vuelvo A Amar,0.647,0.926,-4.44,0.0537,0.181,0.011,0.0909,0.628,124.0
['1iIxNEvPPmdFIIP0tdpw6G'],144628,False,4KZnAKPHBC7huV2po42QOY,Amor a Muerte,0.751,0.724,-6.841,0.0491,0.652,2.11e-06,0.302,0.759,122.0
['1iIxNEvPPmdFIIP0tdpw6G'],138854,False,13YXPWOftIMU3hSSvx9KJ3,Como Quisiera,0.759,0.653,-6.006,0.104,0.402,0.0,0.346,0.702,121.0
['1iIxNEvPPmdFIIP0tdpw6G'],233261,False,1xx8upMSHRruosiMLnswem,Lo Que Mas Me Martiriza,0.657,0.67,-7.562,0.0405,0.437,8.94e-05,0.0519,0.711,121.0
['1iIxNEvPPmdFIIP0tdpw6G'],145463,False,3wWwexmvrxPVgVFl01aFLl,Paloma Vuelve a Tu Nido,0.809,0.733,-8.106,0.0766,0.0737,8.76e-05,0.0222,0.661,113.0
['1iIxNEvPPmdFIIP0tdpw6G'],169757,False,56UKu4xO9jOfmXYLuejAjg,Una Lagrima Y Un Recuerdo,0.626,0.528,-5.881,0.0379,0.468,0.0,0.146,0.698,95.0
['1kgaDKoI7QF74We1cb2MB3'],176853,False,7JWwcIqpdiQOCi8mLVws9M,Arbolito Sabanero,0.843,0.561,-7.856,0.128,0.143,0.000805,0.0543,0.978,131.0
['1kgaDKoI7QF74We1cb2MB3'],170878,False,5NygQAOXbrDy58RnavoeCG,Seremos Felices,0.85,0.817,-4.734,0.0767,0.257,2.3e-06,0.0219,0.966,107.0
['1kgaDKoI7QF74We1cb2MB3'],163237,False,0IZUbAKfUREbC6m8M9xKHk,Palomita Volantona,0.72,0.941,-3.213,0.0492,0.428,0.0015,0.0355,1.0,181.0
['1kgaDKoI7QF74We1cb2MB3'],173773,False,4diJ9gDam6NzQWE3mlFEoM,La Muerte de Marily,0.735,0.878,-6.198,0.0368,0.435,0.00147,0.0265,0.983,103.0
['1kgaDKoI7QF74We1cb2MB3'],171213,False,1dylkxbQzNYIS6pMF1jGzc,No Encontró,0.846,0.7,-4.838,0.139,0.151,2.3e-05,0.0971,0.969,136.0
['1kgaDKoI7QF74We1cb2MB3'],156464,False,2DTHBprNv6LlASMiFro4oH,Orgulloso,0.563,0.948,-2.419,0.0808,0.604,0.00113,0.0498,0.996,194.0
['1kgaDKoI7QF74We1cb2MB3'],174206,False,098vHWE2NYEzRCkYMpznYE,Amanecer de un Día,0.787,0.921,-2.273,0.0475,0.597,0.0,0.259,0.976,121.0
['1kgaDKoI7QF74We1cb2MB3'],161148,False,53Fs8Eg6oCJRN5pcnTHXIp,Lirio Rojo,0.795,0.795,-6.089,0.0459,0.114,0.000255,0.0906,1.0,105.0
['1kgaDKoI7QF74We1cb2MB3'],183196,False,29ksf2rMOeaKMSgUoLPIAe,Esperanza,0.867,0.704,-5.528,0.0743,0.293,0.000254,0.0686,0.974,120.0
['1kgaDKoI7QF74We1cb2MB3'],183960,False,3hPWi20tBQn8VOIArktjqM,No Llores Negra,0.753,0.946,-2.192,0.0638,0.472,0.000686,0.0978,0.996,89.0
['1kgaDKoI7QF74We1cb2MB3'],178956,False,6CIfsDkWlwxcQtLZqfTCiC,Se Cayó el Portón,0.893,0.679,-4.848,0.285,0.368,0.000206,0.211,0.889,123.0
['1kgaDKoI7QF74We1cb2MB3'],167960,False,0rq2KwNpBxB43QgVlYUbaE,La Que Se Fué,0.667,0.894,-3.013,0.0537,0.622,0.000145,0.0989,0.991,105.0
['1dFbm47oqjNr1nQ5y7A0Nj'],100800,False,7l5OkxvKERQn7qddydo7dy,Me viste,0.757,0.636,-11.06,0.0664,0.195,0.837,0.0689,0.603,98.0
['1dFbm47oqjNr1nQ5y7A0Nj'],134448,False,1mKZmnzgJSuQ5BmWmbAoMg,Lindo para ti,0.871,0.25,-14.168,0.288,0.0235,0.856,0.122,0.264,150.0
['1dFbm47oqjNr1nQ5y7A0Nj'],111888,False,1Geji3XSJKB5X1at2dkogw,Enséñame,0.782,0.188,-16.531,0.301,0.402,0.889,0.0852,0.56,164.0
['1dFbm47oqjNr1nQ5y7A0Nj'],123840,False,7GqJSyFZqrSmf3IloTQS9h,Tuyo,0.699,0.0155,-20.382,0.193,0.00864,0.907,0.136,0.378,95.0
['1dFbm47oqjNr1nQ5y7A0Nj'],122256,False,3qCKGso64h6reocgogb10A,No puedo solo,0.834,0.484,-11.199,0.0623,0.0887,0.821,0.0763,0.251,92.0
['1dFbm47oqjNr1nQ5y7A0Nj'],113640,False,7xNFeWahXIFcsfyzxMid5j,Ya eres libre,0.756,0.136,-14.529,0.355,0.233,0.497,0.0863,0.948,95.0
['1dFbm47oqjNr1nQ5y7A0Nj'],115751,False,4I5tucAejxnvfO9k0iF7UF,Soy callejero,0.766,0.498,-13.247,0.414,0.0211,0.934,0.171,0.12,180.0
['1dFbm47oqjNr1nQ5y7A0Nj'],79680,False,6KuDtQQmsP2Oedu5AILHh8,Peor que ayer,0.772,0.222,-17.684,0.0725,0.25,0.878,0.0981,0.452,98.0
['1dFbm47oqjNr1nQ5y7A0Nj'],94200,False,15KUEyy9PXbagIGyPxLGKo,Dispara,0.743,0.144,-11.726,0.42,0.0709,0.865,0.126,0.709,172.0
['1dFbm47oqjNr1nQ5y7A0Nj'],77496,False,4F6c4yE4X5T50R4wuOBh6o,Traición,0.705,0.385,-11.589,0.0618,0.235,0.787,0.194,0.617,152.0
['1dFbm47oqjNr1nQ5y7A0Nj'],139368,False,0HpiAj31xODOdQywUyJeyn,Ando activo,0.849,0.273,-8.985,0.2,0.0607,0.907,0.157,0.142,90.0
['1dFbm47oqjNr1nQ5y7A0Nj'],89376,False,2I1UKJG2eVuokDX9yP733O,Sinceridad,0.567,0.387,-9.554,0.0746,0.251,0.914,0.212,0.231,156.0
['1dFbm47oqjNr1nQ5y7A0Nj'],107136,False,6dw1CIetDhJEWDdY9vsZAt,Estoy contigo,0.772,0.298,-8.586,0.0727,0.107,0.797,0.081,0.262,92.0
['1dFbm47oqjNr1nQ5y7A0Nj'],92616,False,6AEi9Sj7qbrKwXYeK8VYSQ,Te veo,0.47,0.278,-12.537,0.192,0.235,0.9,0.104,0.178,78.0
['1dFbm47oqjNr1nQ5y7A0Nj'],102551,False,4A4mvj3lqNZNzgYxx9KO79,Todo lo que tengo,0.904,0.446,-11.247,0.0494,0.52,0.11,0.0578,0.257,96.0
['1iIxNEvPPmdFIIP0tdpw6G'],194506,False,4oO7whiLsnuDOVdtizyp5g,Un Viejo de Amor,0.657,0.899,-4.532,0.0655,0.127,0.0308,0.0654,0.617,124.0
['1iIxNEvPPmdFIIP0tdpw6G'],140640,False,5D1NiLIsbYeIp84GouxFAv,Mandato Divino,0.503,0.543,-6.669,0.244,0.384,0.0,0.0675,0.693,178.0
['1iIxNEvPPmdFIIP0tdpw6G'],231933,False,1HBZF4ypKQAb1NpUwY76R5,Quiero Hablar Contigo,0.691,0.543,-3.349,0.027,0.658,0.0,0.0651,0.702,90.0
['1iIxNEvPPmdFIIP0tdpw6G'],164746,False,2FtwODw4pGer2KuLHhjwBg,El Chubasco,0.68,0.601,-3.374,0.0271,0.589,0.0,0.0564,0.783,107.0
['1iIxNEvPPmdFIIP0tdpw6G'],180986,False,3qODG9UZKh5Ru4StBTUwpP,Me sobra llanto,0.504,0.51,-6.148,0.0412,0.26,0.0,0.212,0.733,202.0
['1iIxNEvPPmdFIIP0tdpw6G'],160093,False,5PumBh5hn2FXufjwKlHIMI,Las nieves de enero,0.845,0.856,-6.883,0.0537,0.489,4.2e-05,0.0539,0.97,120.0
['1iIxNEvPPmdFIIP0tdpw6G'],165106,False,432j6kMxA4AFWJw7PyQp5B,La Mesera,0.726,0.914,-4.911,0.039,0.735,0.00288,0.0673,0.749,122.0
['1iIxNEvPPmdFIIP0tdpw6G'],169480,False,2V6m5AXODZmzboUrApyrYo,Al Ver,0.6,0.585,-3.552,0.0318,0.576,1.85e-05,0.0467,0.854,173.0
['1iIxNEvPPmdFIIP0tdpw6G'],185653,False,64nVAt1iBuV7Ckr0sam9Z0,Mi Primer Amor,0.769,0.62,-3.783,0.0364,0.552,5.58e-06,0.0814,0.644,93.0
['1iIxNEvPPmdFIIP0tdpw6G'],203013,False,36BFblQ1PeCoQe89SdOTds,Duda,0.734,0.67,-3.172,0.0455,0.451,0.0,0.0565,0.856,95.0
['1iIxNEvPPmdFIIP0tdpw6G'],224548,False,317nvC1hLokG4nnPja9Cyo,Cuando Los Años Pasen,0.741,0.875,-4.772,0.0941,0.403,1.1e-05,0.0388,0.814,119.0
['1iIxNEvPPmdFIIP0tdpw6G'],187106,False,1StGNlWUmJ3BXYy84WceVg,Quiero Que Sepas,0.579,0.74,-2.831,0.051,0.466,0.0,0.0882,0.859,94.0
['1iIxNEvPPmdFIIP0tdpw6G'],157986,False,3XgIQ1DiQeBCzE2lKfe9ba,Prenda Querida,0.844,0.913,-2.081,0.0538,0.275,0.0,0.126,0.808,115.0
['1iIxNEvPPmdFIIP0tdpw6G'],124560,False,4ocWpv4Lh1DiMPQ67ephCT,Prueba de Amor,0.675,0.593,-2.678,0.0429,0.562,0.0,0.046,0.867,96.0
['1iIxNEvPPmdFIIP0tdpw6G'],130106,False,6M0AJHuYa1zLVsFujDezA1,Los Jacalitos,0.417,0.675,-4.241,0.05,0.225,0.0,0.104,0.927,179.0
['1iIxNEvPPmdFIIP0tdpw6G'],147346,False,1Tjgarvm4TujI6hqpW9rHd,Una Aventura,0.721,0.853,-3.63,0.0442,0.463,8.27e-06,0.077,0.943,117.0
['1iIxNEvPPmdFIIP0tdpw6G'],183053,False,6rS46Is8FrCy8j7Nnl9Q09,Recordando a un Hermano,0.84,0.796,-5.678,0.119,0.209,0.0024,0.0908,0.787,110.0
['1iIxNEvPPmdFIIP0tdpw6G'],135133,False,0A2J1TSDliEZEagYaeyzYs,No Vuelvo a Amar,0.671,0.593,-2.71,0.0349,0.66,0.0,0.229,0.841,91.0
['1iIxNEvPPmdFIIP0tdpw6G'],171493,False,4LoKsN1M4uTe57iArq9oBZ,Por Ser Tan Pobre,0.482,0.667,-5.264,0.046,0.489,0.961,0.219,0.88,180.0
['1iIxNEvPPmdFIIP0tdpw6G'],214826,False,3swjFod2NKeGSD6j4bYlMN,Amor Eterno,0.66,0.751,-3.245,0.0339,0.752,1.77e-06,0.0373,0.798,125.0
"['4NJhFmfw43RLBLjQvxDuRS', '2mPWTnscb2ieCZdEHn3mbG', '1iNPygduJOu0JnzasoDVLE', '1p4YAX8Nh6LiW3uPd49oAR']",630750,False,2IAi8bi6RQucBYTxU0qyPL,"Violin Concerto No. 3 in G Major, K. 216: I. Allegro",0.42,0.267,-14.616,0.0435,0.921,0.886,0.264,0.336,115.0
"['4NJhFmfw43RLBLjQvxDuRS', '2mPWTnscb2ieCZdEHn3mbG', '1iNPygduJOu0JnzasoDVLE', '1p4YAX8Nh6LiW3uPd49oAR']",486216,False,6t1Tg12kAkBhbvUqBJLpL4,"Violin Concerto No. 3 in G Major, K. 216: II. Adagio",0.153,0.224,-20.86,0.0404,0.841,0.864,0.267,0.126,89.0
"['4NJhFmfw43RLBLjQvxDuRS', '2mPWTnscb2ieCZdEHn3mbG', '1iNPygduJOu0JnzasoDVLE', '1p4YAX8Nh6LiW3uPd49oAR']",407459,False,6LcZwlvsyenFmObJJAeJDM,"Violin Concerto No. 3 in G Major, K. 216: III. Rondo. Allegro",0.453,0.208,-16.492,0.0445,0.91,0.78,0.128,0.366,117.0
"['4NJhFmfw43RLBLjQvxDuRS', '2mPWTnscb2ieCZdEHn3mbG', '1iNPygduJOu0JnzasoDVLE', '1p4YAX8Nh6LiW3uPd49oAR']",606916,False,69EveGq7lfyasSS1GZatZl,"Violin Concerto No. 4 in D Major, K. 218: I. Allegro",0.378,0.296,-14.409,0.0389,0.89,0.856,0.494,0.282,109.0
"['4NJhFmfw43RLBLjQvxDuRS', '2mPWTnscb2ieCZdEHn3mbG', '1iNPygduJOu0JnzasoDVLE', '1p4YAX8Nh6LiW3uPd49oAR']",494556,False,6Xkaz1XO5vsmBUlCcOVoL4,"Violin Concerto No. 4 in D Major, K. 218: II. Andante cantabile",0.158,0.221,-17.713,0.0393,0.936,0.864,0.119,0.115,84.0
"['4NJhFmfw43RLBLjQvxDuRS', '2mPWTnscb2ieCZdEHn3mbG', '1iNPygduJOu0JnzasoDVLE', '1p4YAX8Nh6LiW3uPd49oAR']",456314,False,7ASjlSOv6TIJXmCrSJHdLt,"Violin Concerto No. 4 in D Major, K. 218: III. Rondeau. Andante grazioso - Allegro ma non troppo",0.35,0.192,-17.107,0.0474,0.911,0.792,0.289,0.33,86.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",399118,False,53ENqexg2eB19qolqRMMDd,Ahuu,0.799,0.78,-4.545,0.261,0.315,0.0,0.0821,0.643,90.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",201264,False,3gh1gYH9cbpzQ7fuKTXxdi,Báilalo Conmigo,0.706,0.914,-5.638,0.12,0.556,0.0,0.617,0.864,100.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",426579,False,64xlGxThy00oQxsF2EsjIq,Canto a Los Santos,0.757,0.968,-1.964,0.0579,0.491,1.14e-05,0.359,0.892,99.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",194732,False,22TH2hDDBpniUZbdlNNy60,Castigo,0.437,0.811,-5.621,0.125,0.529,0.0,0.478,0.893,93.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",231764,False,0Y609oMv5Nw38dokNX58j0,Explícale - No Quiero Ser tu Amigo,0.716,0.73,-7.79,0.175,0.355,0.0,0.22,0.692,96.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",240014,False,3zT17tS7FAZdkyfbKn05Ou,La Paketa,0.634,0.915,-5.177,0.0625,0.508,0.0,0.131,0.921,196.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",305125,False,5tZmakz0yWmuZOBehbg3HZ,Quién da Más,0.853,0.931,-3.351,0.18,0.53,0.0,0.0668,0.765,94.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",221932,False,2zDVZLej8vR8O4FK7creUQ,Mírala,0.758,0.743,-4.741,0.161,0.594,0.0,0.449,0.912,93.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",263156,False,5rPBqZyKT6hujeLfAjGSRk,Perdóname,0.672,0.865,-6.832,0.175,0.383,0.0,0.263,0.688,90.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",215046,False,5DaPFKVBxVWks1LURcspFG,Qué Cosa es - Déjenme a Mí con lo Mío,0.589,0.908,-5.169,0.34,0.395,0.0,0.489,0.798,192.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",206263,False,4K5vaZla8VGNN6mfCb2ECo,Quiero Hacerte de Tó,0.733,0.843,-6.155,0.141,0.432,0.0,0.275,0.808,94.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",300563,False,43sm1m1fcAnqSr8aHbHIRW,Se va de Control,0.795,0.836,-6.664,0.0663,0.504,0.0,0.331,0.915,93.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",308631,False,2crt2fcH5QScN19t2DeVXf,Si Tú la Vieras,0.713,0.821,-4.651,0.0562,0.14,0.0,0.158,0.792,126.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",218239,False,0QHnsCPtKoKSKYFXWIEoCb,Tú Estás Pá Mí - Te Hago el Amor Super Rico,0.751,0.911,-4.951,0.111,0.185,0.0,0.26,0.935,178.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",237999,False,3exnjvpERQ7zOkJUb9P8pb,Me Encantaría - Vamos a Hacerlo,0.757,0.92,-4.278,0.07,0.102,0.0,0.164,0.826,95.0
"['5xRtCPL9lt9Gp1HP4JhAkl', '1xFn1xod58AGaSZjrxdiXA']",215196,False,025GRhMs9yMeOz0aX7lTNX,Vuelve,0.7,0.822,-5.861,0.123,0.588,0.0,0.586,0.684,93.0
['1oJolWh3meHLWUcyIijst7'],263533,False,721pqMxHXKRdiuByo1zF7d,IFFY,0.719,0.744,-5.153,0.0296,0.0367,0.0,0.319,0.824,119.0
['1oJolWh3meHLWUcyIijst7'],227894,False,7mnMrnNU0K0EPFPagkgjKw,In a Song,0.458,0.936,-4.969,0.0511,0.00107,0.0167,0.143,0.719,160.0
['1oJolWh3meHLWUcyIijst7'],251417,False,39KY3WZERkUMPHwihliI4S,If My Heart Is Broken,0.375,0.939,-4.071,0.0461,0.000477,0.0,0.229,0.743,206.0
['1oJolWh3meHLWUcyIijst7'],144706,True,73saFo615FQWuhlOU3UtMk,V Card (Not Nuthin'),0.544,0.843,-4.265,0.0331,0.000153,2.83e-05,0.0769,0.81,126.0
['1oJolWh3meHLWUcyIijst7'],237133,False,0ZUBY2g2fJzlKEgBxIK5uz,Rookie,0.643,0.891,-4.907,0.0405,0.0469,0.000245,0.131,0.817,116.0
['1oJolWh3meHLWUcyIijst7'],344986,False,0JOkVoNMwgzPpENwW7Xl5p,Illin',0.714,0.728,-6.125,0.0253,0.00959,9.36e-05,0.199,0.694,115.0
['1oJolWh3meHLWUcyIijst7'],225226,False,4HZ4kLKT4PlksK2ATc5jw2,Natural Born Kissers,0.63,0.757,-5.304,0.0418,0.00465,0.183,0.281,0.764,126.0
['1oJolWh3meHLWUcyIijst7'],228626,False,6IPwCqsNf2DPwIbHmPfVKj,All the Emotions,0.603,0.789,-5.297,0.0287,0.00231,0.0351,0.289,0.874,106.0
['1oJolWh3meHLWUcyIijst7'],279720,True,1NYJpnnb1NXD01Vi5NwyZz,Obligatory Drugs,0.702,0.812,-6.351,0.0365,0.286,0.636,0.145,0.965,153.0
['1oJolWh3meHLWUcyIijst7'],152811,False,5S24kGyXKGu9YGW8FFQ7FQ,Way into Leather,0.57,0.666,-6.979,0.0284,0.00112,0.808,0.0724,0.844,98.0
['1iIxNEvPPmdFIIP0tdpw6G'],191013,False,2Kw4IusXoTMXbyrm43owK4,El Corrido De Pancho Villa,0.821,0.698,-7.83,0.202,0.483,5.67e-06,0.0745,0.94,116.0
['1iIxNEvPPmdFIIP0tdpw6G'],182000,False,1QHHXEnx8iVQE29mIzdQpW,El Mayor De Los Dorados,0.65,0.507,-8.212,0.129,0.382,0.0,0.0623,0.831,182.0
