artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['5g4aQ9x1Nn42DLq0iuqR3S', '2vgMXbvbpzLc0CuugRYpL3', '0GfXhZyN3s9wncxoZ8dB9Q']",52463,False,6pG85XVJj4g19Tvf8TypAE,"Granular Experience, Pt. 20",0.319,0.0796,-37.561,0.0425,0.955,0.959,0.0987,0.126,65.0
['5cX6PE94aP77FQP0YVHNPX'],196506,False,2ABFROuYyRCAasGwLAbi6d,Consider This,0.576,0.746,-6.166,0.0279,0.0236,0.0,0.356,0.705,112.0
['5cX6PE94aP77FQP0YVHNPX'],252000,False,2EYUsWqS1Zygi8l68KT44U,You Can't Say That I Didn't Love You,0.565,0.908,-4.986,0.0415,0.0451,0.0,0.0405,0.67,128.0
['5cX6PE94aP77FQP0YVHNPX'],217320,False,6kcG3B8C7g8Elo9TjTQh2K,What Some People Throw Away,0.535,0.453,-8.025,0.0269,0.508,0.0,0.111,0.264,132.0
['5cX6PE94aP77FQP0YVHNPX'],225866,False,2HL5O8VO18smeXpjjg6TUH,Heart Like a Hurricane,0.555,0.759,-6.107,0.0294,0.125,0.0,0.262,0.701,133.0
['5cX6PE94aP77FQP0YVHNPX'],206680,False,2SZd3zoDPgQ2GfvIMQxuwq,The Last Good-Bye,0.469,0.556,-6.575,0.0256,0.192,0.0,0.172,0.569,75.0
['5cX6PE94aP77FQP0YVHNPX'],171680,False,0Ewc3yUR2m8ozmR5qNj5FC,Bad for Good,0.581,0.829,-4.583,0.0539,0.229,0.0,0.0808,0.684,134.0
['5cX6PE94aP77FQP0YVHNPX'],214306,False,5SpPEmGEKu1yTCmxefDv8w,Perfectly Blue,0.598,0.668,-5.899,0.0261,0.16,0.0,0.226,0.355,109.0
['5cX6PE94aP77FQP0YVHNPX'],243586,False,710Nuz1JoBV2iKPaeNSfDx,Tip Jars and Tear Drops,0.473,0.825,-6.31,0.0314,0.02,1.71e-05,0.123,0.732,137.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC', '3m6alJyeKYSCZ8078ttfaH', '4QwiYnKp4dh2PTv1Vgw3c5']",195173,False,59FMS2jznmqwLYx1Noa6H4,Assassin's Creed Valhalla Main Theme (feat. Einar Selvik),0.187,0.408,-12.887,0.035,0.327,0.896,0.108,0.0786,101.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",239680,False,77cJBUkVcNivOnQHIbHvuk,Frozen Lands,0.15,0.172,-19.801,0.0344,0.847,0.884,0.0974,0.03,80.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",146013,False,76rFlFgrMS8AzHxEjlL2Xa,The First Departure,0.185,0.285,-13.081,0.0323,0.523,0.657,0.106,0.0378,79.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",128160,False,7fsA5FCAqpVfvHjuiHnj2V,Dark and Terrible Dreams,0.226,0.441,-17.209,0.125,0.656,0.914,0.109,0.0333,194.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",123653,False,3eqcltD0qRNnLPAfVqhqNu,Voices of Fornburg,0.265,0.254,-12.559,0.0273,0.301,0.59,0.103,0.0754,80.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",135093,False,0adZQhIgLEbqN9Yltbemyr,Fury of the Northmen,0.453,0.573,-12.441,0.0501,0.65,0.934,0.109,0.0337,68.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",276786,False,5qqqpg17gG23FtdPt7BgRD,In the Splendor of the Moon,0.411,0.415,-14.644,0.0303,0.389,0.712,0.104,0.0356,130.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC', '4QwiYnKp4dh2PTv1Vgw3c5']",195573,False,6Ow60E4XncBu0iYBiOVCLo,Ragnarok - Twilight of the Gods (feat. Einar Selvik),0.134,0.411,-11.487,0.0309,0.741,0.74,0.224,0.04,97.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",139866,False,5p6qAnoG9kAqhn4mTnQWSG,Father of Gods,0.468,0.511,-10.064,0.041,0.196,0.148,0.112,0.0674,140.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",201640,False,30X09xpjmVpE0q3szNtYuV,The Fate of East Mercia,0.439,0.457,-14.184,0.0321,0.501,0.849,0.0951,0.0363,118.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC', '4QwiYnKp4dh2PTv1Vgw3c5']",208013,False,2RZHKpTUL6QfHGrjCwk5dd,Asgard Hall of the Aesir (feat. Einar Selvik),0.212,0.39,-13.794,0.0368,0.858,0.938,0.123,0.0384,126.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",111186,False,0UBn6Axstq3znm1osaeWHY,Thunderstone,0.367,0.462,-10.688,0.0291,0.0444,0.684,0.128,0.0541,97.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",152226,False,3semZEuzps9jczlCmQejHW,The Tree of Life,0.156,0.229,-16.445,0.0337,0.215,0.813,0.248,0.0257,140.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",133373,False,0rAZRSsKaZhtUltQAUz882,The Sceptred Isle,0.139,0.158,-13.55,0.0321,0.568,0.0899,0.0978,0.0319,101.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",167893,False,6p6OD56D1Sb5tFaeyT8iad,Land of the Northern,0.276,0.321,-14.364,0.0352,0.435,0.97,0.115,0.0331,130.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC', '4QwiYnKp4dh2PTv1Vgw3c5']",171360,False,5xRR94JDJYQj0c9XPT8ABE,The Bearded Axe (feat. Einar Selvik),0.344,0.558,-11.093,0.0341,0.649,0.969,0.148,0.0375,85.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",120666,False,5Db70MvGAoHA0dkyAaRK1o,Sigurd's Choice,0.094,0.058,-24.253,0.0403,0.984,0.937,0.0758,0.0335,87.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",160786,False,53SCesODUYc99XsF89na46,Wave Walker,0.467,0.531,-12.871,0.0406,0.408,0.95,0.113,0.0376,110.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",137186,False,5BPHDpmOtKSAH84QbUoJUA,Duals on the Cloak,0.547,0.546,-12.237,0.0336,0.0428,0.824,0.102,0.0978,110.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",120000,False,3Z0PJkENYMf2TbnOrHog8B,In the Twilight of Peace,0.136,0.303,-15.599,0.0365,0.858,0.88,0.107,0.0345,81.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",179920,False,23hch5KMr98peJkiiaeJqX,"New People, Old Empires",0.284,0.121,-17.966,0.0335,0.923,0.93,0.114,0.0393,100.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",120906,False,2eO20VAOLkfja7FHIZ7PyM,"Jarls, Karls, and Thralls",0.412,0.688,-12.269,0.0952,0.316,0.931,0.113,0.074,88.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",143640,False,0UJEjDATWZQsDyhC6Dnfs7,Locate the Sun,0.289,0.395,-13.334,0.0423,0.159,0.74,0.0827,0.0863,120.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",163866,False,4Wjb0pbkoK4JCFAQsYroQ8,Ravensthorpe,0.199,0.176,-14.24,0.0346,0.902,0.955,0.188,0.0577,104.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",162213,False,2PpViumc8lbXbUIoQqabkM,Odin's Plunder,0.488,0.58,-10.206,0.036,0.119,0.912,0.0848,0.0501,130.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",114093,False,3trRuRC2fIz06lRjK9tbjz,Ambush by Cutthroats,0.481,0.725,-12.368,0.0395,0.885,0.852,0.0989,0.0264,105.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",153040,False,0c7hINkKimOwQsMzlRS8BB,Trust the Currents,0.304,0.41,-12.438,0.032,0.0809,0.675,0.137,0.0374,75.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",109160,False,1DABMsTBIp6b1Yo8utKqAI,"Viking Blood, English Veins",0.452,0.499,-10.275,0.0309,0.322,0.853,0.107,0.0419,108.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",75186,False,4xnTaMypXxkkk6nP1hbgMP,Finding Fenrir,0.207,0.288,-18.987,0.0455,0.961,0.801,0.372,0.0362,91.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",181440,False,0N1yoFKL9UTrK3FyHGXJF1,Carry Me to Valhalla,0.377,0.419,-14.209,0.0334,0.639,0.882,0.142,0.0856,120.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",91200,False,1sJ78NmRNLdI3BAgmmvv62,The Guardian,0.437,0.521,-12.284,0.0359,0.116,0.845,0.112,0.0374,125.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",181013,False,1ggxnhZykt416BUny0Niu8,Open Sky's Door,0.246,0.67,-13.971,0.0731,0.78,0.857,0.12,0.0341,120.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",136453,False,27iwlp5EaVBm2h6Fqmen23,Blood Red Sails,0.241,0.482,-12.486,0.0378,0.498,0.956,0.104,0.0387,74.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",185213,False,0X3fXTqGUKBTZuRnYu1mi5,Uncharted Waters,0.494,0.39,-16.31,0.0329,0.519,0.802,0.106,0.0902,140.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",139040,False,4HueHVvjB7mGAXMBUXlCNr,Blood Tide,0.443,0.624,-10.957,0.0309,0.681,0.935,0.122,0.285,130.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",56533,False,7iY3YYAYLyUGAGH1kPv11K,Mystic Runes,0.268,0.123,-16.292,0.0413,0.89,0.912,0.11,0.0339,64.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",153280,False,40P7eQ4AaIDEW2fvTVlSO2,Traders and Raiders,0.428,0.265,-15.522,0.0401,0.877,0.961,0.11,0.0297,130.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",174306,False,3KrAuaBko6EeCj193KGi8K,The Swarming,0.364,0.508,-15.31,0.036,0.658,0.911,0.0884,0.0352,97.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",138573,False,5k0K8nwiGdZo9EaHDiOYLz,Saxon Blood,0.471,0.499,-15.713,0.0389,0.321,0.89,0.109,0.0395,125.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",119853,False,4vw1ihqj7WWBR9EyDS7xeg,Cheating Death,0.177,0.291,-16.476,0.0413,0.901,0.917,0.163,0.0326,130.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",114266,False,0SLl6oeYEDwYWgbkuZ1Zqo,Contrary Winds,0.393,0.373,-15.102,0.0342,0.394,0.967,0.133,0.0665,125.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",140186,False,7BJv9EBpl4aH56jl5QqJOw,Eivor's Revenge,0.355,0.4,-14.381,0.0342,0.42,0.925,0.118,0.0747,105.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",160093,False,5P63wc35uY3ZYr84iEw3Ej,Strike Forth into the Thorns and Brambles,0.466,0.469,-12.725,0.0628,0.494,0.432,0.118,0.108,115.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",125920,False,6lW00qeDsNJnLwjGuam7h4,All Things Must End,0.17,0.0836,-22.343,0.0479,0.948,0.942,0.0841,0.0294,67.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",164893,False,2lQAWn3xp1B05Bay3D99us,Storm of Terror,0.434,0.648,-13.465,0.0556,0.0349,0.856,0.11,0.0513,129.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",177826,False,4FEOaFr9T8AEzRyrs1jTOB,Raven of the Wind,0.453,0.294,-14.614,0.0325,0.503,0.658,0.0978,0.0553,108.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",87906,False,1TMxRNj3ZG0RcrHML2RnvG,Sea Thieves,0.584,0.531,-14.561,0.0374,0.209,0.867,0.111,0.204,105.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",145453,False,6GudvZ8S16GBbKXbYv8fUM,To the Next World,0.165,0.263,-15.735,0.0363,0.947,0.938,0.0851,0.0359,111.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",159280,False,4wLTGBt0YXm35YrCp9eUJw,A Murder of Two,0.457,0.508,-14.455,0.0368,0.351,0.835,0.15,0.118,102.0
"['692KvxElsJHIJQCS6Eoc32', '5ct8AlcDgWMp4O25vbcjpC']",67040,False,1LyWwDmaN7GXC7YoTwGAwd,Rivers and Fjords,0.229,0.334,-16.194,0.0413,0.884,0.929,0.111,0.0392,110.0
['7sKOw5KIGmCldJ8wkQhGQo'],171485,False,2HnlPl7bg2rL6HWP1x2zod,Envirolution,0.469,0.0817,-21.008,0.0836,0.946,0.949,0.32,0.581,75.0
['7sKOw5KIGmCldJ8wkQhGQo'],148283,False,0uoQQ52AOR2phRT3EmPFeW,Before and After,0.643,0.383,-13.991,0.0428,0.94,0.961,0.122,0.603,140.0
['7sKOw5KIGmCldJ8wkQhGQo'],144211,False,7g8yXgTSmiIU7KBkgC5UKt,Fine Dining,0.433,0.151,-16.356,0.0457,0.963,0.925,0.239,0.534,75.0
['7sKOw5KIGmCldJ8wkQhGQo'],146000,False,4l8FCP76AXIgiiKrl5gdkR,Locations,0.764,0.383,-18.971,0.0302,0.946,0.958,0.099,0.638,140.0
['7sKOw5KIGmCldJ8wkQhGQo'],191620,False,5QidM2hzCQZ19eAfyoOyKz,Looking out of My Apartment Window,0.548,0.0979,-19.25,0.0277,0.983,0.917,0.35,0.187,75.0
['7sKOw5KIGmCldJ8wkQhGQo'],164264,False,55bIXTD9IU6wcTKl2xwPyN,5th Avenue,0.589,0.376,-21.724,0.0545,0.856,0.907,0.316,0.352,75.0
['0sf5wjuqozh9fLVTeLkzBn'],133125,False,3fQwtFapChyXw2mn2m9pgm,Winter 2022 Is Here,0.766,0.31,-17.531,0.121,0.716,0.735,0.0965,0.143,81.0
['0sf5wjuqozh9fLVTeLkzBn'],145500,False,7AisYkUbtEXcMfMXIY648d,Reading Outside,0.538,0.21,-15.006,0.0914,0.807,0.944,0.0861,0.26,141.0
['0sf5wjuqozh9fLVTeLkzBn'],130125,False,6y0oUNUOA1eNS1PrjKaY8K,Net Zero,0.659,0.185,-16.17,0.0359,0.916,0.81,0.101,0.117,76.0
['0sf5wjuqozh9fLVTeLkzBn'],135000,False,35Po5xBGDI7LzumyzD0vx4,Is Anybody Awake or Am I Dreaming,0.67,0.136,-17.638,0.0607,0.936,0.947,0.112,0.215,152.0
['0sf5wjuqozh9fLVTeLkzBn'],133312,False,78sLzKKxQBGnStISKMneXD,Stray,0.668,0.157,-15.184,0.0729,0.901,0.71,0.109,0.25,152.0
['0sf5wjuqozh9fLVTeLkzBn'],142500,False,5r9Iv5UV8a6KFBTtrlhP1i,Electrolytes,0.724,0.33,-13.523,0.0568,0.593,0.837,0.15,0.231,158.0
['0sf5wjuqozh9fLVTeLkzBn'],136687,False,7ybglre1695we6XF75ri9z,Bed Is Life,0.7,0.122,-18.875,0.0504,0.831,0.934,0.102,0.294,148.0
['0sf5wjuqozh9fLVTeLkzBn'],135000,False,7HFBLbrmnsIzjHBuDxbFRn,Stations Beyond Our Own,0.706,0.257,-15.893,0.0414,0.584,0.87,0.0977,0.254,138.0
['0sf5wjuqozh9fLVTeLkzBn'],134250,False,7LTwHofDm6utNOTxPNCBwh,Loft Room Goals,0.411,0.211,-11.995,0.0687,0.771,0.941,0.0909,0.269,75.0
['0sf5wjuqozh9fLVTeLkzBn'],138000,False,5wF1aCFDJRp0osdv1bLCaJ,Cuddle up to Me,0.756,0.11,-16.594,0.0735,0.902,0.806,0.106,0.288,142.0
['0sf5wjuqozh9fLVTeLkzBn'],175384,False,3oHlL2uvyC0VI4FpPtvxXl,Just Stop Oil,0.609,0.423,-16.916,0.0428,0.976,0.945,0.102,0.344,140.0
['0sf5wjuqozh9fLVTeLkzBn'],161620,False,0ozEACSf94CR5ln18IrzX4,Natural Beauty,0.528,0.191,-21.968,0.0312,0.978,0.9,0.122,0.375,150.0
['5WDOIeZ6G7lSnpvnZoGpwO'],113127,False,3zWxm7ibD5CQXlDNNC9QH5,Calm Aesthetic,0.204,0.00136,-41.325,0.0459,0.992,0.916,0.111,0.0939,69.0
"['5fNuYnFYyzsrVRtDcKPnxb', '4mNrY8D5uTNbiCBtnh3YmL']",196765,True,2qANmbLERWAdvUcKONPwZA,Sonnanne,0.797,0.702,-5.646,0.313,0.0357,0.0062,0.329,0.536,170.0
"['5fNuYnFYyzsrVRtDcKPnxb', '4mNrY8D5uTNbiCBtnh3YmL']",220560,True,41BlLQZ93ozBuPzC8JKn7M,Concrete Jungle,0.815,0.756,-7.457,0.0774,0.0118,0.00305,0.109,0.286,125.0
"['5fNuYnFYyzsrVRtDcKPnxb', '4mNrY8D5uTNbiCBtnh3YmL']",193256,True,3Hh09VCzSWb9fzoLUNXWxI,Kinishinai,0.698,0.664,-7.658,0.298,0.356,0.0,0.104,0.884,172.0
"['5fNuYnFYyzsrVRtDcKPnxb', '4mNrY8D5uTNbiCBtnh3YmL', '0GC1SADJRUSsDZMWaXLavp']",171154,True,22m80casJK959dcb39Hn9F,New Drug,0.868,0.684,-5.267,0.0555,0.0273,2.28e-06,0.0925,0.346,103.0
"['5fNuYnFYyzsrVRtDcKPnxb', '4mNrY8D5uTNbiCBtnh3YmL']",169267,False,12h2rnRQCmgUshiU4pVCAT,Hyakusenman,0.907,0.67,-5.959,0.0897,0.241,0.0189,0.132,0.398,100.0
"['5fNuYnFYyzsrVRtDcKPnxb', '4mNrY8D5uTNbiCBtnh3YmL']",199387,False,2dQHKIKtn3xYGfceGDdI5P,Radio,0.755,0.646,-7.603,0.0487,0.0873,0.0,0.108,0.834,83.0
"['5fNuYnFYyzsrVRtDcKPnxb', '4mNrY8D5uTNbiCBtnh3YmL']",214938,True,4CWOMADr6mK48bH7ScMaJM,Iindatte,0.772,0.567,-7.301,0.0768,0.0381,0.000202,0.0932,0.407,82.0
"['5fNuYnFYyzsrVRtDcKPnxb', '4mNrY8D5uTNbiCBtnh3YmL', '0GC1SADJRUSsDZMWaXLavp']",286920,False,2ujMlNXjDvvWz7C2jYVmHs,Baby Listen Up,0.693,0.736,-4.728,0.057,0.463,0.000214,0.113,0.805,172.0
"['5fNuYnFYyzsrVRtDcKPnxb', '4mNrY8D5uTNbiCBtnh3YmL']",167587,True,6M68CEuBg88P9fj3csm4K2,You Know Why,0.755,0.677,-7.095,0.288,0.169,5.04e-05,0.0896,0.388,194.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '26IIIXSw8RPnMxyEIZSLCC']",64734,False,6EQrr0w1mv1MZbSXmgrWW7,Sleepy Baby Cosy Noise,0.181,0.0989,-41.852,0.121,0.848,0.93,0.112,0.143,74.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '26IIIXSw8RPnMxyEIZSLCC']",65736,False,5Kov9CKJZOfecgFrw4XqbM,Lovely Machine White Noise,0.14,0.072,-38.214,0.0576,0.799,0.308,0.113,0.118,140.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '26IIIXSw8RPnMxyEIZSLCC']",63532,False,6VKdLZnM9w4SKXHr2lFi3b,Quick Sleep Baby White Noise,0.2,0.19,-34.982,0.0827,0.766,0.348,0.113,0.0477,60.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '26IIIXSw8RPnMxyEIZSLCC']",62530,False,6E9CMdkiDaFMV5dzY3lGck,ASMR Baby Smooth Doze Noise,0.195,0.151,-33.463,0.0587,0.0,0.973,0.112,0.0443,97.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '26IIIXSw8RPnMxyEIZSLCC']",65736,False,6zonKq1jpxQPGlM5ArTYwu,Soothing Soft Baby Sleep Noise,0.179,0.0981,-41.9,0.0927,0.965,0.972,0.112,0.102,79.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '0YrXqoME66Bno6UQABcl2h']",64533,False,0zbhdEa79Qv4phod5hH71k,Quick Baby Sleep Sough for Babies,0.209,0.0375,-41.869,0.0748,0.718,0.945,0.112,0.0688,111.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '0YrXqoME66Bno6UQABcl2h']",62931,False,3gHXapq2YL9Thmo31ySxJA,Peaceful White Sleep Noise,0.167,0.0921,-38.804,0.0651,0.113,0.413,0.114,0.0409,116.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '0YrXqoME66Bno6UQABcl2h']",66137,False,3f1pVDaM6hgGgdpCwkx76B,Looped Sit Back White Sleep Noise,0.156,0.149,-34.963,0.0831,0.674,0.336,0.113,0.0856,89.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '0YrXqoME66Bno6UQABcl2h']",62730,False,1dN1oRQjKVXf6FW4bReuBw,Smooth Cool Sound for Kids,0.251,0.0492,-41.958,0.078,0.956,0.968,0.112,0.0944,62.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '0YrXqoME66Bno6UQABcl2h']",63532,False,37qXVgDNJ2jeGK7fsys0Vb,No Fade Soft Baby Sleep Noise,0.165,0.126,-39.053,0.09,0.946,0.397,0.103,0.148,112.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '1jGk52ipdft6MsbIz7p27R']",64133,False,2jnauNH0sIWrMoxEvkoEJA,Blessing Machine White Sound,0.25,0.0651,-39.597,0.0567,0.79,0.973,0.112,0.0805,66.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '1jGk52ipdft6MsbIz7p27R']",63532,False,4KwqrRZSiK9kKIhnZxSbss,Deep Sleep Smooth Baby Noise,0.107,0.151,-34.398,0.0748,0.0,0.962,0.112,0.0472,92.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '1jGk52ipdft6MsbIz7p27R']",63732,False,2B1HbLtCJnHuagpl39om0J,Recline Cool Relax Noise,0.119,0.0595,-34.699,0.0542,1.29e-06,0.961,0.114,0.0498,149.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '1jGk52ipdft6MsbIz7p27R']",61327,False,73vUO1bcFRPPXdC1RsH70D,Doze Chill White Sough,0.152,0.0252,-42.527,0.0812,0.96,0.973,0.112,0.0723,137.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '1jGk52ipdft6MsbIz7p27R']",65937,False,3CIvx6iHkUJbXFGqaqOfKZ,ASMR Easeful White Noise,0.174,0.00483,-41.571,0.0961,0.279,0.973,0.112,0.0392,67.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '26IIIXSw8RPnMxyEIZSLCC']",64734,False,0ndnJU37HSsKkuZq4esAwQ,Mellow Drowsy White Noise,0.23,0.0757,-41.849,0.0949,0.964,0.937,0.112,0.125,65.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '26IIIXSw8RPnMxyEIZSLCC']",64334,False,0H7waIx9xwX53HxJSDxRez,Lullaby ASMR White Noise,0.214,0.0507,-34.694,0.0463,1.09e-06,0.964,0.115,0.0958,75.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '26IIIXSw8RPnMxyEIZSLCC']",64533,False,0G1RgPurTUEJhXaNwaXSDW,Warm Relax Brown Noise,0.212,0.0259,-42.716,0.0925,0.932,0.972,0.112,0.112,108.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '26IIIXSw8RPnMxyEIZSLCC']",63331,False,2p2bck7N83nD0nLZwNQuhn,Soft Relief Smooth Noise,0.215,0.00681,-41.533,0.063,0.417,0.973,0.112,0.224,63.0
"['5g4aQ9x1Nn42DLq0iuqR3S', '26IIIXSw8RPnMxyEIZSLCC']",63732,False,3qwRdPTGVHutBSdXHkC5TR,Calm Soft Sleepy Noise,0.258,0.322,-32.779,0.0662,0.783,0.959,0.114,0.0763,103.0
['5TkylUv5ysSbNoawmn3PBj'],448583,True,5FgQ1sdXqNhigH07ltJO3F,I'm That Guy,0.628,0.389,-10.177,0.0414,0.175,0.698,0.102,0.376,182.0
['5TkylUv5ysSbNoawmn3PBj'],373992,False,6qRRWAS0O5nVozv6zswETq,Prettiest Virgin,0.915,0.487,-8.853,0.0501,0.225,0.637,0.0799,0.562,120.0
['5TkylUv5ysSbNoawmn3PBj'],359990,False,2niXWS7JOhbUm5oI2awwYE,"Cuidado, Peligro, Eclipse",0.714,0.637,-9.541,0.0411,0.061,0.897,0.0963,0.329,118.0
['5TkylUv5ysSbNoawmn3PBj'],305354,False,6PuYG1QKOr704af9UwZRNB,Symbiose,0.701,0.652,-10.061,0.0411,0.0445,0.664,0.0872,0.461,131.0
['5TkylUv5ysSbNoawmn3PBj'],353486,False,63Tem6IZK1kVU8iG30rEDT,Aquarium,0.743,0.4,-9.568,0.0344,0.0419,0.257,0.134,0.506,116.0
"['5orR9ec1E60lLb1U76m3ul', '3WOK4iOOxrZ5o6xuEdbWZi']",100941,False,1pfh11RRCzpLPTvURJWuGF,Art Nouveau,0.425,0.356,-12.066,0.206,0.634,0.0446,0.12,0.566,84.0
"['5orR9ec1E60lLb1U76m3ul', '2qIJTRKKGhMMyq1zwNH3q5', '4qBBiiVp1wDaSjF1celzPa']",196170,False,7wL2KuE7dLTNGkfhczEhrs,Comber,0.653,0.422,-11.655,0.285,0.274,0.239,0.0785,0.321,100.0
"['5orR9ec1E60lLb1U76m3ul', '0R0f8DJ1afRb3XVNQNhcUI']",158067,False,5jQyP8AXpK3GkldukSBAvF,Essence,0.594,0.367,-10.528,0.105,0.684,0.0995,0.126,0.0865,87.0
"['5orR9ec1E60lLb1U76m3ul', '3Y4Uo52v0q2064GcPQoad4', '7puy2V95TiEfFN6MN9yxCZ']",139090,False,2SOsE0obiU9qYdfLHZEbqF,Bumper Cars,0.715,0.513,-7.721,0.0685,0.508,0.757,0.109,0.151,176.0
"['5orR9ec1E60lLb1U76m3ul', '5EMhnsc8XoFAR7Cpb8TjPv']",135529,False,50QGZRSnKEbQfCIjRZT8OJ,Colors,0.779,0.313,-8.868,0.0963,0.569,0.00127,0.116,0.643,85.0
