artists_idxs,duration,explicit,track_idx,track_name,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo
"['59wfkuBoNyhDMQGCljbUbA', '5Y5TRrQiqgUO4S36tzjIRZ', '6vbY3hOaCAhC7VjucswgdS', '4gpDA7R5796e6zbvZxGNga']",312853,True,58KqtlYPIGkIHfs8vqXbAz,Diddy Rock,0.878,0.706,-5.359,0.05,0.016,0.0,0.247,0.161,122.0
['5QKdSZ3P74BUn3RyudmmzE'],203893,False,7GaLl5k5pawSdv4vhw80st,Watch Your Head,0.313,0.961,-4.337,0.0668,0.013,0.00291,0.332,0.334,98.0
['5QKdSZ3P74BUn3RyudmmzE'],132853,False,0I8GViPfph3hal8KkBxApI,We're So Anxious,0.111,0.978,-4.197,0.112,0.00366,0.701,0.12,0.0465,176.0
['5QKdSZ3P74BUn3RyudmmzE'],109973,False,5LC9fV00uES0J7At8cR2zI,Burning Heart,0.301,0.999,-3.091,0.19,0.056,0.00618,0.191,0.0382,126.0
['5QKdSZ3P74BUn3RyudmmzE'],185053,False,6YBJBa7JdeQUsQXBiFXxwh,Gasoline,0.324,0.94,-3.853,0.083,0.0068,0.0246,0.154,0.133,97.0
['5QKdSZ3P74BUn3RyudmmzE'],176933,False,4eZzv8cX0jSM4MqwB9aZpl,Right Between the Eyes,0.324,0.989,-3.153,0.0968,0.00406,0.0,0.295,0.149,99.0
['5QKdSZ3P74BUn3RyudmmzE'],182013,False,5s4eM7jc9fzZDE6XAumoci,Cut It Loose,0.214,0.948,-3.438,0.0993,0.000454,0.0397,0.285,0.144,152.0
['5QKdSZ3P74BUn3RyudmmzE'],156346,False,3kaeBwUrwCxksDoKOuHIAv,Mind Control,0.354,0.983,-2.418,0.124,0.0224,0.0454,0.0657,0.0953,102.0
['5QKdSZ3P74BUn3RyudmmzE'],125973,False,2ZXRuddDQn2o5hU3KPNNZA,Infatuation of the Girl,0.396,0.961,-3.715,0.125,0.000378,2.99e-05,0.115,0.386,140.0
['5QKdSZ3P74BUn3RyudmmzE'],181746,False,25KwvTQz2dYFPfmEYjGi2o,Dirty Water,0.389,0.983,-3.618,0.124,0.0635,0.361,0.252,0.0905,100.0
['5QKdSZ3P74BUn3RyudmmzE'],170000,False,6YINsnuNHuAqkTxtCCtTRh,The Fuzz,0.275,0.992,-3.563,0.11,0.0014,0.169,0.249,0.205,113.0
['5QKdSZ3P74BUn3RyudmmzE'],216586,False,4Hh19nLCU14zHlXnseVhtY,Raised By Wolves,0.329,0.946,-4.958,0.179,0.0325,0.000929,0.0796,0.297,155.0
['5DPP8EALeVGnupgVjlWOwJ'],208896,False,46YBC6L6URk7rZ3FiZH6AS,Javelina,0.476,0.697,-6.345,0.0475,0.000925,1.87e-05,0.166,0.62,98.0
['5DPP8EALeVGnupgVjlWOwJ'],231488,False,6A1HeBWo9eOUvarDA6JN3L,Wheels,0.332,0.699,-5.921,0.0382,0.00139,0.0,0.343,0.458,172.0
['5DPP8EALeVGnupgVjlWOwJ'],200714,False,7yrlFwZA4PT5ZRWXEBeGDA,Get the Money,0.538,0.597,-6.424,0.0276,0.00739,9.6e-06,0.077,0.34,133.0
['5DPP8EALeVGnupgVjlWOwJ'],184469,False,1jabDCuqKs2t8PH2a7EE91,Wild Ride,0.265,0.914,-5.651,0.0991,3.93e-05,0.0,0.222,0.448,73.0
['5DPP8EALeVGnupgVjlWOwJ'],237023,True,0jnl8MDIa3ohxeMky87blb,Pipe Dream,0.515,0.513,-6.96,0.0242,0.000743,3.89e-05,0.252,0.283,146.0
['5DPP8EALeVGnupgVjlWOwJ'],174431,False,2kLxkmLDq8EiA5Htbl7WAV,Good Morning Levee,0.512,0.709,-6.289,0.0277,0.000263,1.47e-06,0.0856,0.654,114.0
['5DPP8EALeVGnupgVjlWOwJ'],232063,False,5LUGIpilrCBXSpPbGXGuS1,Mrs. Buy Me Something,0.585,0.521,-7.08,0.0269,0.0116,1.45e-06,0.253,0.521,107.0
['5DPP8EALeVGnupgVjlWOwJ'],178154,False,5Qr9A6AMZyBbbhGNQ8kKbf,Vulture Culture,0.707,0.522,-7.171,0.0292,0.025,0.00104,0.117,0.453,107.0
['5DPP8EALeVGnupgVjlWOwJ'],210208,False,417ehRfAG4wbcAoHjtx4IF,Sink or Swim,0.549,0.493,-6.619,0.0264,0.015,0.0,0.126,0.287,72.0
['5DPP8EALeVGnupgVjlWOwJ'],137666,True,1erFsUhFqxTkhNbr7EvdAP,Easy in the Undertow,0.564,0.255,-8.171,0.0314,0.921,0.0189,0.127,0.361,114.0
['591yCCsZCLXvaJ0Rg38vLZ'],130039,False,1tMeJFCrAA6IOt3W9XeugN,Fireworks at Dawn,0.611,0.484,-7.626,0.0233,0.334,0.00199,0.108,0.137,82.0
['591yCCsZCLXvaJ0Rg38vLZ'],201013,False,1tvZFdKCsio6ELDW7kbZhc,Lungs Like Gallows,0.45,0.979,-3.274,0.177,0.000809,0.000235,0.395,0.25,148.0
['591yCCsZCLXvaJ0Rg38vLZ'],218840,False,65qXYtVs5AzvXIgISDaojS,Garden State,0.507,0.933,-4.159,0.07,0.00153,0.000126,0.234,0.564,95.0
['591yCCsZCLXvaJ0Rg38vLZ'],214573,False,068aPM9nQEnSKt7IUfWMnU,Family Tradition,0.354,0.921,-5.265,0.0895,0.000112,0.000473,0.107,0.396,184.0
['591yCCsZCLXvaJ0Rg38vLZ'],207706,False,6Bczn3sk68d90goHAkv8a7,Wolves at the Door,0.48,0.982,-5.177,0.14,0.00013,2.17e-05,0.117,0.304,144.0
['591yCCsZCLXvaJ0Rg38vLZ'],230360,False,6JWjqd6bk99r3b5AfyXKOG,Hair of the Dog,0.523,0.915,-4.986,0.0781,0.00898,0.0682,0.23,0.297,132.0
['591yCCsZCLXvaJ0Rg38vLZ'],255613,False,00oobGdFbHUKJzmZPrthpV,Four Years,0.485,0.938,-3.658,0.0607,0.000428,0.000363,0.17,0.338,128.0
['591yCCsZCLXvaJ0Rg38vLZ'],242240,False,1EJ3eaujcb55lGT4FL22Xj,Ali for Cody,0.439,0.966,-5.0,0.093,0.000296,0.00018,0.103,0.328,102.0
['591yCCsZCLXvaJ0Rg38vLZ'],222173,False,0ZUDyXdCenIvwVTipFG748,Yellow Angels,0.528,0.887,-4.821,0.0418,0.0577,5.09e-05,0.104,0.0464,126.0
['591yCCsZCLXvaJ0Rg38vLZ'],220893,False,7tvsp7Rh3cmgxuOsYKAjNc,Chandelier,0.514,0.925,-4.693,0.109,0.0017,0.0994,0.107,0.349,129.0
['591yCCsZCLXvaJ0Rg38vLZ'],207346,False,6G3Akl5FQarNCYRNu32iSi,Map Out the Streets,0.393,0.944,-4.401,0.0603,0.000836,0.000246,0.146,0.488,184.0
['591yCCsZCLXvaJ0Rg38vLZ'],294640,False,5GoCPEnV3HnlEI27R2lc8P,Blackout,0.513,0.925,-5.45,0.109,0.00204,0.00109,0.243,0.335,140.0
"['5Rc75vGFBWZPgL7EXb4k89', '5FjQVp1Lb0kltmwIuu5kfj']",217894,True,7ruEpQsbYWT9VIWfELzMFF,"fuck, i'm lonely",0.67,0.703,-3.87,0.0289,0.0594,1.67e-06,0.106,0.419,95.0
"['5Rc75vGFBWZPgL7EXb4k89', '3PjQbg9IJ0y2Y2ioqnLYDv']",206666,False,7n2FuI05aqRmo8gjuhdse8,Good Things Fall Apart,0.589,0.76,-4.807,0.033,0.0324,0.0,0.078,0.397,144.0
"['5Rc75vGFBWZPgL7EXb4k89', '2hj2E6c3lMHm5QlqsQFI04']",193695,False,6df8ff9OB185O3Z6P4BsAJ,Graveyard,0.593,0.727,-5.535,0.0598,0.17,0.0,0.199,0.516,92.0
"['5Rc75vGFBWZPgL7EXb4k89', '2IeMt1qx6ZVt1HFjdfE5tl']",194129,False,38ildLaMxMtYCSDe9b8wgG,Thnks fr the Mmrs,0.486,0.919,-3.637,0.0422,0.0202,0.0,0.102,0.612,155.0
"['5Rc75vGFBWZPgL7EXb4k89', '6nT7RjBCuuggrafnb43vUX']",205500,False,5ZficLVIVbAOhqXPr665rc,Youngblood,0.691,0.733,-5.105,0.0522,0.0191,8.37e-06,0.103,0.269,120.0
"['5Rc75vGFBWZPgL7EXb4k89', '3GSmrz9034Alj5eR9RTZz2']",198837,False,6kvENxcHQQAPzlQoVJBTWv,Party In The U.S.A.,0.562,0.617,-7.157,0.0667,0.645,1.28e-05,0.133,0.507,172.0
"['5Rc75vGFBWZPgL7EXb4k89', '6lxkKLjf402VT68HXs4JeS']",227000,False,1eDWDKI38QJZhw24EjJP7E,everything i wanted,0.694,0.398,-8.181,0.0445,0.0838,2.83e-06,0.381,0.175,120.0
['1CqOLQmjzVWXQTiIN5Wucs'],188731,False,4cMF3I5v9WgbGiwqyPGpKu,Ddd 2-013,0.597,0.941,-5.118,0.0697,0.00584,0.138,0.359,0.273,150.0
['1CqOLQmjzVWXQTiIN5Wucs'],237888,False,0q8qsejbNYayI3vb9J2N0Y,Scared,0.534,0.989,-4.416,0.101,0.0238,0.648,0.361,0.328,150.0
['1CqOLQmjzVWXQTiIN5Wucs'],218731,False,39OVNLJVmTUA2Ec2MH2iCm,Dial T For Tnt,0.568,0.984,-3.272,0.097,0.00154,0.0134,0.829,0.444,150.0
['1CqOLQmjzVWXQTiIN5Wucs'],203035,False,6CGDrSzJPJCLghhOELp4Sq,Countdown,0.516,0.916,-5.816,0.078,0.00247,0.683,0.337,0.159,150.0
"['1CqOLQmjzVWXQTiIN5Wucs', '5QySqc6yAFDx9m7fedFZmC']",237215,False,0NXSrxN4b2N190xPROHX4j,Punk Fanatic,0.573,0.947,-4.13,0.0528,0.00189,0.0713,0.0577,0.73,148.0
['1CqOLQmjzVWXQTiIN5Wucs'],255419,False,4CFkOHLYUaF9uUdKGbXXc9,First Match 2011,0.562,0.994,-4.939,0.0735,0.000529,0.631,0.373,0.357,150.0
['1CqOLQmjzVWXQTiIN5Wucs'],200039,False,6icp19U9SbmUn4N2r01p4i,Tn...who?,0.622,0.985,-5.5,0.104,0.0193,0.0393,0.339,0.487,150.0
['1CqOLQmjzVWXQTiIN5Wucs'],214273,False,237Xf76nqnMfHaFxjiCYIN,Naked,0.504,0.92,-4.23,0.0379,0.0838,0.338,0.168,0.619,150.0
['1CqOLQmjzVWXQTiIN5Wucs'],235775,False,3gQ9QckSS4q2Av4A4syfIq,The Eighth Note,0.595,0.935,-6.31,0.189,0.00141,0.639,0.402,0.0973,150.0
['1CqOLQmjzVWXQTiIN5Wucs'],268190,False,4X5OnLcSmIZx94OKKG4Zv8,Good Times,0.522,0.96,-4.501,0.0628,0.00708,0.189,0.383,0.58,150.0
['1CqOLQmjzVWXQTiIN5Wucs'],259877,False,0Bw4O1pnLGX2I2WteALuJy,Utta Wanka,0.627,0.982,-3.725,0.112,0.00578,0.00339,0.367,0.34,150.0
['1CqOLQmjzVWXQTiIN5Wucs'],263732,False,2dESdCgBCcuYILYQsfqOtJ,The Second Match - Amazed Remix,0.477,0.972,-4.491,0.0406,0.0055,0.0575,0.241,0.0395,150.0
"['5J66vFlveTqn4j79SueFCA', '1wxPItEzr7U7rGSMPqZ25r']",240000,False,4zKotiwpWFWjgcdmbnNpkg,Letter to Jahseh,0.843,0.341,-10.322,0.156,0.0567,0.278,0.245,0.668,130.0
"['5J66vFlveTqn4j79SueFCA', '1wxPItEzr7U7rGSMPqZ25r']",204659,False,508QhA2SncMbh5CnuxkvUc,Letter to Jarad,0.873,0.0903,-26.551,0.071,0.911,0.112,0.105,0.785,122.0
"['5J66vFlveTqn4j79SueFCA', '1wxPItEzr7U7rGSMPqZ25r']",190007,False,0pu10j5pZafoaRsBMli5Iq,Like This,0.744,0.314,-12.733,0.419,0.0407,0.0301,0.31,0.807,92.0
"['3us3Nni4DyMlUx8dZemjTW', '1wxPItEzr7U7rGSMPqZ25r']",168691,False,6XrGpO1yxKnbhdECqjtQkp,LISTEN,0.686,0.225,-11.279,0.292,0.577,0.0231,0.177,0.78,133.0
"['5J66vFlveTqn4j79SueFCA', '1wxPItEzr7U7rGSMPqZ25r']",72328,False,3oMiOuEGrVGjkQ3JDjcUFI,One Dance,0.67,0.0781,-24.643,0.0995,0.892,0.712,0.11,0.365,164.0
"['5J66vFlveTqn4j79SueFCA', '1wxPItEzr7U7rGSMPqZ25r']",178025,False,1f5gQuy8aQEj6WX9wc8i3k,Sad Hours,0.768,0.127,-14.982,0.0553,0.716,0.776,0.156,0.449,130.0
"['5J66vFlveTqn4j79SueFCA', '1wxPItEzr7U7rGSMPqZ25r']",173381,False,7ygjprm7aATEO5AfET3cDC,She Wonders Why,0.759,0.0587,-26.8,0.0684,0.953,0.831,0.268,0.682,90.0
"['5J66vFlveTqn4j79SueFCA', '1wxPItEzr7U7rGSMPqZ25r']",66500,False,1tW3mkTGpZqBFfNaIEZtRB,To The Moon,0.63,0.236,-14.46,0.578,0.688,0.929,0.362,0.739,114.0
"['5J66vFlveTqn4j79SueFCA', '1wxPItEzr7U7rGSMPqZ25r']",148768,False,2HbnVX517Kyx3hAinIiym2,Unfair,0.713,0.44,-15.015,0.112,0.741,0.544,0.25,0.15,168.0
['5ZvwJikDgdP1PFU4PkAPVG'],252333,True,68ae1LwQdpHhYwPrz7rTdl,The End of All We Know,0.359,0.979,-5.599,0.0866,0.000449,0.000282,0.326,0.303,149.0
['5ZvwJikDgdP1PFU4PkAPVG'],259706,False,2iQjlMmWK29ttS1Pe5tw8r,Pathfinder,0.43,0.978,-6.763,0.0764,0.00431,0.00165,0.254,0.105,98.0
['5ZvwJikDgdP1PFU4PkAPVG'],282426,False,6i7s8dpwHLZdDYSzulYmWq,Into Nothing,0.461,0.959,-6.447,0.0701,0.000694,5.29e-06,0.0448,0.362,101.0
['5ZvwJikDgdP1PFU4PkAPVG'],210866,True,5tkX5UMab2LuwEpijUmGiK,Fall Away,0.452,0.981,-6.001,0.139,0.00126,0.0,0.0717,0.179,96.0
['5ZvwJikDgdP1PFU4PkAPVG'],232600,True,4CPoj63hHCDidXLcjjEJ4k,Fracture,0.461,0.965,-6.626,0.124,0.00488,1.26e-05,0.048,0.273,162.0
['5ZvwJikDgdP1PFU4PkAPVG'],243493,False,4Oy0qbm6nPUWe1IAgObo6P,Night Crossing,0.228,0.971,-5.588,0.191,0.000406,6.65e-05,0.333,0.202,197.0
['5ZvwJikDgdP1PFU4PkAPVG'],269866,False,6P2yT2qOaTJd1ahEqOq2v9,For All to See,0.347,0.978,-6.595,0.211,0.0007,0.000411,0.92,0.0886,107.0
['5ZvwJikDgdP1PFU4PkAPVG'],250240,False,4mZtLXqKbjD788oWAv7o81,Ascend,0.237,0.986,-5.777,0.146,0.000377,8.02e-05,0.111,0.193,157.0
['5ZvwJikDgdP1PFU4PkAPVG'],279613,False,2gBHmXHyU8bVrDnwzNR8Z4,Utopia,0.294,0.979,-7.0,0.236,0.0014,2.26e-05,0.319,0.0738,117.0
['5ZvwJikDgdP1PFU4PkAPVG'],254533,False,4y0FWym3pbeC4kLFifLs6S,A Depth That No One Dares,0.297,0.985,-5.553,0.111,0.000333,2.03e-05,0.204,0.268,142.0
['5ZJdGYDLbic7AHvL8BWtag'],52384,True,1o1uYYbzxCP5K82uYyROqZ,Show Up Skit,0.59,0.681,-10.058,0.318,0.544,3.44e-06,0.324,0.72,77.0
['5ZJdGYDLbic7AHvL8BWtag'],165984,True,0HstN03CUyiXTyQaPOg9Dq,Choke Hold,0.685,0.681,-7.212,0.24,0.201,0.0,0.204,0.686,81.0
['5ZJdGYDLbic7AHvL8BWtag'],31300,True,4ZOrv7vKCylFpIAzUuFzu8,Together Skit,0.831,0.559,-10.387,0.062,0.294,0.0114,0.0529,0.977,142.0
['5ZJdGYDLbic7AHvL8BWtag'],80842,True,64SeIGGX4BrYX8Z3WN9Lk6,Believe It,0.581,0.866,-8.272,0.337,0.251,0.0,0.369,0.668,95.0
['5ZJdGYDLbic7AHvL8BWtag'],125740,True,2s1aEiv2eKiyYdYOo9kxEV,A Long Way,0.635,0.828,-9.735,0.491,0.235,0.0,0.288,0.497,158.0
['5ZJdGYDLbic7AHvL8BWtag'],94335,True,0zIkW0DU3s49h2ohUBIkL8,Pay Me,0.536,0.615,-11.405,0.397,0.557,0.0328,0.188,0.593,173.0
['5ZJdGYDLbic7AHvL8BWtag'],141972,True,2ATUhN5S6MshTbNZ0pUOah,Beneficial,0.705,0.659,-9.738,0.319,0.501,0.0,0.298,0.706,142.0
['5ZJdGYDLbic7AHvL8BWtag'],141818,True,3tFpOV29SJ0WpW41JWFr70,Last Ones,0.631,0.888,-5.537,0.123,0.598,0.0,0.0492,0.581,88.0
['5K2BdUwQNqXy70BX2L8BQx'],286133,False,2D1ViEruCGhrIjP7fl1GXL,Stand My Ground - Live,0.487,0.802,-5.468,0.131,0.00818,0.0,0.446,0.416,151.0
['5K2BdUwQNqXy70BX2L8BQx'],289560,False,4HMn9MEBFuB1V3byDC215L,This Is The Day - Live,0.564,0.825,-4.908,0.0869,0.029,0.0,0.551,0.299,145.0
['5K2BdUwQNqXy70BX2L8BQx'],406480,False,2483oXIYv29I54Cy3BNlGr,Worth Fighting For - Live,0.281,0.493,-8.115,0.0758,0.104,0.0,0.064,0.203,78.0
['5K2BdUwQNqXy70BX2L8BQx'],337186,False,2WVQdzzybFtpNtlEEWlIFK,It Will Be Alright - Live,0.558,0.65,-6.882,0.0781,0.102,0.0,0.411,0.519,73.0
['5K2BdUwQNqXy70BX2L8BQx'],268026,False,142j5AuTFWKkZmcK9IQ4J7,It Will Be Alright (My Evidence) - Live,0.507,0.652,-8.526,0.26,0.0284,0.0,0.118,0.325,73.0
['5K2BdUwQNqXy70BX2L8BQx'],419413,False,47VI2ohkJSphZw0fk6xRm3,I'll Just Say Yes - Live,0.409,0.457,-7.937,0.0364,0.0302,0.0,0.116,0.124,132.0
['5K2BdUwQNqXy70BX2L8BQx'],355600,False,5ak6Ri5lcrY7hDsVlpiGJS,Nothing Occurs To God - Live,0.509,0.68,-6.233,0.101,0.225,0.0,0.396,0.556,143.0
['5K2BdUwQNqXy70BX2L8BQx'],293320,False,5pZNNzg8YbkpLZjmVIDIHq,Mindful,0.575,0.35,-12.791,0.0385,0.368,0.0,0.139,0.168,85.0
['5K2BdUwQNqXy70BX2L8BQx'],378426,False,6hRjoZlJvg5seyDnNmEL13,The Promise - Live,0.674,0.705,-4.693,0.0412,0.0202,0.0,0.632,0.362,117.0
['5K2BdUwQNqXy70BX2L8BQx'],432200,False,1liup6cxyiOH6QW36fAD0Y,Our God Is Good - Live,0.296,0.398,-7.262,0.0319,0.429,0.0,0.138,0.151,102.0
['5K2BdUwQNqXy70BX2L8BQx'],350560,False,13vKkFWCQQUQhxA48L6jaZ,Hope Saved My Life - Live,0.648,0.733,-6.871,0.117,0.0475,0.0,0.683,0.509,98.0
"['1uNFoZAHBGtllmzznpCI3s', '5CiGnKThu5ctn9pBxv7DGa']",148740,False,2kCajaVn6VWNgh5FSpHH2V,Lonely (with benny blanco),0.507,0.227,-7.263,0.0434,0.873,0.0,0.113,0.0753,77.0
"['5CiGnKThu5ctn9pBxv7DGa', '3Ps6le7tj5BdNtdnfNgTU4']",207541,False,0flgsgsTfeTNEnIUu9lM1Y,Lost (with 6 Dogs),0.68,0.354,-9.735,0.0889,0.111,0.0,0.0814,0.187,144.0
"['5CiGnKThu5ctn9pBxv7DGa', '4tuJ0bMpJh08umKkEXKUI5']",155248,False,4wmd5XkW76Q6T8Uruve6TQ,Unlearn (with Gracie Abrams),0.425,0.22,-12.408,0.278,0.883,0.0,0.101,0.229,49.0
"['4MCBfE4596Uoi2O4DtmEMz', '5CiGnKThu5ctn9pBxv7DGa']",183782,False,2kDNaE1mY0VudKxF742M0R,Real Shit (with benny blanco),0.717,0.689,-4.865,0.123,0.604,0.0,0.127,0.729,76.0
"['5CiGnKThu5ctn9pBxv7DGa', '64KEffDW9EtZ1y2vBYgq8T', '10exVja0key0uqUkk6LJRT']",169251,False,6caKI5HRINusAWs2rD3cHe,You (with Marshmello & Vance Joy),0.668,0.565,-6.422,0.0521,0.0483,0.0,0.118,0.313,103.0
"['5CiGnKThu5ctn9pBxv7DGa', '4MCBfE4596Uoi2O4DtmEMz']",177001,False,5zisG1pvHmSSfTyKyfxOoD,Graduation (with Juice WRLD),0.735,0.653,-5.255,0.233,0.107,0.0,0.113,0.615,155.0
"['5CiGnKThu5ctn9pBxv7DGa', '5FxD8fkQZ6KcsSYupDVoSO']",290480,False,1Zi3YbsJU20mAY7TBjZpgT,Care (with Omar Apollo),0.629,0.218,-12.934,0.0436,0.806,0.013,0.106,0.227,90.0
"['5CiGnKThu5ctn9pBxv7DGa', '26VFTg2z8YR0cCuwLzESi2', '6LuN9FCkKOj5PcnpouEgny']",170769,False,5iZ2oxizKLnVRbktjbxPxS,Eastside (with Halsey & Khalid),0.632,0.686,-7.665,0.243,0.549,0.0,0.2,0.33,90.0
"['5CiGnKThu5ctn9pBxv7DGa', '4MCBfE4596Uoi2O4DtmEMz', '6eYFryfcEu3QSq59D62wZQ']",223542,False,3flUJVLpA0jiJCP65ueOte,Roses (with Juice WRLD feat. Brendon Urie),0.623,0.6,-7.135,0.221,0.161,0.0,0.125,0.482,147.0
['5CiGnKThu5ctn9pBxv7DGa'],115050,False,5HEU4fSAQpoT8sgEZ0IXl1,Just For Us Pt. 2,0.339,0.0546,-13.501,0.041,0.949,0.276,0.122,0.0387,114.0
"['5CiGnKThu5ctn9pBxv7DGa', '7CajNmpbOovFoOoasH2HaY']",189165,False,03KjnRbg8FjQcbJCkj8ymq,I Found You (with Calvin Harris),0.79,0.865,-4.152,0.0438,0.0264,0.0907,0.24,0.362,123.0
"['5CiGnKThu5ctn9pBxv7DGa', '4as3khXWaPjfkFdCA0JWMo', '1zNqQNIdeOUZHb8zbZRFMX']",175340,False,5HgrIX35ksRzOVBIcAyLbv,Better to Lie (with Jesse & Swae Lee),0.775,0.604,-7.448,0.0607,0.042,8.48e-06,0.11,0.566,155.0
"['5CiGnKThu5ctn9pBxv7DGa', '7c0XG5cIJTrrAgEC3ULPiq', '4IVAbR2w4JJNJDDRFP3E83']",182886,False,0uyTRstGUuKxUOFOUI0Cwi,More/Diamond Ring (feat. Ty Dolla $ign & 6LACK),0.404,0.437,-9.568,0.29,0.783,0.000187,0.0958,0.26,77.0
"['5CiGnKThu5ctn9pBxv7DGa', '60NNvDqsif0u40CXMV6jDQ']",249094,False,1dXWgLqxw7FS0MYfKRMMia,Break My Heart (feat. Ryan Beatty),0.42,0.448,-8.826,0.0978,0.69,0.00373,0.118,0.161,138.0
['5F9G1c2RLzqkAdwJvEUNxZ'],273894,False,2kG1yQQSqAk9ytdDzD3hn7,Para Siempre,0.713,0.905,-5.308,0.0535,0.0062,0.00851,0.354,0.661,143.0
['5F9G1c2RLzqkAdwJvEUNxZ'],300733,False,54AY9KdHTcgYXbNTo0N9Jv,Golpe de Mar,0.652,0.779,-6.238,0.0462,0.00279,0.0797,0.152,0.452,139.0
['5F9G1c2RLzqkAdwJvEUNxZ'],221722,False,4vXWq7ZHIRfZnJ9RXIs5WF,Por las Buenas o por las Malas,0.701,0.916,-5.09,0.101,0.00615,0.00912,0.285,0.616,156.0
['5F9G1c2RLzqkAdwJvEUNxZ'],217520,False,08uWbOHo394aP5HEKUXpJf,El Demente,0.724,0.828,-6.421,0.072,0.0153,0.00102,0.107,0.392,136.0
['5F9G1c2RLzqkAdwJvEUNxZ'],228775,False,2oDR566PhS9o1dCmbbT8HO,En las Tripas,0.696,0.85,-5.336,0.101,0.00729,0.0268,0.4,0.475,91.0
['5F9G1c2RLzqkAdwJvEUNxZ'],243988,False,5OVefL9OKI7G5qrqkw7qcG,Siete Leguas,0.797,0.899,-5.197,0.07,0.0164,0.00976,0.531,0.564,134.0
['5F9G1c2RLzqkAdwJvEUNxZ'],239890,False,1fFXmxfZzzAoHkspuZUGo5,Cortejo de Alas Rotas,0.687,0.918,-5.61,0.0721,0.00566,0.0137,0.539,0.421,134.0
['5F9G1c2RLzqkAdwJvEUNxZ'],254275,False,5eVc30g9DKCeBaPNPt8QqA,Con los Pies por Delante,0.725,0.871,-5.716,0.0701,0.0148,0.0125,0.157,0.725,150.0
['5F9G1c2RLzqkAdwJvEUNxZ'],313161,False,6rOBFqRhPndXtd78S3DIcF,Pedernal,0.766,0.881,-5.619,0.098,0.0122,0.00883,0.264,0.416,134.0
['5F9G1c2RLzqkAdwJvEUNxZ'],319730,False,2EpgMGlVQyP5qhOvpyrWgh,A Coces,0.714,0.868,-6.454,0.0671,0.00872,0.0306,0.136,0.281,140.0
['5OTt6O4Q22YsqZDaWV6FqC'],363487,False,4y7wcCkMvsXtlyypAY4URx,Karuna Nidhiye,0.33,0.668,-5.995,0.0397,0.907,0.0,0.0838,0.417,151.0
['5OTt6O4Q22YsqZDaWV6FqC'],433186,False,5Y0FFjB9BLf7PpHZqo8upg,Varuvaaro,0.362,0.647,-6.01,0.0692,0.879,0.0,0.111,0.528,157.0
['5OTt6O4Q22YsqZDaWV6FqC'],511728,False,3RR9YiTJgADnDTsbYfqHke,Engu Naan,0.3,0.458,-6.256,0.0307,0.93,0.000127,0.0887,0.259,138.0
['5OTt6O4Q22YsqZDaWV6FqC'],347385,False,6a5H1dveSGPMkyddHveVzI,Kanda Vandarul,0.419,0.626,-5.982,0.0466,0.931,0.0,0.16,0.56,94.0
['5OTt6O4Q22YsqZDaWV6FqC'],351799,False,7dO5ywLyCv01wBsBPJuN15,Eppadi Manam,0.309,0.652,-6.231,0.0496,0.932,1.72e-05,0.0928,0.453,150.0
['5OTt6O4Q22YsqZDaWV6FqC'],500359,False,7lJr9Nk0KqmoNCv18OgGzg,Konji Konji,0.312,0.625,-5.33,0.0483,0.935,0.0,0.158,0.348,159.0
['5OTt6O4Q22YsqZDaWV6FqC'],595233,False,7aFGAELfSeHzIXSyaYQvKO,Rama Nama,0.394,0.586,-7.003,0.032,0.939,0.00337,0.123,0.347,81.0
['5OTt6O4Q22YsqZDaWV6FqC'],417522,False,2UeRTA3XnNrD5Kue4MPA5V,Velane,0.281,0.569,-6.419,0.0335,0.895,0.0,0.0745,0.324,140.0
['5OTt6O4Q22YsqZDaWV6FqC'],429363,False,0reOiDnXqc4p2MlaXghqUn,Virutham Kandar Alangar,0.311,0.302,-7.907,0.0316,0.984,2.68e-06,0.129,0.228,110.0
['5OTt6O4Q22YsqZDaWV6FqC'],246548,False,4N90jsqS7MXnMkDJY0VRNz,Thiruppugazh,0.571,0.716,-5.635,0.0379,0.891,0.0,0.151,0.618,147.0
"['6evdRJASJIWSjSoGhozsAb', '4W12lEvVl5wectUtRNrvDh', '2LFckOYhr4hG0PtLqHYWkz']",90000,False,3zZPAQR8dVnq3hxSDBUzuD,Electronic Waves of Calmness,0.247,0.0277,-42.719,0.105,0.799,0.973,0.112,0.0391,57.0
"['6evdRJASJIWSjSoGhozsAb', '4W12lEvVl5wectUtRNrvDh', '2LFckOYhr4hG0PtLqHYWkz']",100000,False,2N78MiEwhCZL9JNIszSSnR,Static Relax,0.204,0.0442,-42.993,0.0669,0.844,0.973,0.112,0.0357,101.0
"['6evdRJASJIWSjSoGhozsAb', '4W12lEvVl5wectUtRNrvDh', '2LFckOYhr4hG0PtLqHYWkz']",110000,False,5jEN4iEsuiRudVfiBv95AR,Fine Noise Music,0.214,0.0342,-43.312,0.105,0.858,0.973,0.112,0.0391,107.0
"['6evdRJASJIWSjSoGhozsAb', '4W12lEvVl5wectUtRNrvDh', '2LFckOYhr4hG0PtLqHYWkz']",120000,False,0CNgrect9Tw2RMVVF4ZNCn,Pleasant White Noise,0.128,0.0384,-43.066,0.0876,0.833,0.973,0.112,0.0387,91.0
